county,precinct,office,district,candidate,party,votes
Potter,Absentee Precinct,President,,Kamala D. Harris and Tim Walz,DEM,93
Potter,Absentee Precinct,President,,Chase Oliver and Mike ter Maat,LIB,2
Potter,Absentee Precinct,President,,Donald J. Trump and JD Vance,REP,252
Potter,Absenttee Precinct,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,1
Potter,GC Bar (Gettysburg Legion Annex),President,,Kamala D. Harris and Tim Walz,DEM,96
Potter,GC Bar (Gettysburg Legion Annex),President,,Chase Oliver and Mike ter Maat,LIB,5
Potter,GC Bar (Gettysburg Legion Annex),President,,Donald J. Trump and JD Vance,REP,549
Potter,GC Bar (Gettysburg Legion Annex),President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,13
Potter,Hoven Legion Hall,President,,Kamala D. Harris and Tim Walz,DEM,25
Potter,Hoven Legion Hall,President,,Chase Oliver and Mike ter Maat,LIB,1
Potter,Hoven Legion Hall,President,,Donald J. Trump and JD Vance,REP,258
Potter,Hoven Legion Hall,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,3
Potter,Absentee Precinct,U.S. House,1,Sheryl Johnson,DEM,77
Potter,Absentee Precinct,U.S. House,1,Dusty Johnson,REP,260
Potter,CC Bar (Gettysburg Legion Annex),U.S. House,1,Sheryl Johnson,DEM,70
Potter,CC Bar (Gettysburg Legion Annex),U.S. House,1,Dusty Johnson,REP,589
Potter,Hoven Legion Hall,U.S. House,1,Sheryl Johnson,DEM,26
Potter,Hoven Legion Hall,U.S. House,1,Dusty Johnson,REP,260
Potter,Absentee Precinct,Public Utilities Commissioner,,Forrest Wilson,DEM,71
Potter,Absentee Precinct,Public Utilities Commissioner,,A. Gideon Oakes,LIB,14
Potter,Absentee Precinct,Public Utilities Commissioner,,Kristie Fiegen,REP,239
Potter,CC Bar (Gettysburg Legion Annex),Public Utilities Commissioner,,Forrest Wilson,DEM,63
Potter,CC Bar (Gettysburg Legion Annex),Public Utilities Commissioner,,A. Gideon Oakes,LIB,18
