county,precinct,office,district,candidate,party,votes
Ziebach,1 Bridger,County Commissioner,,Bill Henderson,DEM,15
Ziebach,1 Bridger,County Commissioner,,Lane Dalton Eaton,IND,0
Ziebach,1 Bridger,County Commissioner,,Lee Brooks,IND,4
Ziebach,1 Bridger,County Commissioner,,David Holmes,IND,6
Ziebach,1 Bridger,County Commissioner,,David E Pesicka,IND,9
Ziebach,2 Cherry Creek,County Commissioner,,Bill Henderson,DEM,33
Ziebach,2 Cherry Creek,County Commissioner,,Lane Dalton Eaton,IND,4
Ziebach,2 Cherry Creek,County Commissioner,,Lee Brooks,IND,2
Ziebach,2 Cherry Creek,County Commissioner,,David Holmes,IND,7
Ziebach,2 Cherry Creek,County Commissioner,,David E Pesicka,IND,18
Ziebach,3 Davis,County Commissioner,,Bill Henderson,DEM,114
Ziebach,3 Davis,County Commissioner,,Lane Dalton Eaton,IND,21
Ziebach,3 Davis,County Commissioner,,Lee Brooks,IND,47
Ziebach,3 Davis,County Commissioner,,David Holmes,IND,36
Ziebach,3 Davis,County Commissioner,,David E Pesicka,IND,74
Ziebach,4 Glad Valley,County Commissioner,,Bill Henderson,DEM,32
Ziebach,4 Glad Valley,County Commissioner,,Lane Dalton Eaton,IND,2
Ziebach,4 Glad Valley,County Commissioner,,Lee Brooks,IND,23
Ziebach,4 Glad Valley,County Commissioner,,David Holmes,IND,18
Ziebach,4 Glad Valley,County Commissioner,,David E Pesicka,IND,21
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",County Commissioner,,Bill Henderson,DEM,152
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",County Commissioner,,Lane Dalton Eaton,IND,33
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",County Commissioner,,Lee Brooks,IND,147
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",County Commissioner,,David Holmes,IND,129
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",County Commissioner,,David E Pesicka,IND,135
Ziebach,7 Red Scaffold,County Commissioner,,Bill Henderson,DEM,17
Ziebach,7 Red Scaffold,County Commissioner,,Lane Dalton Eaton,IND,8
Ziebach,7 Red Scaffold,County Commissioner,,Lee Brooks,IND,4
Ziebach,7 Red Scaffold,County Commissioner,,David Holmes,IND,13
Ziebach,7 Red Scaffold,County Commissioner,,David E Pesicka,IND,19
Ziebach,1 Bridger,Supreme Court Retention,5,Scott P. Myren - Yes,,15
Ziebach,1 Bridger,Supreme Court Retention,5,Scott P. Myren - No,,11
Ziebach,2 Cherry Creek,Supreme Court Retention,5,Scott P. Myren - Yes,,32
Ziebach,2 Cherry Creek,Supreme Court Retention,5,Scott P. Myren - No,,19
Ziebach,3 Davis,Supreme Court Retention,5,Scott P. Myren - Yes,,116
Ziebach,3 Davis,Supreme Court Retention,5,Scott P. Myren - No,,76
Ziebach,4 Glad Valley,Supreme Court Retention,5,Scott P. Myren - Yes,,47
Ziebach,4 Glad Valley,Supreme Court Retention,5,Scott P. Myren - No,,9
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",Supreme Court Retention,5,Scott P. Myren - Yes,,223
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",Supreme Court Retention,5,Scott P. Myren - No,,115
Ziebach,7 Red Scaffold,Supreme Court Retention,5,Scott P. Myren - Yes,,21
Ziebach,7 Red Scaffold,Supreme Court Retention,5,Scott P. Myren - No,,24
Ziebach,1 Bridger,Constitutional Amendment E,,Yes,,12
Ziebach,1 Bridger,Constitutional Amendment E,,No,,14
Ziebach,1 Bridger,Constitutional Amendment F,,Yes,,10
Ziebach,1 Bridger,Constitutional Amendment F,,No,,16
Ziebach,1 Bridger,Constitutional Amendment G,,Yes,,15
Ziebach,1 Bridger,Constitutional Amendment G,,No,,11
Ziebach,1 Bridger,Constitutional Amendment H,,Yes,,6
Ziebach,2 Cherry Creek,Constitutional Amendment E,,Yes,,30
Ziebach,2 Cherry Creek,Constitutional Amendment E,,No,,28
Ziebach,2 Cherry Creek,Constitutional Amendment F,,Yes,,25
Ziebach,2 Cherry Creek,Constitutional Amendment F,,No,,32
Ziebach,2 Cherry Creek,Constitutional Amendment G,,Yes,,35
Ziebach,2 Cherry Creek,Constitutional Amendment G,,No,,23
Ziebach,2 Cherry Creek,Constitutional Amendment H,,Yes,,28
Ziebach,3 Davis,Constitutional Amendment E,,Yes,,96
Ziebach,3 Davis,Constitutional Amendment E,,No,,119
Ziebach,3 Davis,Constitutional Amendment F,,Yes,,104
Ziebach,3 Davis,Constitutional Amendment F,,No,,110
Ziebach,3 Davis,Constitutional Amendment G,,Yes,,123
Ziebach,3 Davis,Constitutional Amendment G,,No,,93
Ziebach,3 Davis,Constitutional Amendment H,,Yes,,95
Ziebach,4 Glad Valley,Constitutional Amendment E,,Yes,,16
Ziebach,4 Glad Valley,Constitutional Amendment E,,No,,46
Ziebach,4 Glad Valley,Constitutional Amendment F,,Yes,,35
Ziebach,4 Glad Valley,Constitutional Amendment F,,No,,27
Ziebach,4 Glad Valley,Constitutional Amendment G,,Yes,,9
Ziebach,4 Glad Valley,Constitutional Amendment G,,No,,55
Ziebach,4 Glad Valley,Constitutional Amendment H,,Yes,,17
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",Constitutional Amendment E,,Yes,,151
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",Constitutional Amendment E,,No,,222
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",Constitutional Amendment F,,Yes,,192
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",Constitutional Amendment F,,No,,179
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",Constitutional Amendment G,,Yes,,157
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",Constitutional Amendment G,,No,,216
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",Constitutional Amendment H,,Yes,,96
Ziebach,7 Red Scaffold,Constitutional Amendment E,,Yes,,21
Ziebach,7 Red Scaffold,Constitutional Amendment E,,No,,26
Ziebach,7 Red Scaffold,Constitutional Amendment F,,Yes,,29
Ziebach,7 Red Scaffold,Constitutional Amendment F,,No,,18
Ziebach,7 Red Scaffold,Constitutional Amendment G,,Yes,,22
Ziebach,7 Red Scaffold,Constitutional Amendment G,,No,,25
Ziebach,7 Red Scaffold,Constitutional Amendment H,,Yes,,21
Ziebach,1 Bridger,Constitutional Amendment H,,No,,12
Ziebach,2 Cherry Creek,Constitutional Amendment H,,No,,54
Ziebach,3 Davis,Constitutional Amendment H,,No,,184
Ziebach,4 Glad Valley,Constitutional Amendment H,,No,,33
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",Constitutional Amendment H,,No,,186
Ziebach,7 Red Scaffold,Constitutional Amendment H,,No,,41
Ziebach,1 Bridger,Initiated Measure 28,,Yes,,9
Ziebach,2 Cherry Creek,Initiated Measure 28,,Yes,,22
Ziebach,3 Davis,Initiated Measure 28,,Yes,,79
Ziebach,4 Glad Valley,Initiated Measure 28,,Yes,,23
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",Initiated Measure 28,,Yes,,138
Ziebach,7 Red Scaffold,Initiated Measure 28,,Yes,,17
Ziebach,1 Bridger,Initiated Measure 28,,No,,15
Ziebach,2 Cherry Creek,Initiated Measure 28,,No,,37
Ziebach,3 Davis,Initiated Measure 28,,No,,133
Ziebach,4 Glad Valley,Initiated Measure 28,,No,,39
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",Initiated Measure 28,,No,,232
Ziebach,7 Red Scaffold,Initiated Measure 28,,No,,28
Ziebach,1 Bridger,Initiated Measure 29,,Yes,,13
Ziebach,2 Cherry Creek,Initiated Measure 29,,Yes,,30
Ziebach,3 Davis,Initiated Measure 29,,Yes,,108
Ziebach,4 Glad Valley,Initiated Measure 29,,Yes,,32
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",Initiated Measure 29,,Yes,,189
Ziebach,7 Red Scaffold,Initiated Measure 29,,Yes,,23
Ziebach,1 Bridger,Initiated Measure 29,,No,,12
Ziebach,2 Cherry Creek,Initiated Measure 29,,No,,29
Ziebach,3 Davis,Initiated Measure 29,,No,,106
Ziebach,4 Glad Valley,Initiated Measure 29,,No,,31
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",Initiated Measure 29,,No,,185
Ziebach,7 Red Scaffold,Initiated Measure 29,,No,,24
Ziebach,1 Bridger,Referred Law 21,,Yes,,8
Ziebach,2 Cherry Creek,Referred Law 21,,Yes,,20
Ziebach,3 Davis,Referred Law 21,,Yes,,72
Ziebach,4 Glad Valley,Referred Law 21,,Yes,,21
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",Referred Law 21,,Yes,,125
Ziebach,7 Red Scaffold,Referred Law 21,,Yes,,16
Ziebach,1 Bridger,Referred Law 21,,No,,16
Ziebach,2 Cherry Creek,Referred Law 21,,No,,38
Ziebach,3 Davis,Referred Law 21,,No,,139
Ziebach,4 Glad Valley,Referred Law 21,,No,,41
Ziebach,"5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)",Referred Law 21,,No,,244
Ziebach,7 Red Scaffold,Referred Law 21,,No,,31
