county,precinct,office,district,candidate,party,votes
Corson,Bullhead Precinct,President,,Kamala D. Harris and Tim Walz,DEM,50
Corson,Bullhead Precinct,President,,Chase Oliver and Mike ter Maat,LIB,0
Corson,Bullhead Precinct,President,,Donald J. Trump and JD Vance,REP,5
Corson,Bullhead Precinct,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,0
Corson,Kenel Precinct,President,,Kamala D. Harris and Tim Walz,DEM,46
Corson,Kenel Precinct,President,,Chase Oliver and Mike ter Maat,LIB,0
Corson,Kenel Precinct,President,,Donald J. Trump and JD Vance,REP,15
Corson,Kenel Precinct,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,0
Corson,Lincoln Precinct,President,,Kamala D. Harris and Tim Walz,DEM,101
Corson,Lincoln Precinct,President,,Chase Oliver and Mike ter Maat,LIB,2
Corson,Lincoln Precinct,President,,Donald J. Trump and JD Vance,REP,90
Corson,Lincoln Precinct,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,0
Corson,Little Eagle Precinct,President,,Kamala D. Harris and Tim Walz,DEM,55
Corson,Little Eagle Precinct,President,,Chase Oliver and Mike ter Maat,LIB,1
Corson,Little Eagle Precinct,President,,Donald J. Trump and JD Vance,REP,25
Corson,Little Eagle Precinct,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,2
Corson,McIntosh Precinct,President,,Kamala D. Harris and Tim Walz,DEM,29
Corson,McIntosh Precinct,President,,Chase Oliver and Mike ter Maat,LIB,2
Corson,McIntosh Precinct,President,,Donald J. Trump and JD Vance,REP,167
Corson,McIntosh Precinct,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,0
Corson,McLaughlin Precinct,President,,Kamala D. Harris and Tim Walz,DEM,97
Corson,McLaughlin Precinct,President,,Chase Oliver and Mike ter Maat,LIB,3
Corson,McLaughlin Precinct,President,,Donald J. Trump and JD Vance,REP,71
Corson,McLaughlin Precinct,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,3
Corson,Morristown Precinct,President,,Kamala D. Harris and Tim Walz,DEM,15
Corson,Morristown Precinct,President,,Chase Oliver and Mike ter Maat,LIB,1
Corson,Morristown Precinct,President,,Donald J. Trump and JD Vance,REP,179
Corson,Morristown Precinct,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,2
Corson,Ridgeland Precinct,President,,Kamala D. Harris and Tim Walz,DEM,13
Corson,Ridgeland Precinct,President,,Chase Oliver and Mike ter Maat,LIB,0
Corson,Ridgeland Precinct,President,,Donald J. Trump and JD Vance,REP,70
Corson,Ridgeland Precinct,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,0
Corson,Wakpala Precinct,President,,Kamala D. Harris and Tim Walz,DEM,89
Corson,Wakpala Precinct,President,,Chase Oliver and Mike ter Maat,LIB,0
Corson,Wakpala Precinct,President,,Donald J. Trump and JD Vance,REP,9
Corson,Wakpala Precinct,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,1
Corson,Bullhead Precinct,U.S. House,1,Sheryl Johnson,DEM,45
Corson,Bullhead Precinct,U.S. House,1,Dusty Johnson,REP,10
Corson,Kenel Precinct,U.S. House,1,Sheryl Johnson,DEM,39
Corson,Kenel Precinct,U.S. House,1,Dusty Johnson,REP,19
Corson,Lincoln Precinct,U.S. House,1,Sheryl Johnson,DEM,88
Corson,Lincoln Precinct,U.S. House,1,Dusty Johnson,REP,98
Corson,Little Eagle Precinct,U.S. House,1,Sheryl Johnson,DEM,50
Corson,Little Eagle Precinct,U.S. House,1,Dusty Johnson,REP,31
Corson,McIntosh Precinct,U.S. House,1,Sheryl Johnson,DEM,29
Corson,McIntosh Precinct,U.S. House,1,Dusty Johnson,REP,170
Corson,McLaughlin Precinct,U.S. House,1,Sheryl Johnson,DEM,96
Corson,McLaughlin Precinct,U.S. House,1,Dusty Johnson,REP,76
Corson,Morristown Precinct,U.S. House,1,Sheryl Johnson,DEM,18
Corson,Morristown Precinct,U.S. House,1,Dusty Johnson,REP,175
Corson,Ridgeland Precinct,U.S. House,1,Sheryl Johnson,DEM,12
Corson,Ridgeland Precinct,U.S. House,1,Dusty Johnson,REP,70
Corson,Wakpala Precinct,U.S. House,1,Sheryl Johnson,DEM,80
Corson,Wakpala Precinct,U.S. House,1,Dusty Johnson,REP,16
Corson,Bullhead Precinct,Public Utilities Commissioner,,Forrest Wilson,DEM,49
Corson,Bullhead Precinct,Public Utilities Commissioner,,A. Gideon Oakes,LIB,2
Corson,Bullhead Precinct,Public Utilities Commissioner,,Kristie Fiegen,REP,3
Corson,Kenel Precinct,Public Utilities Commissioner,,Forrest Wilson,DEM,41
Corson,Kenel Precinct,Public Utilities Commissioner,,A. Gideon Oakes,LIB,2
Corson,Kenel Precinct,Public Utilities Commissioner,,Kristie Fiegen,REP,14
Corson,Lincoln Precinct,Public Utilities Commissioner,,Forrest Wilson,DEM,87
Corson,Lincoln Precinct,Public Utilities Commissioner,,A. Gideon Oakes,LIB,6
Corson,Lincoln Precinct,Public Utilities Commissioner,,Kristie Fiegen,REP,84
Corson,Little Eagle Precinct,Public Utilities Commissioner,,Forrest Wilson,DEM,44
Corson,Little Eagle Precinct,Public Utilities Commissioner,,A. Gideon Oakes,LIB,7
Corson,Little Eagle Precinct,Public Utilities Commissioner,,Kristie Fiegen,REP,26
Corson,McIntosh Precinct,Public Utilities Commissioner,,Forrest Wilson,DEM,28
Corson,McIntosh Precinct,Public Utilities Commissioner,,A. Gideon Oakes,LIB,8
Corson,McIntosh Precinct,Public Utilities Commissioner,,Kristie Fiegen,REP,159
Corson,McLaughlin Precinct,Public Utilities Commissioner,,Forrest Wilson,DEM,87
Corson,McLaughlin Precinct,Public Utilities Commissioner,,A. Gideon Oakes,LIB,10
Corson,McLaughlin Precinct,Public Utilities Commissioner,,Kristie Fiegen,REP,66
Corson,Morristown Precinct,Public Utilities Commissioner,,Forrest Wilson,DEM,14
Corson,Morristown Precinct,Public Utilities Commissioner,,A. Gideon Oakes,LIB,11
Corson,Morristown Precinct,Public Utilities Commissioner,,Kristie Fiegen,REP,167
Corson,Ridgeland Precinct,Public Utilities Commissioner,,Forrest Wilson,DEM,10
Corson,Ridgeland Precinct,Public Utilities Commissioner,,A. Gideon Oakes,LIB,5
Corson,Ridgeland Precinct,Public Utilities Commissioner,,Kristie Fiegen,REP,64
Corson,Wakpala Precinct,Public Utilities Commissioner,,Forrest Wilson,DEM,77
Corson,Wakpala Precinct,Public Utilities Commissioner,,A. Gideon Oakes,LIB,5
Corson,Wakpala Precinct,Public Utilities Commissioner,,Kristie Fiegen,REP,12
Corson,Bullhead Precinct,State Senate,28,Dean Schrempp,DEM,48
Corson,Bullhead Precinct,State Senate,28,Sam Marty,REP,3
Corson,Bullhead Precinct,State Senate,28,Shane C. Farlee,IND,4
Corson,Kenel Precinct,State Senate,28,Dean Schrempp,DEM,35
Corson,Kenel Precinct,State Senate,28,Sam Marty,REP,13
Corson,Kenel Precinct,State Senate,28,Shane C. Farlee,IND,8
Corson,Lincoln Precinct,State Senate,28,Dean Schrempp,DEM,88
Corson,Lincoln Precinct,State Senate,28,Sam Marty,REP,72
Corson,Lincoln Precinct,State Senate,28,Shane C. Farlee,IND,16
Corson,Little Eagle Precinct,State Senate,28,Dean Schrempp,DEM,39
Corson,Little Eagle Precinct,State Senate,28,Sam Marty,REP,20
Corson,Little Eagle Precinct,State Senate,28,Shane C. Farlee,IND,18
Corson,McIntosh Precinct,State Senate,28,Dean Schrempp,DEM,38
Corson,McIntosh Precinct,State Senate,28,Sam Marty,REP,132
Corson,McIntosh Precinct,State Senate,28,Shane C. Farlee,IND,29
Corson,McLaughlin Precinct,State Senate,28,Dean Schrempp,DEM,85
