county,precinct,office,district,candidate,party,votes
Marshall,A1,President,,Kamala D. Harris and Tim Walz,DEM,88
Marshall,A1,President,,Chase Oliver and Mike ter Maat,LIB,0
Marshall,A1,President,,Donald J. Trump and JD Vance,REP,128
Marshall,A1,President,,Robert F. Kennedy Jr. and Nicole Shanahan,,2
Marshall,A2,President,,Kamala D. Harris and Tim Walz,DEM,78
Marshall,A2,President,,Chase Oliver and Mike ter Maat,LIB,0
Marshall,A2,President,,Donald J. Trump and JD Vance,REP,109
Marshall,A2,President,,Robert F. Kennedy Jr. and Nicole Shanahan,,3
Marshall,A3,President,,Kamala D. Harris and Tim Walz,DEM,72
Marshall,A3,President,,Chase Oliver and Mike ter Maat,LIB,0
Marshall,A3,President,,Donald J. Trump and JD Vance,REP,105
Marshall,A3,President,,Robert F. Kennedy Jr. and Nicole Shanahan,,2
Marshall,A4,President,,Kamala D. Harris and Tim Walz,DEM,118
Marshall,A4,President,,Chase Oliver and Mike ter Maat,LIB,0
Marshall,A4,President,,Donald J. Trump and JD Vance,REP,145
Marshall,A4,President,,Robert F. Kennedy Jr. and Nicole Shanahan,,3
Marshall,A5,President,,Kamala D. Harris and Tim Walz,DEM,80
Marshall,A5,President,,Chase Oliver and Mike ter Maat,LIB,2
Marshall,A5,President,,Donald J. Trump and JD Vance,REP,106
Marshall,A5,President,,Robert F. Kennedy Jr. and Nicole Shanahan,,6
Marshall,A6,President,,Kamala D. Harris and Tim Walz,DEM,128
Marshall,A6,President,,Chase Oliver and Mike ter Maat,LIB,3
Marshall,A6,President,,Donald J. Trump and JD Vance,REP,190
Marshall,A6,President,,Robert F. Kennedy Jr. and Nicole Shanahan,,6
Marshall,A7,President,,Kamala D. Harris and Tim Walz,DEM,63
Marshall,A7,President,,Chase Oliver and Mike ter Maat,LIB,1
Marshall,A7,President,,Donald J. Trump and JD Vance,REP,111
Marshall,A7,President,,Robert F. Kennedy Jr. and Nicole Shanahan,,5
Marshall,A8,President,,Kamala D. Harris and Tim Walz,DEM,62
Marshall,A8,President,,Chase Oliver and Mike ter Maat,LIB,1
Marshall,A8,President,,Donald J. Trump and JD Vance,REP,174
Marshall,A8,President,,Robert F. Kennedy Jr. and Nicole Shanahan,,7
Marshall,A9,President,,Kamala D. Harris and Tim Walz,DEM,93
Marshall,A9,President,,Chase Oliver and Mike ter Maat,LIB,4
Marshall,A9,President,,Donald J. Trump and JD Vance,REP,201
Marshall,A9,President,,Robert F. Kennedy Jr. and Nicole Shanahan,,5
Marshall,A1,U.S. House,1,Sheryl Johnson,DEM,73
Marshall,A1,U.S. House,1,Dusty Johnson,REP,140
Marshall,A2,U.S. House,1,Sheryl Johnson,DEM,62
Marshall,A2,U.S. House,1,Dusty Johnson,REP,132
Marshall,A3,U.S. House,1,Sheryl Johnson,DEM,57
Marshall,A3,U.S. House,1,Dusty Johnson,REP,120
Marshall,A4,U.S. House,1,Sheryl Johnson,DEM,81
Marshall,A4,U.S. House,1,Dusty Johnson,REP,189
Marshall,A5,U.S. House,1,Sheryl Johnson,DEM,68
