county,precinct,office,district,candidate,party,votes
Sanborn,1,President,,Marianne Williamson,DEM,0
Sanborn,1,President,,Joseph R Biden Jr,DEM,4
Sanborn,1,President,,Dean Phillips,DEM,1
Sanborn,1,President,,Armando Perez-Serrato,DEM,0
Sanborn,2,President,,Marianne Williamson,DEM,0
Sanborn,2,President,,Joseph R Biden Jr,DEM,2
Sanborn,2,President,,Dean Phillips,DEM,1
Sanborn,2,President,,Armando Perez-Serrato,DEM,0
Sanborn,4,President,,Marianne Williamson,DEM,1
Sanborn,4,President,,Joseph R Biden Jr,DEM,7
Sanborn,4,President,,Dean Phillips,DEM,0
Sanborn,4,President,,Armando Perez-Serrato,DEM,0
Sanborn,5,President,,Marianne Williamson,DEM,2
Sanborn,5,President,,Joseph R Biden Jr,DEM,11
Sanborn,5,President,,Dean Phillips,DEM,1
Sanborn,5,President,,Armando Perez-Serrato,DEM,1
