county,precinct,office,district,candidate,party,votes
Dewey,02 Trail City,President,,Kamala D. Harris and Tim Walz,DEM,3
Dewey,02 Trail City,President,,Chase Oliver and Mike ter Maat,LIB,0
Dewey,02 Trail City,President,,Donald J. Trump and JD Vance,REP,39
Dewey,02 Trail City,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,0
Dewey,04 Timber Lake,President,,Kamala D. Harris and Tim Walz,DEM,100
Dewey,04 Timber Lake,President,,Chase Oliver and Mike ter Maat,LIB,1
Dewey,04 Timber Lake,President,,Donald J. Trump and JD Vance,REP,274
Dewey,04 Timber Lake,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,9
Dewey,05 Firesteel,President,,Kamala D. Harris and Tim Walz,DEM,19
Dewey,05 Firesteel,President,,Chase Oliver and Mike ter Maat,LIB,0
Dewey,05 Firesteel,President,,Donald J. Trump and JD Vance,REP,44
Dewey,05 Firesteel,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,0
Dewey,06 Isabel,President,,Kamala D. Harris and Tim Walz,DEM,17
Dewey,06 Isabel,President,,Chase Oliver and Mike ter Maat,LIB,0
Dewey,06 Isabel,President,,Donald J. Trump and JD Vance,REP,104
Dewey,06 Isabel,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,4
Dewey,07 Eagle Butte East,President,,Kamala D. Harris and Tim Walz,DEM,220
Dewey,07 Eagle Butte East,President,,Chase Oliver and Mike ter Maat,LIB,0
Dewey,07 Eagle Butte East,President,,Donald J. Trump and JD Vance,REP,52
Dewey,07 Eagle Butte East,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,6
Dewey,08 White Horse,President,,Kamala D. Harris and Tim Walz,DEM,39
Dewey,08 White Horse,President,,Chase Oliver and Mike ter Maat,LIB,0
Dewey,08 White Horse,President,,Donald J. Trump and JD Vance,REP,12
Dewey,08 White Horse,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,3
Dewey,09 Promise,President,,Kamala D. Harris and Tim Walz,DEM,48
Dewey,09 Promise,President,,Chase Oliver and Mike ter Maat,LIB,0
Dewey,09 Promise,President,,Donald J. Trump and JD Vance,REP,20
Dewey,09 Promise,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,0
Dewey,11 Swiftbird/LaPlant,President,,Kamala D. Harris and Tim Walz,DEM,74
Dewey,11 Swiftbird/LaPlant,President,,Chase Oliver and Mike ter Maat,LIB,0
Dewey,11 Swiftbird/LaPlant,President,,Donald J. Trump and JD Vance,REP,14
Dewey,11 Swiftbird/LaPlant,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,1
Dewey,12 Eagle Butte North (Precinct-13 Eagle Butte North),President,,Kamala D. Harris and Tim Walz,DEM,163
Dewey,12 Eagle Butte North (Precinct-13 Eagle Butte North),President,,Chase Oliver and Mike ter Maat,LIB,2
Dewey,12 Eagle Butte North (Precinct-13 Eagle Butte North),President,,Donald J. Trump and JD Vance,REP,98
Dewey,12 Eagle Butte North (Precinct-13 Eagle Butte North),President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,10
Dewey,14 Eagle Butte South,President,,Kamala D. Harris and Tim Walz,DEM,230
Dewey,14 Eagle Butte South,President,,Chase Oliver and Mike ter Maat,LIB,0
Dewey,14 Eagle Butte South,President,,Donald J. Trump and JD Vance,REP,57
Dewey,14 Eagle Butte South,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,8
Dewey,15 Eagle Butte West,President,,Kamala D. Harris and Tim Walz,DEM,119
Dewey,15 Eagle Butte West,President,,Chase Oliver and Mike ter Maat,LIB,0
Dewey,15 Eagle Butte West,President,,Donald J. Trump and JD Vance,REP,79
Dewey,15 Eagle Butte West,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,2
Dewey,02 Trail City,U.S. House,1,Sheryl Johnson,DEM,2
Dewey,02 Trail City,U.S. House,1,Dusty Johnson,REP,40
Dewey,04 Timber Lake,U.S. House,1,Sheryl Johnson,DEM,90
Dewey,04 Timber Lake,U.S. House,1,Dusty Johnson,REP,287
Dewey,05 Firesteel,U.S. House,1,Sheryl Johnson,DEM,15
Dewey,05 Firesteel,U.S. House,1,Dusty Johnson,REP,47
Dewey,06 Isabel,U.S. House,1,Sheryl Johnson,DEM,16
Dewey,06 Isabel,U.S. House,1,Dusty Johnson,REP,108
Dewey,07 Eagle Butte East,U.S. House,1,Sheryl Johnson,DEM,187
Dewey,07 Eagle Butte East,U.S. House,1,Dusty Johnson,REP,84
Dewey,08 White Horse,U.S. House,1,Sheryl Johnson,DEM,29
Dewey,08 White Horse,U.S. House,1,Dusty Johnson,REP,22
Dewey,09 Promise,U.S. House,1,Sheryl Johnson,DEM,45
Dewey,09 Promise,U.S. House,1,Dusty Johnson,REP,22
Dewey,11 Swiftbird/LaPlant,U.S. House,1,Sheryl Johnson,DEM,62
Dewey,11 Swiftbird/LaPlant,U.S. House,1,Dusty Johnson,REP,26
Dewey,12 Eagle Butte North (Precinct-13 Eagle Butte North),U.S. House,1,Sheryl Johnson,DEM,154
Dewey,12 Eagle Butte North (Precinct-13 Eagle Butte North),U.S. House,1,Dusty Johnson,REP,116
Dewey,14 Eagle Butte South,U.S. House,1,Sheryl Johnson,DEM,194
Dewey,14 Eagle Butte South,U.S. House,1,Dusty Johnson,REP,93
Dewey,15 Eagle Butte West,U.S. House,1,Sheryl Johnson,DEM,100
Dewey,15 Eagle Butte West,U.S. House,1,Dusty Johnson,REP,99
Dewey,02 Trail City,Public Utilities Commissioner,,Forrest Wilson,DEM,2
Dewey,02 Trail City,Public Utilities Commissioner,,A. Gideon Oakes,LIB,0
Dewey,02 Trail City,Public Utilities Commissioner,,Kristie Fiegen,REP,37
Dewey,04 Timber Lake,Public Utilities Commissioner,,Forrest Wilson,DEM,89
Dewey,04 Timber Lake,Public Utilities Commissioner,,A. Gideon Oakes,LIB,24
Dewey,04 Timber Lake,Public Utilities Commissioner,,Kristie Fiegen,REP,240
Dewey,05 Firesteel,Public Utilities Commissioner,,Forrest Wilson,DEM,17
Dewey,05 Firesteel,Public Utilities Commissioner,,A. Gideon Oakes,LIB,3
Dewey,05 Firesteel,Public Utilities Commissioner,,Kristie Fiegen,REP,38
Dewey,06 Isabel,Public Utilities Commissioner,,Forrest Wilson,DEM,17
Dewey,06 Isabel,Public Utilities Commissioner,,A. Gideon Oakes,LIB,3
Dewey,06 Isabel,Public Utilities Commissioner,,Kristie Fiegen,REP,96
Dewey,07 Eagle Butte East,Public Utilities Commissioner,,Forrest Wilson,DEM,186
Dewey,07 Eagle Butte East,Public Utilities Commissioner,,A. Gideon Oakes,LIB,17
Dewey,07 Eagle Butte East,Public Utilities Commissioner,,Kristie Fiegen,REP,47
Dewey,08 White Horse,Public Utilities Commissioner,,Forrest Wilson,DEM,31
Dewey,08 White Horse,Public Utilities Commissioner,,A. Gideon Oakes,LIB,4
Dewey,08 White Horse,Public Utilities Commissioner,,Kristie Fiegen,REP,10
Dewey,09 Promise,Public Utilities Commissioner,,Forrest Wilson,DEM,42
Dewey,09 Promise,Public Utilities Commissioner,,A. Gideon Oakes,LIB,3
Dewey,09 Promise,Public Utilities Commissioner,,Kristie Fiegen,REP,19
Dewey,11 Swiftbird/LaPlant,Public Utilities Commissioner,,Forrest Wilson,DEM,66
Dewey,11 Swiftbird/LaPlant,Public Utilities Commissioner,,A. Gideon Oakes,LIB,1
Dewey,11 Swiftbird/LaPlant,Public Utilities Commissioner,,Kristie Fiegen,REP,18
Dewey,12 Eagle Butte North (Precinct-13 Eagle Butte North),Public Utilities Commissioner,,Forrest Wilson,DEM,159
Dewey,12 Eagle Butte North (Precinct-13 Eagle Butte North),Public Utilities Commissioner,,A. Gideon Oakes,LIB,12
Dewey,12 Eagle Butte North (Precinct-13 Eagle Butte North),Public Utilities Commissioner,,Kristie Fiegen,REP,89
Dewey,14 Eagle Butte South,Public Utilities Commissioner,,Forrest Wilson,DEM,206
Dewey,14 Eagle Butte South,Public Utilities Commissioner,,A. Gideon Oakes,LIB,13
Dewey,14 Eagle Butte South,Public Utilities Commissioner,,Kristie Fiegen,REP,57
Dewey,15 Eagle Butte West,Public Utilities Commissioner,,Forrest Wilson,DEM,114
Dewey,15 Eagle Butte West,Public Utilities Commissioner,,A. Gideon Oakes,LIB,10
Dewey,15 Eagle Butte West,Public Utilities Commissioner,,Kristie Fiegen,REP,70
Dewey,02 Trail City,State House,28A,Carl J. Petersen,REP,3
Dewey,02 Trail City,State House,28A,Jana Hunt,DEM,39
Dewey,04 Timber Lake,State House,28A,Carl J. Petersen,REP,78
Dewey,04 Timber Lake,State House,28A,Jana Hunt,DEM,304
Dewey,05 Firesteel,State House,28A,Carl J. Petersen,REP,11
Dewey,05 Firesteel,State House,28A,Jana Hunt,DEM,53
Dewey,06 Isabel,State House,28A,Carl J. Petersen,REP,18
Dewey,06 Isabel,State House,28A,Jana Hunt,DEM,109
Dewey,07 Eagle Butte East,State House,28A,Carl J. Petersen,REP,227
Dewey,07 Eagle Butte East,State House,28A,Jana Hunt,DEM,45
Dewey,08 White Horse,State House,28A,Carl J. Petersen,REP,35
Dewey,08 White Horse,State House,28A,Jana Hunt,DEM,19
Dewey,09 Promise,State House,28A,Carl J. Petersen,REP,40
Dewey,09 Promise,State House,28A,Jana Hunt,DEM,28
Dewey,11 Swiftbird/LaPlant,State House,28A,Carl J. Petersen,REP,67
Dewey,11 Swiftbird/LaPlant,State House,28A,Jana Hunt,DEM,22
Dewey,12 Eagle Butte North (Precinct-13 Eagle Butte North),State House,28A,Carl J. Petersen,REP,170
Dewey,12 Eagle Butte North (Precinct-13 Eagle Butte North),State House,28A,Jana Hunt,DEM,104
Dewey,14 Eagle Butte South,State House,28A,Carl J. Petersen,REP,226
Dewey,14 Eagle Butte South,State House,28A,Jana Hunt,DEM,71
Dewey,15 Eagle Butte West,State House,28A,Carl J. Petersen,REP,121
Dewey,15 Eagle Butte West,State House,28A,Jana Hunt,DEM,79
Dewey,02 Trail City,State Senate,28,Dean Schrempp,DEM,7
Dewey,02 Trail City,State Senate,28,Sam Marty,REP,29
Dewey,02 Trail City,State Senate,28,Shane C. Farlee,IND,5
Dewey,04 Timber Lake,State Senate,28,Dean Schrempp,DEM,76
Dewey,04 Timber Lake,State Senate,28,Sam Marty,REP,161
Dewey,04 Timber Lake,State Senate,28,Shane C. Farlee,IND,135
Dewey,05 Firesteel,State Senate,28,Dean Schrempp,DEM,14
Dewey,05 Firesteel,State Senate,28,Sam Marty,REP,39
Dewey,05 Firesteel,State Senate,28,Shane C. Farlee,IND,10
Dewey,06 Isabel,State Senate,28,Dean Schrempp,DEM,18
Dewey,06 Isabel,State Senate,28,Sam Marty,REP,79
Dewey,06 Isabel,State Senate,28,Shane C. Farlee,IND,26
Dewey,07 Eagle Butte East,State Senate,28,Dean Schrempp,DEM,151
Dewey,07 Eagle Butte East,State Senate,28,Sam Marty,REP,34
Dewey,07 Eagle Butte East,State Senate,28,Shane C. Farlee,IND,86
Dewey,08 White Horse,State Senate,28,Dean Schrempp,DEM,32
Dewey,08 White Horse,State Senate,28,Sam Marty,REP,4
Dewey,08 White Horse,State Senate,28,Shane C. Farlee,IND,15
Dewey,09 Promise,State Senate,28,Dean Schrempp,DEM,34
Dewey,09 Promise,State Senate,28,Sam Marty,REP,16
Dewey,09 Promise,State Senate,28,Shane C. Farlee,IND,18
Dewey,11 Swiftbird/LaPlant,State Senate,28,Dean Schrempp,DEM,53
Dewey,11 Swiftbird/LaPlant,State Senate,28,Sam Marty,REP,8
Dewey,11 Swiftbird/LaPlant,State Senate,28,Shane C. Farlee,IND,26
Dewey,12 Eagle Butte North (Precinct-13 Eagle Butte North),State Senate,28,Dean Schrempp,DEM,137
Dewey,12 Eagle Butte North (Precinct-13 Eagle Butte North),State Senate,28,Sam Marty,REP,66
Dewey,12 Eagle Butte North (Precinct-13 Eagle Butte North),State Senate,28,Shane C. Farlee,IND,65
Dewey,14 Eagle Butte South,State Senate,28,Dean Schrempp,DEM,166
Dewey,14 Eagle Butte South,State Senate,28,Sam Marty,REP,26
Dewey,14 Eagle Butte South,State Senate,28,Shane C. Farlee,IND,94
Dewey,15 Eagle Butte West,State Senate,28,Dean Schrempp,DEM,83
Dewey,15 Eagle Butte West,State Senate,28,Sam Marty,REP,50
Dewey,15 Eagle Butte West,State Senate,28,Shane C. Farlee,IND,62
Dewey,04 Timber Lake,County Commissioner,4,Robert W. Berndt,DEM,6
Dewey,04 Timber Lake,County Commissioner,4,Vincent T. DuPris,IND,1
Dewey,07 Eagle Butte East,County Commissioner,4,Robert W. Berndt,DEM,29
Dewey,07 Eagle Butte East,County Commissioner,4,Vincent T. DuPris,IND,18
Dewey,08 White Horse,County Commissioner,4,Robert W. Berndt,DEM,9
Dewey,08 White Horse,County Commissioner,4,Vincent T. DuPris,IND,2
Dewey,11 Swiftbird/LaPlant,County Commissioner,4,Robert W. Berndt,DEM,26
Dewey,11 Swiftbird/LaPlant,County Commissioner,4,Vincent T. DuPris,IND,6
Dewey,12 Eagle Butte North (Precinct-13 Eagle Butte North),County Commissioner,4,Robert W. Berndt,DEM,103
Dewey,12 Eagle Butte North (Precinct-13 Eagle Butte North),County Commissioner,4,Vincent T. DuPris,IND,57
Dewey,14 Eagle Butte South,County Commissioner,4,Robert W. Berndt,DEM,7
Dewey,14 Eagle Butte South,County Commissioner,4,Vincent T. DuPris,IND,2
Dewey,02 Trail City,Supreme Court Retention,5,Scott P. Myren - Yes,,28
Dewey,02 Trail City,Supreme Court Retention,5,Scott P. Myren - No,,7
Dewey,04 Timber Lake,Supreme Court Retention,5,Scott P. Myren - Yes,,239
Dewey,04 Timber Lake,Supreme Court Retention,5,Scott P. Myren - No,,94
