county,precinct,office,district,candidate,party,votes
Hand,01,President,,Kamala D. Harris and Tim Walz,DEM,96
Hand,01,President,,Chase Oliver and Mike ter Maat,LIB,1
Hand,01,President,,Donald J. Trump and JD Vance,REP,317
Hand,01,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,4
Hand,02,President,,Kamala D. Harris and Tim Walz,DEM,79
Hand,02,President,,Chase Oliver and Mike ter Maat,LIB,0
Hand,02,President,,Donald J. Trump and JD Vance,REP,232
Hand,02,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,4
Hand,03,President,,Kamala D. Harris and Tim Walz,DEM,93
Hand,03,President,,Chase Oliver and Mike ter Maat,LIB,3
Hand,03,President,,Donald J. Trump and JD Vance,REP,269
Hand,03,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,4
Hand,04,President,,Kamala D. Harris and Tim Walz,DEM,42
Hand,04,President,,Chase Oliver and Mike ter Maat,LIB,0
Hand,04,President,,Donald J. Trump and JD Vance,REP,269
Hand,04,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,3
Hand,05,President,,Kamala D. Harris and Tim Walz,DEM,55
Hand,05,President,,Chase Oliver and Mike ter Maat,LIB,3
Hand,05,President,,Donald J. Trump and JD Vance,REP,289
Hand,05,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,1
Hand,01,U.S. House,1,Sheryl Johnson,DEM,76
Hand,01,U.S. House,1,Dusty Johnson,REP,338
Hand,02,U.S. House,1,Sheryl Johnson,DEM,59
Hand,02,U.S. House,1,Dusty Johnson,REP,256
Hand,03,U.S. House,1,Sheryl Johnson,DEM,67
Hand,03,U.S. House,1,Dusty Johnson,REP,301
Hand,04,U.S. House,1,Sheryl Johnson,DEM,26
Hand,04,U.S. House,1,Dusty Johnson,REP,279
Hand,05,U.S. House,1,Sheryl Johnson,DEM,41
Hand,05,U.S. House,1,Dusty Johnson,REP,296
Hand,01,Public Utilities Commissioner,,Forrest Wilson,DEM,74
Hand,01,Public Utilities Commissioner,,A. Gideon Oakes,LIB,22
Hand,01,Public Utilities Commissioner,,Kristie Fiegen,REP,293
Hand,02,Public Utilities Commissioner,,Forrest Wilson,DEM,59
