county,precinct,office,district,candidate,party,votes
Davison,01,President,,Kamala D. Harris and Tim Walz,DEM,65
Davison,01,President,,Chase Oliver and Mike ter Maat,LIB,1
Davison,01,President,,Donald J. Trump and JD Vance,REP,277
Davison,01,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,3
Davison,02,President,,Kamala D. Harris and Tim Walz,DEM,64
Davison,02,President,,Chase Oliver and Mike ter Maat,LIB,0
Davison,02,President,,Donald J. Trump and JD Vance,REP,352
Davison,02,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,8
Davison,"03 (Precinct-04, Precinct-05)",President,,Kamala D. Harris and Tim Walz,DEM,357
Davison,"03 (Precinct-04, Precinct-05)",President,,Chase Oliver and Mike ter Maat,LIB,6
Davison,"03 (Precinct-04, Precinct-05)",President,,Donald J. Trump and JD Vance,REP,1212
Davison,"03 (Precinct-04, Precinct-05)",President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,28
Davison,"06 (Precinct-07, Precinct-08)",President,,Kamala D. Harris and Tim Walz,DEM,514
Davison,"06 (Precinct-07, Precinct-08)",President,,Chase Oliver and Mike ter Maat,LIB,11
Davison,"06 (Precinct-07, Precinct-08)",President,,Donald J. Trump and JD Vance,REP,1037
Davison,"06 (Precinct-07, Precinct-08)",President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,24
Davison,"09 (Precinct-10, Precinct-11)",President,,Kamala D. Harris and Tim Walz,DEM,420
Davison,"09 (Precinct-10, Precinct-11)",President,,Chase Oliver and Mike ter Maat,LIB,10
Davison,"09 (Precinct-10, Precinct-11)",President,,Donald J. Trump and JD Vance,REP,840
Davison,"09 (Precinct-10, Precinct-11)",President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,25
Davison,"12 (Precinct-13, Precinct-14)",President,,Kamala D. Harris and Tim Walz,DEM,393
Davison,"12 (Precinct-13, Precinct-14)",President,,Chase Oliver and Mike ter Maat,LIB,9
Davison,"12 (Precinct-13, Precinct-14)",President,,Donald J. Trump and JD Vance,REP,776
Davison,"12 (Precinct-13, Precinct-14)",President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,28
Davison,"15 (Precinct-16, Precinct-18)",President,,Kamala D. Harris and Tim Walz,DEM,504
Davison,"15 (Precinct-16, Precinct-18)",President,,Chase Oliver and Mike ter Maat,LIB,7
Davison,"15 (Precinct-16, Precinct-18)",President,,Donald J. Trump and JD Vance,REP,911
Davison,"15 (Precinct-16, Precinct-18)",President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,31
Davison,19 (Precinct-20),President,,Kamala D. Harris and Tim Walz,DEM,426
Davison,19 (Precinct-20),President,,Chase Oliver and Mike ter Maat,LIB,9
Davison,19 (Precinct-20),President,,Donald J. Trump and JD Vance,REP,803
Davison,19 (Precinct-20),President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,26
Davison,01,U.S. House,1,Sheryl Johnson,DEM,45
Davison,01,U.S. House,1,Dusty Johnson,REP,293
Davison,02,U.S. House,1,Sheryl Johnson,DEM,51
Davison,02,U.S. House,1,Dusty Johnson,REP,371
Davison,"03 (Precinct-04, Precinct-05)",U.S. House,1,Sheryl Johnson,DEM,249
Davison,"03 (Precinct-04, Precinct-05)",U.S. House,1,Dusty Johnson,REP,1340
Davison,"06 (Precinct-07, Precinct-08)",U.S. House,1,Sheryl Johnson,DEM,323
Davison,"06 (Precinct-07, Precinct-08)",U.S. House,1,Dusty Johnson,REP,1267
Davison,"09 (Precinct-10, Precinct-11)",U.S. House,1,Sheryl Johnson,DEM,317
Davison,"09 (Precinct-10, Precinct-11)",U.S. House,1,Dusty Johnson,REP,957
Davison,"12 (Precinct-13, Precinct-14)",U.S. House,1,Sheryl Johnson,DEM,297
Davison,"12 (Precinct-13, Precinct-14)",U.S. House,1,Dusty Johnson,REP,878
Davison,"15 (Precinct-16, Precinct-18)",U.S. House,1,Sheryl Johnson,DEM,360
Davison,"15 (Precinct-16, Precinct-18)",U.S. House,1,Dusty Johnson,REP,1072
Davison,19 (Precinct-20),U.S. House,1,Sheryl Johnson,DEM,292
Davison,19 (Precinct-20),U.S. House,1,Dusty Johnson,REP,953
Davison,01,Public Utilities Commissioner,,Forrest Wilson,DEM,38
Davison,01,Public Utilities Commissioner,,A. Gideon Oakes,LIB,12
Davison,01,Public Utilities Commissioner,,Kristie Fiegen,REP,268
Davison,02,Public Utilities Commissioner,,Forrest Wilson,DEM,42
Davison,02,Public Utilities Commissioner,,A. Gideon Oakes,LIB,15
Davison,02,Public Utilities Commissioner,,Kristie Fiegen,REP,334
Davison,"03 (Precinct-04, Precinct-05)",Public Utilities Commissioner,,Forrest Wilson,DEM,238
Davison,"03 (Precinct-04, Precinct-05)",Public Utilities Commissioner,,A. Gideon Oakes,LIB,43
Davison,"03 (Precinct-04, Precinct-05)",Public Utilities Commissioner,,Kristie Fiegen,REP,1216
Davison,"06 (Precinct-07, Precinct-08)",Public Utilities Commissioner,,Forrest Wilson,DEM,338
Davison,"06 (Precinct-07, Precinct-08)",Public Utilities Commissioner,,A. Gideon Oakes,LIB,31
Davison,"06 (Precinct-07, Precinct-08)",Public Utilities Commissioner,,Kristie Fiegen,REP,1103
Davison,"09 (Precinct-10, Precinct-11)",Public Utilities Commissioner,,Forrest Wilson,DEM,295
Davison,"09 (Precinct-10, Precinct-11)",Public Utilities Commissioner,,A. Gideon Oakes,LIB,70
Davison,"09 (Precinct-10, Precinct-11)",Public Utilities Commissioner,,Kristie Fiegen,REP,826
Davison,"12 (Precinct-13, Precinct-14)",Public Utilities Commissioner,,Forrest Wilson,DEM,280
Davison,"12 (Precinct-13, Precinct-14)",Public Utilities Commissioner,,A. Gideon Oakes,LIB,48
Davison,"12 (Precinct-13, Precinct-14)",Public Utilities Commissioner,,Kristie Fiegen,REP,787
Davison,"15 (Precinct-16, Precinct-18)",Public Utilities Commissioner,,Forrest Wilson,DEM,334
Davison,"15 (Precinct-16, Precinct-18)",Public Utilities Commissioner,,A. Gideon Oakes,LIB,75
Davison,"15 (Precinct-16, Precinct-18)",Public Utilities Commissioner,,Kristie Fiegen,REP,918
