county,precinct,office,district,candidate,party,votes
Stanley,Precinct-01,President,,Kamala D. Harris and Tim Walz,DEM,447
Stanley,Precinct-01,President,,Chase Oliver and Mike ter Maat,LIB,5
Stanley,Precinct-01,President,,Donald J. Trump and JD Vance,REP,1260
Stanley,Precinct-01,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,23
Stanley,Precinct-01,U.S. House,1,,DEM,335
Stanley,Precinct-01,U.S. House,1,,REP,1355
Stanley,Precinct-01,Public Utilities Commissioner,,Forrest Wilson,DEM,298
Stanley,Precinct-01,Public Utilities Commissioner,,A. Gideon Oakes,LIB,84
Stanley,Precinct-01,Public Utilities Commissioner,,Kristie Fiegen,REP,1258
Stanley,Precinct-01,State Senate,24,Jim Mehlhaff,REP,1305
Stanley,Precinct-01,State House,24,Mike Weisgram,REP,1164
Stanley,Precinct-01,State House,24,Will D. Mortenson,REP,1260
Stanley,Precinct-01,Supreme Court Retention,5,Justice Scott P. Myren - Yes,,1297
Stanley,Precinct-01,Supreme Court Retention,5,Justice Scott P. Myren - No,,208
Stanley,Precinct-01,Constitutional Amendment E,,Yes,,642
Stanley,Precinct-01,Constitutional Amendment E,,No,,1069
Stanley,Precinct-01,Constitutional Amendment F,,Yes,,968
Stanley,Precinct-01,Constitutional Amendment F,,No,,754
Stanley,Precinct-01,Constitutional Amendment G,,Yes,,642
Stanley,Precinct-01,Constitutional Amendment G,,No,,1090
Stanley,Precinct-01,Constitutional Amendment H,,Yes,,556
Stanley,Precinct-01,Constitutional Amendment H,,No,,1148
Stanley,Precinct-01,Initiated Measure 28,,Yes,,351
Stanley,Precinct-01,Initiated Measure 28,,No,,1376
Stanley,Precinct-01,Initiated Measure 29,,Yes,,678
Stanley,Precinct-01,Initiated Measure 29,,No,,1058
Stanley,Precinct-01,Referred Law 21,,Yes,,679
Stanley,Precinct-01,Referred Law 21,,No,,997
