county,office,district,party,candidate,votes
Pennington,State House,33,REP,Bob Byness,744
Pennington,State House,33,REP,Jacqueline Sly,957
Pennington,State House,33,REP,Scott W. Craig,1246
Pennington,State House,35,REP,Blaine 'Chip' Campbell,650
Pennington,State House,35,REP,Lynne DiSanto,860
Pennington,State House,35,REP,Nancy J. Trautman,596
Brown,State Senate,03,DEM,Angelia Schultz,537
Brown,State Senate,03,DEM,Mark Remily,560
Yankton,State Senate,18,REP,Matt Stone,1086
Yankton,State Senate,18,REP,Thomas Bixler,152
Hughes,State Senate,24,REP,Jeff Monroe,1748
Hughes,State Senate,24,REP,Tad Perry,1714
Hyde,State Senate,24,REP,Jeff Monroe,198
Hyde,State Senate,24,REP,Tad Perry,103
Stanley,State Senate,24,REP,Jeff Monroe,314
Stanley,State Senate,24,REP,Tad Perry,309
Sully,State Senate,24,REP,Jeff Monroe,281
Sully,State Senate,24,REP,Tad Perry,168
Butte,State Senate,29,REP,Garry L. Cammack,201
Butte,State Senate,29,REP,LeRoy Keckler,79
Butte,State Senate,29,REP,Susan M. Cheshire,105
Meade,State Senate,29,REP,Garry L. Cammack,1874
Meade,State Senate,29,REP,LeRoy Keckler,500
Meade,State Senate,29,REP,Susan M. Cheshire,399
Pennington,State Senate,29,REP,Garry L. Cammack,11
Pennington,State Senate,29,REP,LeRoy Keckler,9
Pennington,State Senate,29,REP,Susan M. Cheshire,19
Meade,State Senate,33,REP,David Johnson,214
Meade,State Senate,33,DEM,Haven Stuck,46
Meade,State Senate,33,REP,Phil Jensen,280
Meade,State Senate,33,DEM,Robin A. Page,76
Pennington,State Senate,33,REP,David Johnson,990
Pennington,State Senate,33,DEM,Haven Stuck,251
Pennington,State Senate,33,REP,Phil Jensen,954
Pennington,State Senate,33,DEM,Robin A. Page,270
Pennington,State Senate,35,REP,Larry D. Rhoden,440
Pennington,State Senate,35,REP,Terri Haverly,803
Aurora,U.S. Senate,,REP,Dr. Annette Bosworth,51
Aurora,U.S. Senate,,REP,Jason Ravnsborg,8
Aurora,U.S. Senate,,REP,Larry Rhoden,66
Aurora,U.S. Senate,,REP,Mike Rounds,112
Aurora,U.S. Senate,,REP,Stace Nelson,90
Beadle,U.S. Senate,,REP,Dr. Annette Bosworth,42
Beadle,U.S. Senate,,REP,Jason Ravnsborg,15
Beadle,U.S. Senate,,REP,Larry Rhoden,91
Beadle,U.S. Senate,,REP,Mike Rounds,764
Beadle,U.S. Senate,,REP,Stace Nelson,190
Bennett,U.S. Senate,,REP,Dr. Annette Bosworth,14
Bennett,U.S. Senate,,REP,Jason Ravnsborg,3
Bennett,U.S. Senate,,REP,Larry Rhoden,39
Bennett,U.S. Senate,,REP,Mike Rounds,81
Bennett,U.S. Senate,,REP,Stace Nelson,23
Bon Homme,U.S. Senate,,REP,Dr. Annette Bosworth,70
Bon Homme,U.S. Senate,,REP,Jason Ravnsborg,38
Bon Homme,U.S. Senate,,REP,Larry Rhoden,137
Bon Homme,U.S. Senate,,REP,Mike Rounds,466
Bon Homme,U.S. Senate,,REP,Stace Nelson,205
Brookings,U.S. Senate,,REP,Dr. Annette Bosworth,96
Brookings,U.S. Senate,,REP,Jason Ravnsborg,43
Brookings,U.S. Senate,,REP,Larry Rhoden,222
Brookings,U.S. Senate,,REP,Mike Rounds,990
Brookings,U.S. Senate,,REP,Stace Nelson,188
Brown,U.S. Senate,,REP,Dr. Annette Bosworth,149
Brown,U.S. Senate,,REP,Jason Ravnsborg,39
Brown,U.S. Senate,,REP,Larry Rhoden,183
Brown,U.S. Senate,,REP,Mike Rounds,1463
Brown,U.S. Senate,,REP,Stace Nelson,334
Brule,U.S. Senate,,REP,Dr. Annette Bosworth,63
Brule,U.S. Senate,,REP,Jason Ravnsborg,14
Brule,U.S. Senate,,REP,Larry Rhoden,81
Brule,U.S. Senate,,REP,Mike Rounds,296
Brule,U.S. Senate,,REP,Stace Nelson,99
Buffalo,U.S. Senate,,REP,Dr. Annette Bosworth,0
Buffalo,U.S. Senate,,REP,Jason Ravnsborg,1
Buffalo,U.S. Senate,,REP,Larry Rhoden,8
Buffalo,U.S. Senate,,REP,Mike Rounds,28
Buffalo,U.S. Senate,,REP,Stace Nelson,12
Butte,U.S. Senate,,REP,Dr. Annette Bosworth,49
Butte,U.S. Senate,,REP,Jason Ravnsborg,17
Butte,U.S. Senate,,REP,Larry Rhoden,405
Butte,U.S. Senate,,REP,Mike Rounds,449
Butte,U.S. Senate,,REP,Stace Nelson,336
Campbell,U.S. Senate,,REP,Dr. Annette Bosworth,26
Campbell,U.S. Senate,,REP,Jason Ravnsborg,11
Campbell,U.S. Senate,,REP,Larry Rhoden,37
Campbell,U.S. Senate,,REP,Mike Rounds,217
Campbell,U.S. Senate,,REP,Stace Nelson,36
Charles Mix,U.S. Senate,,REP,Dr. Annette Bosworth,85
Charles Mix,U.S. Senate,,REP,Jason Ravnsborg,16
Charles Mix,U.S. Senate,,REP,Larry Rhoden,95
Charles Mix,U.S. Senate,,REP,Mike Rounds,393
Charles Mix,U.S. Senate,,REP,Stace Nelson,172
Clark,U.S. Senate,,REP,Dr. Annette Bosworth,28
Clark,U.S. Senate,,REP,Jason Ravnsborg,8
Clark,U.S. Senate,,REP,Larry Rhoden,78
Clark,U.S. Senate,,REP,Mike Rounds,246
Clark,U.S. Senate,,REP,Stace Nelson,60
Clay,U.S. Senate,,REP,Dr. Annette Bosworth,35
Clay,U.S. Senate,,REP,Jason Ravnsborg,41
Clay,U.S. Senate,,REP,Larry Rhoden,70
Clay,U.S. Senate,,REP,Mike Rounds,452
Clay,U.S. Senate,,REP,Stace Nelson,66
Codington,U.S. Senate,,REP,Dr. Annette Bosworth,86
Codington,U.S. Senate,,REP,Jason Ravnsborg,45
Codington,U.S. Senate,,REP,Larry Rhoden,310
Codington,U.S. Senate,,REP,Mike Rounds,1319
Codington,U.S. Senate,,REP,Stace Nelson,171
Corson,U.S. Senate,,REP,Dr. Annette Bosworth,20
Corson,U.S. Senate,,REP,Jason Ravnsborg,6
Corson,U.S. Senate,,REP,Larry Rhoden,57
Corson,U.S. Senate,,REP,Mike Rounds,115
Corson,U.S. Senate,,REP,Stace Nelson,26
Custer,U.S. Senate,,REP,Dr. Annette Bosworth,117
Custer,U.S. Senate,,REP,Jason Ravnsborg,26
Custer,U.S. Senate,,REP,Larry Rhoden,326
Custer,U.S. Senate,,REP,Mike Rounds,770
Custer,U.S. Senate,,REP,Stace Nelson,355
Davison,U.S. Senate,,REP,Dr. Annette Bosworth,61
Davison,U.S. Senate,,REP,Jason Ravnsborg,44
Davison,U.S. Senate,,REP,Larry Rhoden,234
Davison,U.S. Senate,,REP,Mike Rounds,885
Davison,U.S. Senate,,REP,Stace Nelson,626
Day,U.S. Senate,,REP,Dr. Annette Bosworth,34
Day,U.S. Senate,,REP,Jason Ravnsborg,8
Day,U.S. Senate,,REP,Larry Rhoden,76
Day,U.S. Senate,,REP,Mike Rounds,309
Day,U.S. Senate,,REP,Stace Nelson,63
Deuel,U.S. Senate,,REP,Dr. Annette Bosworth,13
Deuel,U.S. Senate,,REP,Jason Ravnsborg,6
Deuel,U.S. Senate,,REP,Larry Rhoden,80
Deuel,U.S. Senate,,REP,Mike Rounds,216
Deuel,U.S. Senate,,REP,Stace Nelson,62
Dewey,U.S. Senate,,REP,Dr. Annette Bosworth,13
Dewey,U.S. Senate,,REP,Jason Ravnsborg,5
Dewey,U.S. Senate,,REP,Larry Rhoden,57
Dewey,U.S. Senate,,REP,Mike Rounds,110
Dewey,U.S. Senate,,REP,Stace Nelson,12
Douglas,U.S. Senate,,REP,Dr. Annette Bosworth,42
Douglas,U.S. Senate,,REP,Jason Ravnsborg,18
Douglas,U.S. Senate,,REP,Larry Rhoden,88
Douglas,U.S. Senate,,REP,Mike Rounds,248
Douglas,U.S. Senate,,REP,Stace Nelson,190
Edmunds,U.S. Senate,,REP,Dr. Annette Bosworth,27
Edmunds,U.S. Senate,,REP,Jason Ravnsborg,15
Edmunds,U.S. Senate,,REP,Larry Rhoden,43
Edmunds,U.S. Senate,,REP,Mike Rounds,307
Edmunds,U.S. Senate,,REP,Stace Nelson,29
Fall River,U.S. Senate,,REP,Dr. Annette Bosworth,122
Fall River,U.S. Senate,,REP,Jason Ravnsborg,41
Fall River,U.S. Senate,,REP,Larry Rhoden,225
Fall River,U.S. Senate,,REP,Mike Rounds,628
Fall River,U.S. Senate,,REP,Stace Nelson,339
Faulk,U.S. Senate,,REP,Dr. Annette Bosworth,14
Faulk,U.S. Senate,,REP,Jason Ravnsborg,21
Faulk,U.S. Senate,,REP,Larry Rhoden,64
Faulk,U.S. Senate,,REP,Mike Rounds,210
Faulk,U.S. Senate,,REP,Stace Nelson,41
Grant,U.S. Senate,,REP,Dr. Annette Bosworth,31
Grant,U.S. Senate,,REP,Jason Ravnsborg,27
Grant,U.S. Senate,,REP,Larry Rhoden,85
Grant,U.S. Senate,,REP,Mike Rounds,463
Grant,U.S. Senate,,REP,Stace Nelson,113
Gregory,U.S. Senate,,REP,Dr. Annette Bosworth,66
Gregory,U.S. Senate,,REP,Jason Ravnsborg,9
Gregory,U.S. Senate,,REP,Larry Rhoden,103
Gregory,U.S. Senate,,REP,Mike Rounds,372
Gregory,U.S. Senate,,REP,Stace Nelson,92
Haakon,U.S. Senate,,REP,Dr. Annette Bosworth,25
Haakon,U.S. Senate,,REP,Jason Ravnsborg,6
Haakon,U.S. Senate,,REP,Larry Rhoden,186
Haakon,U.S. Senate,,REP,Mike Rounds,192
Haakon,U.S. Senate,,REP,Stace Nelson,64
Hamlin,U.S. Senate,,REP,Dr. Annette Bosworth,64
Hamlin,U.S. Senate,,REP,Jason Ravnsborg,24
Hamlin,U.S. Senate,,REP,Larry Rhoden,116
Hamlin,U.S. Senate,,REP,Mike Rounds,686
Hamlin,U.S. Senate,,REP,Stace Nelson,292
Hand,U.S. Senate,,REP,Dr. Annette Bosworth,42
Hand,U.S. Senate,,REP,Jason Ravnsborg,12
Hand,U.S. Senate,,REP,Larry Rhoden,189
Hand,U.S. Senate,,REP,Mike Rounds,454
Hand,U.S. Senate,,REP,Stace Nelson,86
Hanson,U.S. Senate,,REP,Dr. Annette Bosworth,10
Hanson,U.S. Senate,,REP,Jason Ravnsborg,3
Hanson,U.S. Senate,,REP,Larry Rhoden,23
Hanson,U.S. Senate,,REP,Mike Rounds,97
Hanson,U.S. Senate,,REP,Stace Nelson,320
Harding,U.S. Senate,,REP,Dr. Annette Bosworth,34
Harding,U.S. Senate,,REP,Jason Ravnsborg,3
Harding,U.S. Senate,,REP,Larry Rhoden,170
Harding,U.S. Senate,,REP,Mike Rounds,118
Harding,U.S. Senate,,REP,Stace Nelson,91
Hughes,U.S. Senate,,REP,Dr. Annette Bosworth,150
Hughes,U.S. Senate,,REP,Jason Ravnsborg,110
Hughes,U.S. Senate,,REP,Larry Rhoden,496
Hughes,U.S. Senate,,REP,Mike Rounds,2427
Hughes,U.S. Senate,,REP,Stace Nelson,344
Hutchinson,U.S. Senate,,REP,Dr. Annette Bosworth,98
Hutchinson,U.S. Senate,,REP,Jason Ravnsborg,24
Hutchinson,U.S. Senate,,REP,Larry Rhoden,126
Hutchinson,U.S. Senate,,REP,Mike Rounds,599
Hutchinson,U.S. Senate,,REP,Stace Nelson,269
Hyde,U.S. Senate,,REP,Dr. Annette Bosworth,22
Hyde,U.S. Senate,,REP,Jason Ravnsborg,6
Hyde,U.S. Senate,,REP,Larry Rhoden,80
Hyde,U.S. Senate,,REP,Mike Rounds,189
Hyde,U.S. Senate,,REP,Stace Nelson,41
