county,office,district,party,candidate,votes
Minnehaha,Attorney General,,REP,Marty Jackley,39817
Moody,Attorney General,,LIB,Chad Thompson,463
Moody,Attorney General,,REP,Marty Jackley,1729
Pennington,Attorney General,,LIB,Chad Thompson,5544
Pennington,Attorney General,,REP,Marty Jackley,25421
Perkins,Attorney General,,LIB,Chad Thompson,185
Perkins,Attorney General,,REP,Marty Jackley,1060
Potter,Attorney General,,LIB,Chad Thompson,103
Potter,Attorney General,,REP,Marty Jackley,1009
Roberts,Attorney General,,LIB,Chad Thompson,739
Roberts,Attorney General,,REP,Marty Jackley,2179
Sanborn,Attorney General,,LIB,Chad Thompson,123
Sanborn,Attorney General,,REP,Marty Jackley,684
Shannon,Attorney General,,LIB,Chad Thompson,1513
Shannon,Attorney General,,REP,Marty Jackley,680
Spink,Attorney General,,LIB,Chad Thompson,390
Spink,Attorney General,,REP,Marty Jackley,1928
Stanley,Attorney General,,LIB,Chad Thompson,139
Stanley,Attorney General,,REP,Marty Jackley,1091
Sully,Attorney General,,LIB,Chad Thompson,64
Sully,Attorney General,,REP,Marty Jackley,592
Todd,Attorney General,,LIB,Chad Thompson,994
Todd,Attorney General,,REP,Marty Jackley,823
Tripp,Attorney General,,LIB,Chad Thompson,264
Tripp,Attorney General,,REP,Marty Jackley,1845
Turner,Attorney General,,LIB,Chad Thompson,458
Turner,Attorney General,,REP,Marty Jackley,2598
Union,Attorney General,,LIB,Chad Thompson,858
Union,Attorney General,,REP,Marty Jackley,3778
Walworth,Attorney General,,LIB,Chad Thompson,249
Walworth,Attorney General,,REP,Marty Jackley,1558
Yankton,Attorney General,,LIB,Chad Thompson,1296
Yankton,Attorney General,,REP,Marty Jackley,5617
Ziebach,Attorney General,,LIB,Chad Thompson,173
Ziebach,Attorney General,,REP,Marty Jackley,391
Brookings,East Dakota Water Development District Director District 3,,,Janelle Weatherly,1853
Brookings,East Dakota Water Development District Director District 3,,,Roger Schieche,1638
Moody,East Dakota Water Development District Director District 3,,,Janelle Weatherly,1100
Moody,East Dakota Water Development District Director District 3,,,Roger Schieche,571
Aurora,Initiated Measure 17,,,No,503
Aurora,Initiated Measure 17,,,Yes,619
Beadle,Initiated Measure 17,,,No,1509
Beadle,Initiated Measure 17,,,Yes,3961
Bennett,Initiated Measure 17,,,No,383
Bennett,Initiated Measure 17,,,Yes,493
Bon Homme,Initiated Measure 17,,,No,1011
Bon Homme,Initiated Measure 17,,,Yes,1305
Brookings,Initiated Measure 17,,,No,2653
Brookings,Initiated Measure 17,,,Yes,6268
Brown,Initiated Measure 17,,,No,4006
Brown,Initiated Measure 17,,,Yes,7584
Brule,Initiated Measure 17,,,No,803
Brule,Initiated Measure 17,,,Yes,927
Buffalo,Initiated Measure 17,,,No,179
Buffalo,Initiated Measure 17,,,Yes,260
Butte,Initiated Measure 17,,,No,1370
Butte,Initiated Measure 17,,,Yes,1777
Campbell,Initiated Measure 17,,,No,231
Campbell,Initiated Measure 17,,,Yes,340
Charles Mix,Initiated Measure 17,,,No,1576
Charles Mix,Initiated Measure 17,,,Yes,1432
Clark,Initiated Measure 17,,,No,510
Clark,Initiated Measure 17,,,Yes,938
Clay,Initiated Measure 17,,,No,1032
Clay,Initiated Measure 17,,,Yes,2606
Codington,Initiated Measure 17,,,No,2551
Codington,Initiated Measure 17,,,Yes,6253
Corson,Initiated Measure 17,,,No,281
Corson,Initiated Measure 17,,,Yes,604
Custer,Initiated Measure 17,,,No,1542
Custer,Initiated Measure 17,,,Yes,2113
Davison,Initiated Measure 17,,,No,2272
Davison,Initiated Measure 17,,,Yes,3671
Day,Initiated Measure 17,,,No,836
Day,Initiated Measure 17,,,Yes,1444
Deuel,Initiated Measure 17,,,No,543
Deuel,Initiated Measure 17,,,Yes,1178
Dewey,Initiated Measure 17,,,No,470
Dewey,Initiated Measure 17,,,Yes,901
Douglas,Initiated Measure 17,,,No,695
Douglas,Initiated Measure 17,,,Yes,579
Edmunds,Initiated Measure 17,,,No,645
Edmunds,Initiated Measure 17,,,Yes,987
Fall River,Initiated Measure 17,,,No,997
Fall River,Initiated Measure 17,,,Yes,1801
Faulk,Initiated Measure 17,,,No,325
Faulk,Initiated Measure 17,,,Yes,526
Grant,Initiated Measure 17,,,No,955
Grant,Initiated Measure 17,,,Yes,1821
Gregory,Initiated Measure 17,,,No,887
Gregory,Initiated Measure 17,,,Yes,873
Haakon,Initiated Measure 17,,,No,455
Haakon,Initiated Measure 17,,,Yes,387
Hamlin,Initiated Measure 17,,,No,708
Hamlin,Initiated Measure 17,,,Yes,1406
Hand,Initiated Measure 17,,,No,639
Hand,Initiated Measure 17,,,Yes,800
Hanson,Initiated Measure 17,,,No,532
Hanson,Initiated Measure 17,,,Yes,748
Harding,Initiated Measure 17,,,No,247
Harding,Initiated Measure 17,,,Yes,346
Hughes,Initiated Measure 17,,,No,2612
Hughes,Initiated Measure 17,,,Yes,4159
Hutchinson,Initiated Measure 17,,,No,1277
Hutchinson,Initiated Measure 17,,,Yes,1397
Hyde,Initiated Measure 17,,,No,252
Hyde,Initiated Measure 17,,,Yes,333
Jackson,Initiated Measure 17,,,No,346
Jackson,Initiated Measure 17,,,Yes,533
Jerauld,Initiated Measure 17,,,No,398
Jerauld,Initiated Measure 17,,,Yes,418
Jones,Initiated Measure 17,,,No,226
Jones,Initiated Measure 17,,,Yes,221
Kingsbury,Initiated Measure 17,,,No,818
Kingsbury,Initiated Measure 17,,,Yes,1224
Lake,Initiated Measure 17,,,No,1756
Lake,Initiated Measure 17,,,Yes,2875
Lawrence,Initiated Measure 17,,,No,3491
Lawrence,Initiated Measure 17,,,Yes,5270
Lincoln,Initiated Measure 17,,,No,6756
Lincoln,Initiated Measure 17,,,Yes,9805
Lyman,Initiated Measure 17,,,No,512
Lyman,Initiated Measure 17,,,Yes,685
Marshall,Initiated Measure 17,,,No,659
Marshall,Initiated Measure 17,,,Yes,993
McCook,Initiated Measure 17,,,No,945
McCook,Initiated Measure 17,,,Yes,1076
McPherson,Initiated Measure 17,,,No,454
McPherson,Initiated Measure 17,,,Yes,518
Meade,Initiated Measure 17,,,No,3308
Meade,Initiated Measure 17,,,Yes,4938
Mellette,Initiated Measure 17,,,No,242
Mellette,Initiated Measure 17,,,Yes,412
Miner,Initiated Measure 17,,,No,375
Miner,Initiated Measure 17,,,Yes,473
Minnehaha,Initiated Measure 17,,,No,20993
Minnehaha,Initiated Measure 17,,,Yes,31744
Moody,Initiated Measure 17,,,No,848
Moody,Initiated Measure 17,,,Yes,1460
Pennington,Initiated Measure 17,,,No,12793
Pennington,Initiated Measure 17,,,Yes,20177
Perkins,Initiated Measure 17,,,No,528
Perkins,Initiated Measure 17,,,Yes,758
Potter,Initiated Measure 17,,,No,464
Potter,Initiated Measure 17,,,Yes,645
Roberts,Initiated Measure 17,,,No,1237
Roberts,Initiated Measure 17,,,Yes,1802
Sanborn,Initiated Measure 17,,,No,339
Sanborn,Initiated Measure 17,,,Yes,509
Shannon,Initiated Measure 17,,,No,725
Shannon,Initiated Measure 17,,,Yes,1668
Spink,Initiated Measure 17,,,No,795
Spink,Initiated Measure 17,,,Yes,1621
Stanley,Initiated Measure 17,,,No,511
Stanley,Initiated Measure 17,,,Yes,753
Sully,Initiated Measure 17,,,No,327
Sully,Initiated Measure 17,,,Yes,338
Todd,Initiated Measure 17,,,No,572
Todd,Initiated Measure 17,,,Yes,1479
Tripp,Initiated Measure 17,,,No,974
Tripp,Initiated Measure 17,,,Yes,1136
Turner,Initiated Measure 17,,,No,1347
Turner,Initiated Measure 17,,,Yes,1844
Union,Initiated Measure 17,,,No,1223
Union,Initiated Measure 17,,,Yes,3625
Walworth,Initiated Measure 17,,,No,787
Walworth,Initiated Measure 17,,,Yes,1011
Yankton,Initiated Measure 17,,,No,2323
Yankton,Initiated Measure 17,,,Yes,5191
Ziebach,Initiated Measure 17,,,No,233
Ziebach,Initiated Measure 17,,,Yes,362
Beadle,James River Water Development District Director District 5,,,Franklin D. Amundson,1397
Beadle,James River Water Development District Director District 5,,,Loanne Gutormson,1341
Aurora,Judge of the Circuit Court,,,Bruce V. Anderson,379
Aurora,Judge of the Circuit Court,,,Cheryle Gering,369
Aurora,Judge of the Circuit Court,,,Glen W. Eng,360
Aurora,Judge of the Circuit Court,,,Patrick T. Smith,409
Aurora,Judge of the Circuit Court,,,Steven R. Jensen,388
Aurora,Judge of the Circuit Court,,,Timothy W. Bjorkman,515
Bennett,Judge of the Circuit Court,,,John L. Brown,319
Bennett,Judge of the Circuit Court,,,Kathleen Felker Trandahl,435
Bennett,Judge of the Circuit Court,,,Mark Barnett,451
Bennett,Judge of the Circuit Court,,,Patricia J. Devaney,326
Bon Homme,Judge of the Circuit Court,,,Bruce V. Anderson,892
Bon Homme,Judge of the Circuit Court,,,Cheryle Gering,854
Bon Homme,Judge of the Circuit Court,,,Glen W. Eng,988
Bon Homme,Judge of the Circuit Court,,,Patrick T. Smith,809
Bon Homme,Judge of the Circuit Court,,,Steven R. Jensen,842
Bon Homme,Judge of the Circuit Court,,,Timothy W. Bjorkman,863
Brown,Judge of the Circuit Court,,,James S. Brownson,6279
Brown,Judge of the Circuit Court,,,Rebecca A. Sommers,6122
Brown,Judge of the Circuit Court,,,Scott A. Meyer,5837
Brown,Judge of the Circuit Court,,,Tracy L. Richter,6901
Brule,Judge of the Circuit Court,,,Bruce V. Anderson,743
Brule,Judge of the Circuit Court,,,Cheryle Gering,647
Brule,Judge of the Circuit Court,,,Glen W. Eng,630
Brule,Judge of the Circuit Court,,,Patrick T. Smith,660
Brule,Judge of the Circuit Court,,,Steven R. Jensen,662
Brule,Judge of the Circuit Court,,,Timothy W. Bjorkman,866
Buffalo,Judge of the Circuit Court,,,Bruce V. Anderson,100
Buffalo,Judge of the Circuit Court,,,Cheryle Gering,107
Buffalo,Judge of the Circuit Court,,,Glen W. Eng,72
Buffalo,Judge of the Circuit Court,,,Patrick T. Smith,78
Buffalo,Judge of the Circuit Court,,,Steven R. Jensen,86
Buffalo,Judge of the Circuit Court,,,Timothy W. Bjorkman,105
Butte,Judge of the Circuit Court,,,Matthew A. Brown,1418
Butte,Judge of the Circuit Court,,,Matthew L. Peery,1469
Butte,Judge of the Circuit Court,,,Michael W. Day,1929
Butte,Judge of the Circuit Court,,,Randall Roach,1700
Campbell,Judge of the Circuit Court,,,James S. Brownson,287
Campbell,Judge of the Circuit Court,,,Rebecca A. Sommers,268
Campbell,Judge of the Circuit Court,,,Scott A. Meyer,366
Campbell,Judge of the Circuit Court,,,Tracy L. Richter,270
Charles Mix,Judge of the Circuit Court,,,Bruce V. Anderson,1962
Charles Mix,Judge of the Circuit Court,,,Cheryle Gering,1085
Charles Mix,Judge of the Circuit Court,,,Glen W. Eng,1044
Charles Mix,Judge of the Circuit Court,,,Patrick T. Smith,1057
Charles Mix,Judge of the Circuit Court,,,Steven R. Jensen,1076
Charles Mix,Judge of the Circuit Court,,,Timothy W. Bjorkman,1170
Clay,Judge of the Circuit Court,,,Bruce V. Anderson,1027
Clay,Judge of the Circuit Court,,,Cheryle Gering,1142
Clay,Judge of the Circuit Court,,,Glen W. Eng,1074
Clay,Judge of the Circuit Court,,,Patrick T. Smith,1006
Clay,Judge of the Circuit Court,,,Steven R. Jensen,1242
Clay,Judge of the Circuit Court,,,Timothy W. Bjorkman,1201
Corson,Judge of the Circuit Court,,,Matthew A. Brown,321
Corson,Judge of the Circuit Court,,,Matthew L. Peery,340
Corson,Judge of the Circuit Court,,,Michael W. Day,336
Corson,Judge of the Circuit Court,,,Randall Roach,281
Custer,Judge of the Circuit Court,,,Craig A. Pfeifle,1293
Custer,Judge of the Circuit Court,,,Heidi L. Linngren,1310
Custer,Judge of the Circuit Court,,,Jane M. Farrell,1350
Custer,Judge of the Circuit Court,,,Janine M. Kern,1515
Custer,Judge of the Circuit Court,,,Jeff W. Davis,1620
Custer,Judge of the Circuit Court,,,Robert A. Mandel,1341
Custer,Judge of the Circuit Court,,,Robert Gusinsky,1297
Custer,Judge of the Circuit Court,,,Wally A. Eklund,1338
Davison,Judge of the Circuit Court,,,Bruce V. Anderson,2475
Davison,Judge of the Circuit Court,,,Cheryle Gering,2422
Davison,Judge of the Circuit Court,,,Glen W. Eng,2342
Davison,Judge of the Circuit Court,,,Patrick T. Smith,2941
Davison,Judge of the Circuit Court,,,Steven R. Jensen,2452
Davison,Judge of the Circuit Court,,,Timothy W. Bjorkman,3142
Day,Judge of the Circuit Court,,,James S. Brownson,1508
Day,Judge of the Circuit Court,,,Rebecca A. Sommers,1081
Day,Judge of the Circuit Court,,,Scott A. Meyer,941
Day,Judge of the Circuit Court,,,Tracy L. Richter,969
Dewey,Judge of the Circuit Court,,,Matthew A. Brown,464
Dewey,Judge of the Circuit Court,,,Matthew L. Peery,473
Dewey,Judge of the Circuit Court,,,Michael W. Day,445
Dewey,Judge of the Circuit Court,,,Randall Roach,403
Douglas,Judge of the Circuit Court,,,Bruce V. Anderson,604
Douglas,Judge of the Circuit Court,,,Cheryle Gering,529
Douglas,Judge of the Circuit Court,,,Glen W. Eng,526
Douglas,Judge of the Circuit Court,,,Patrick T. Smith,528
Douglas,Judge of the Circuit Court,,,Steven R. Jensen,531
Douglas,Judge of the Circuit Court,,,Timothy W. Bjorkman,586
Edmunds,Judge of the Circuit Court,,,James S. Brownson,800
Edmunds,Judge of the Circuit Court,,,Rebecca A. Sommers,797
Edmunds,Judge of the Circuit Court,,,Scott A. Meyer,814
Edmunds,Judge of the Circuit Court,,,Tracy L. Richter,802
Fall River,Judge of the Circuit Court,,,Craig A. Pfeifle,829
Fall River,Judge of the Circuit Court,,,Heidi L. Linngren,613
Fall River,Judge of the Circuit Court,,,Jane M. Farrell,1890
Fall River,Judge of the Circuit Court,,,Janine M. Kern,1054
Fall River,Judge of the Circuit Court,,,Jeff W. Davis,1063
Fall River,Judge of the Circuit Court,,,Robert A. Mandel,879
Fall River,Judge of the Circuit Court,,,Robert Gusinsky,831
Fall River,Judge of the Circuit Court,,,Wally A. Eklund,886
Faulk,Judge of the Circuit Court,,,James S. Brownson,400
Faulk,Judge of the Circuit Court,,,Rebecca A. Sommers,392
Faulk,Judge of the Circuit Court,,,Scott A. Meyer,404
Faulk,Judge of the Circuit Court,,,Tracy L. Richter,456
Gregory,Judge of the Circuit Court,,,John L. Brown,726
Gregory,Judge of the Circuit Court,,,Kathleen Felker Trandahl,903
Gregory,Judge of the Circuit Court,,,Mark Barnett,999
Gregory,Judge of the Circuit Court,,,Patricia J. Devaney,710
Haakon,Judge of the Circuit Court,,,John L. Brown,400
Haakon,Judge of the Circuit Court,,,Kathleen Felker Trandahl,372
Haakon,Judge of the Circuit Court,,,Mark Barnett,516
Haakon,Judge of the Circuit Court,,,Patricia J. Devaney,385
Hanson,Judge of the Circuit Court,,,Bruce V. Anderson,380
Hanson,Judge of the Circuit Court,,,Cheryle Gering,385
Hanson,Judge of the Circuit Court,,,Glen W. Eng,368
Hanson,Judge of the Circuit Court,,,Patrick T. Smith,426
Hanson,Judge of the Circuit Court,,,Steven R. Jensen,415
Hanson,Judge of the Circuit Court,,,Timothy W. Bjorkman,563
Harding,Judge of the Circuit Court,,,Matthew A. Brown,274
Harding,Judge of the Circuit Court,,,Matthew L. Peery,266
Harding,Judge of the Circuit Court,,,Michael W. Day,297
Harding,Judge of the Circuit Court,,,Randall Roach,284
Hughes,Judge of the Circuit Court,,,John L. Brown,4312
Hughes,Judge of the Circuit Court,,,Kathleen Felker Trandahl,4002
Hughes,Judge of the Circuit Court,,,Mark Barnett,4878
Hughes,Judge of the Circuit Court,,,Patricia J. Devaney,4017
Hutchinson,Judge of the Circuit Court,,,Bruce V. Anderson,1194
Hutchinson,Judge of the Circuit Court,,,Cheryle Gering,1379
Hutchinson,Judge of the Circuit Court,,,Glen W. Eng,1125
Hutchinson,Judge of the Circuit Court,,,Patrick T. Smith,1176
Hutchinson,Judge of the Circuit Court,,,Steven R. Jensen,1162
Hutchinson,Judge of the Circuit Court,,,Timothy W. Bjorkman,1363
Hyde,Judge of the Circuit Court,,,John L. Brown,303
Hyde,Judge of the Circuit Court,,,Kathleen Felker Trandahl,290
Hyde,Judge of the Circuit Court,,,Mark Barnett,359
Hyde,Judge of the Circuit Court,,,Patricia J. Devaney,299
Jackson,Judge of the Circuit Court,,,John L. Brown,358
Jackson,Judge of the Circuit Court,,,Kathleen Felker Trandahl,373
Jackson,Judge of the Circuit Court,,,Mark Barnett,494
Jackson,Judge of the Circuit Court,,,Patricia J. Devaney,352
Jones,Judge of the Circuit Court,,,John L. Brown,179
Jones,Judge of the Circuit Court,,,Kathleen Felker Trandahl,196
Jones,Judge of the Circuit Court,,,Mark Barnett,287
Jones,Judge of the Circuit Court,,,Patricia J. Devaney,176
Lawrence,Judge of the Circuit Court,,,Matthew A. Brown,4693
Lawrence,Judge of the Circuit Court,,,Matthew L. Peery,4891
Lawrence,Judge of the Circuit Court,,,Michael W. Day,4345
Lawrence,Judge of the Circuit Court,,,Randall Roach,4516
Lyman,Judge of the Circuit Court,,,John L. Brown,467
Lyman,Judge of the Circuit Court,,,Kathleen Felker Trandahl,496
Lyman,Judge of the Circuit Court,,,Mark Barnett,678
Lyman,Judge of the Circuit Court,,,Patricia J. Devaney,461
Marshall,Judge of the Circuit Court,,,James S. Brownson,737
Marshall,Judge of the Circuit Court,,,Rebecca A. Sommers,1008
Marshall,Judge of the Circuit Court,,,Scott A. Meyer,662
Marshall,Judge of the Circuit Court,,,Tracy L. Richter,714
McCook,Judge of the Circuit Court,,,Bruce V. Anderson,833
McCook,Judge of the Circuit Court,,,Cheryle Gering,840
McCook,Judge of the Circuit Court,,,Glen W. Eng,816
McCook,Judge of the Circuit Court,,,Patrick T. Smith,832
McCook,Judge of the Circuit Court,,,Steven R. Jensen,857
McCook,Judge of the Circuit Court,,,Timothy W. Bjorkman,1309
McPherson,Judge of the Circuit Court,,,James S. Brownson,564
McPherson,Judge of the Circuit Court,,,Rebecca A. Sommers,525
McPherson,Judge of the Circuit Court,,,Scott A. Meyer,532
McPherson,Judge of the Circuit Court,,,Tracy L. Richter,524
Meade,Judge of the Circuit Court,,,Matthew A. Brown,4216
Meade,Judge of the Circuit Court,,,Matthew L. Peery,3841
Meade,Judge of the Circuit Court,,,Michael W. Day,3675
Meade,Judge of the Circuit Court,,,Randall Roach,3583
Mellette,Judge of the Circuit Court,,,John L. Brown,227
Mellette,Judge of the Circuit Court,,,Kathleen Felker Trandahl,295
Mellette,Judge of the Circuit Court,,,Mark Barnett,351
Mellette,Judge of the Circuit Court,,,Patricia J. Devaney,240
Pennington,Judge of the Circuit Court,,,Craig A. Pfeifle,13859
Pennington,Judge of the Circuit Court,,,Heidi L. Linngren,13718
Pennington,Judge of the Circuit Court,,,Jane M. Farrell,8386
Pennington,Judge of the Circuit Court,,,Janine M. Kern,16188
Pennington,Judge of the Circuit Court,,,Jeff W. Davis,15659
Pennington,Judge of the Circuit Court,,,Robert A. Mandel,12923
Pennington,Judge of the Circuit Court,,,Robert Gusinsky,12791
Pennington,Judge of the Circuit Court,,,Wally A. Eklund,13042
Perkins,Judge of the Circuit Court,,,Matthew A. Brown,567
Perkins,Judge of the Circuit Court,,,Matthew L. Peery,509
Perkins,Judge of the Circuit Court,,,Michael W. Day,513
Perkins,Judge of the Circuit Court,,,Randall Roach,542
Potter,Judge of the Circuit Court,,,John L. Brown,560
Potter,Judge of the Circuit Court,,,Kathleen Felker Trandahl,490
Potter,Judge of the Circuit Court,,,Mark Barnett,687
Potter,Judge of the Circuit Court,,,Patricia J. Devaney,501
Roberts,Judge of the Circuit Court,,,James S. Brownson,1456
Roberts,Judge of the Circuit Court,,,Rebecca A. Sommers,1151
Roberts,Judge of the Circuit Court,,,Scott A. Meyer,1107
Roberts,Judge of the Circuit Court,,,Tracy L. Richter,1157
Shannon,Judge of the Circuit Court,,,Craig A. Pfeifle,479
Shannon,Judge of the Circuit Court,,,Heidi L. Linngren,341
Shannon,Judge of the Circuit Court,,,Jane M. Farrell,1017
Shannon,Judge of the Circuit Court,,,Janine M. Kern,643
Shannon,Judge of the Circuit Court,,,Jeff W. Davis,581
Shannon,Judge of the Circuit Court,,,Robert A. Mandel,629
Shannon,Judge of the Circuit Court,,,Robert Gusinsky,482
Shannon,Judge of the Circuit Court,,,Wally A. Eklund,543
Spink,Judge of the Circuit Court,,,James S. Brownson,1107
Spink,Judge of the Circuit Court,,,Rebecca A. Sommers,1082
Spink,Judge of the Circuit Court,,,Scott A. Meyer,1075
Spink,Judge of the Circuit Court,,,Tracy L. Richter,1203
Stanley,Judge of the Circuit Court,,,John L. Brown,777
Stanley,Judge of the Circuit Court,,,Kathleen Felker Trandahl,699
Stanley,Judge of the Circuit Court,,,Mark Barnett,864
Stanley,Judge of the Circuit Court,,,Patricia J. Devaney,694
Sully,Judge of the Circuit Court,,,John L. Brown,380
Sully,Judge of the Circuit Court,,,Kathleen Felker Trandahl,352
Sully,Judge of the Circuit Court,,,Mark Barnett,452
Sully,Judge of the Circuit Court,,,Patricia J. Devaney,339
Todd,Judge of the Circuit Court,,,John L. Brown,638
Todd,Judge of the Circuit Court,,,Kathleen Felker Trandahl,784
Todd,Judge of the Circuit Court,,,Mark Barnett,868
Todd,Judge of the Circuit Court,,,Patricia J. Devaney,692
Tripp,Judge of the Circuit Court,,,John L. Brown,1108
Tripp,Judge of the Circuit Court,,,Kathleen Felker Trandahl,1562
Tripp,Judge of the Circuit Court,,,Mark Barnett,1333
Tripp,Judge of the Circuit Court,,,Patricia J. Devaney,1040
Turner,Judge of the Circuit Court,,,Bruce V. Anderson,1064
Turner,Judge of the Circuit Court,,,Cheryle Gering,1172
Turner,Judge of the Circuit Court,,,Glen W. Eng,1005
Turner,Judge of the Circuit Court,,,Patrick T. Smith,1006
Turner,Judge of the Circuit Court,,,Steven R. Jensen,1070
Turner,Judge of the Circuit Court,,,Timothy W. Bjorkman,1217
Union,Judge of the Circuit Court,,,Bruce V. Anderson,1625
Union,Judge of the Circuit Court,,,Cheryle Gering,1669
Union,Judge of the Circuit Court,,,Glen W. Eng,1595
Union,Judge of the Circuit Court,,,Patrick T. Smith,1568
Union,Judge of the Circuit Court,,,Steven R. Jensen,1949
Union,Judge of the Circuit Court,,,Timothy W. Bjorkman,1722
Walworth,Judge of the Circuit Court,,,James S. Brownson,827
Walworth,Judge of the Circuit Court,,,Rebecca A. Sommers,781
Walworth,Judge of the Circuit Court,,,Scott A. Meyer,1126
Walworth,Judge of the Circuit Court,,,Tracy L. Richter,806
Yankton,Judge of the Circuit Court,,,Bruce V. Anderson,2566
Yankton,Judge of the Circuit Court,,,Cheryle Gering,2770
Yankton,Judge of the Circuit Court,,,Glen W. Eng,3474
