county,precinct,office,district,candidate,party,votes
Beadle,1-Jul,U.S. Senate,,Scyller J. Borglum,REP,15
Beadle,1-Jul,U.S. Representative,1,Liz Marty May,REP,21
Beadle,1-Jul,U.S. Representative,1,Dusty Johnson,REP,141
Beadle,2-Jul,President,,Bernie Sanders,DEM,17
Beadle,2-Jul,President,,Joseph R. Biden,DEM,102
Beadle,2-Jul,U.S. Senate,,Mike Rounds,REP,165
Beadle,2-Jul,U.S. Senate,,Scyller J. Borglum,REP,20
Beadle,2-Jul,U.S. Representative,1,Liz Marty May,REP,23
Beadle,2-Jul,U.S. Representative,1,Dusty Johnson,REP,159
Beadle,1-Aug,President,,Bernie Sanders,DEM,7
Beadle,1-Aug,President,,Joseph R. Biden,DEM,83
Beadle,1-Aug,U.S. Senate,,Mike Rounds,REP,107
Beadle,1-Aug,U.S. Senate,,Scyller J. Borglum,REP,15
Beadle,1-Aug,U.S. Representative,1,Liz Marty May,REP,15
Beadle,1-Aug,U.S. Representative,1,Dusty Johnson,REP,108
Beadle,2-Aug,President,,Bernie Sanders,DEM,7
Beadle,2-Aug,President,,Joseph R. Biden,DEM,81
Beadle,2-Aug,U.S. Senate,,Mike Rounds,REP,121
Beadle,2-Aug,U.S. Senate,,Scyller J. Borglum,REP,24
Beadle,2-Aug,U.S. Representative,1,Liz Marty May,REP,20
Beadle,2-Aug,U.S. Representative,1,Dusty Johnson,REP,124
Beadle,12,President,,Bernie Sanders,DEM,13
Beadle,12,President,,Joseph R. Biden,DEM,88
Beadle,12,U.S. Senate,,Mike Rounds,REP,156
Beadle,12,U.S. Senate,,Scyller J. Borglum,REP,26
Beadle,12,U.S. Representative,1,Liz Marty May,REP,34
Beadle,12,U.S. Representative,1,Dusty Johnson,REP,145
Beadle,15,President,,Bernie Sanders,DEM,0
Beadle,15,President,,Joseph R. Biden,DEM,17
Beadle,15,U.S. Senate,,Mike Rounds,REP,51
Beadle,15,U.S. Senate,,Scyller J. Borglum,REP,3
Beadle,15,U.S. Representative,1,Liz Marty May,REP,8
Beadle,15,U.S. Representative,1,Dusty Johnson,REP,46
Beadle,17,President,,Bernie Sanders,DEM,6
Beadle,17,President,,Joseph R. Biden,DEM,19
Beadle,17,U.S. Senate,,Mike Rounds,REP,26
Beadle,17,U.S. Senate,,Scyller J. Borglum,REP,6
Beadle,17,U.S. Representative,1,Liz Marty May,REP,11
Beadle,17,U.S. Representative,1,Dusty Johnson,REP,21
Bennett,Allen,President,,Bernie Sanders,DEM,14
Bennett,Allen,President,,Joseph R. Biden,DEM,31
Bennett,Allen,U.S. Senate,,Mike Rounds,REP,14
Bennett,Allen,U.S. Senate,,Scyller J. Borglum,REP,15
Bennett,Allen,U.S. Representative,1,Liz Marty May,REP,22
Bennett,Allen,U.S. Representative,1,Dusty Johnson,REP,8
Bennett,Martin City,President,,Bernie Sanders,DEM,21
Bennett,Martin City,President,,Joseph R. Biden,DEM,44
Bennett,Martin City,U.S. Senate,,Mike Rounds,REP,72
Bennett,Martin City,U.S. Senate,,Scyller J. Borglum,REP,53
Bennett,Martin City,U.S. Representative,1,Liz Marty May,REP,93
Bennett,Martin City,U.S. Representative,1,Dusty Johnson,REP,32
Bennett,Martin Rural 26/27,President,,Bernie Sanders,DEM,16
Bennett,Martin Rural 26/27,President,,Joseph R. Biden,DEM,36
Bennett,Martin Rural 26/27,U.S. Senate,,Mike Rounds,REP,84
Bennett,Martin Rural 26/27,U.S. Senate,,Scyller J. Borglum,REP,86
Bennett,Martin Rural 26/27,U.S. Representative,1,Liz Marty May,REP,128
Bennett,Martin Rural 26/27,U.S. Representative,1,Dusty Johnson,REP,44
Bennett,Vetal/Tuthill,President,,Bernie Sanders,DEM,4
Bennett,Vetal/Tuthill,President,,Joseph R. Biden,DEM,10
Bennett,Vetal/Tuthill,U.S. Senate,,Mike Rounds,REP,36
Bennett,Vetal/Tuthill,U.S. Senate,,Scyller J. Borglum,REP,48
Bennett,Vetal/Tuthill,U.S. Representative,1,Liz Marty May,REP,74
Bennett,Vetal/Tuthill,U.S. Representative,1,Dusty Johnson,REP,12
Bon Homme,1,President,,Bernie Sanders,DEM,18
Bon Homme,1,President,,Joseph R. Biden,DEM,37
Bon Homme,1,U.S. Senate,,Mike Rounds,REP,121
Bon Homme,1,U.S. Senate,,Scyller J. Borglum,REP,68
Bon Homme,1,U.S. Representative,1,Liz Marty May,REP,54
Bon Homme,1,U.S. Representative,1,Dusty Johnson,REP,136
Bon Homme,1,State Representative,19,Marty Overweg,REP,126
Bon Homme,1,State Representative,19,Kent Peterson,REP,103
Bon Homme,1,State Representative,19,Jessica Bahmuller,REP,79
Bon Homme,2,President,,Bernie Sanders,DEM,6
Bon Homme,2,President,,Joseph R. Biden,DEM,52
Bon Homme,2,U.S. Senate,,Mike Rounds,REP,134
Bon Homme,2,U.S. Senate,,Scyller J. Borglum,REP,52
Bon Homme,2,U.S. Representative,1,Liz Marty May,REP,30
Bon Homme,2,U.S. Representative,1,Dusty Johnson,REP,159
Bon Homme,2,State Senate,21,Erin Tobin,REP,110
Bon Homme,2,State Senate,21,Lee Qualm,REP,80
Bon Homme,3,President,,Bernie Sanders,DEM,27
Bon Homme,3,President,,Joseph R. Biden,DEM,73
Bon Homme,3,U.S. Senate,,Mike Rounds,REP,137
Bon Homme,3,U.S. Senate,,Scyller J. Borglum,REP,74
Bon Homme,3,U.S. Representative,1,Liz Marty May,REP,44
Bon Homme,3,U.S. Representative,1,Dusty Johnson,REP,169
Bon Homme,3,State Representative,19,Marty Overweg,REP,79
Bon Homme,3,State Representative,19,Kent Peterson,REP,135
Bon Homme,3,State Representative,19,Jessica Bahmuller,REP,120
Bon Homme,4,President,,Bernie Sanders,DEM,12
Bon Homme,4,President,,Joseph R. Biden,DEM,55
Bon Homme,4,U.S. Senate,,Mike Rounds,REP,57
Bon Homme,4,U.S. Senate,,Scyller J. Borglum,REP,48
Bon Homme,4,U.S. Representative,1,Liz Marty May,REP,38
Bon Homme,4,U.S. Representative,1,Dusty Johnson,REP,68
Bon Homme,4,State Representative,19,Marty Overweg,REP,42
Bon Homme,4,State Representative,19,Kent Peterson,REP,59
Bon Homme,4,State Representative,19,Jessica Bahmuller,REP,56
Bon Homme,5,President,,Bernie Sanders,DEM,17
Bon Homme,5,President,,Joseph R. Biden,DEM,55
Bon Homme,5,U.S. Senate,,Mike Rounds,REP,165
Bon Homme,5,U.S. Senate,,Scyller J. Borglum,REP,69
Bon Homme,5,U.S. Representative,1,Liz Marty May,REP,55
Bon Homme,5,U.S. Representative,1,Dusty Johnson,REP,174
Bon Homme,5,State Senate,21,Erin Tobin,REP,116
Bon Homme,5,State Senate,21,Lee Qualm,REP,113
Brookings,1-1 Brookings Activity Center,President,,Bernie Sanders,DEM,97
Brookings,1-1 Brookings Activity Center,President,,Joseph R. Biden,DEM,98
Brookings,1-1 Brookings Activity Center,U.S. Senate,,Mike Rounds,REP,189
Brookings,1-1 Brookings Activity Center,U.S. Senate,,Scyller J. Borglum,REP,82
Brookings,1-1 Brookings Activity Center,U.S. Representative,1,Liz Marty May,REP,68
Brookings,1-1 Brookings Activity Center,U.S. Representative,1,Dusty Johnson,REP,198
Brookings,1-1 Brookings Activity Center,State Representative,7,Larry Tideman,REP,155
Brookings,1-1 Brookings Activity Center,State Representative,7,Doug Post,REP,116
Brookings,1-1 Brookings Activity Center,State Representative,7,Tim Reed,REP,171
Brookings,1-10 Volga Community Center,President,,Bernie Sanders,DEM,15
Brookings,1-10 Volga Community Center,President,,Joseph R. Biden,DEM,24
Brookings,1-10 Volga Community Center,U.S. Senate,,Mike Rounds,REP,121
Brookings,1-10 Volga Community Center,U.S. Senate,,Scyller J. Borglum,REP,52
Brookings,1-10 Volga Community Center,U.S. Representative,1,Liz Marty May,REP,31
Brookings,1-10 Volga Community Center,U.S. Representative,1,Dusty Johnson,REP,142
Brookings,1-10 Volga Community Center,State Representative,7,Larry Tideman,REP,3
Brookings,1-10 Volga Community Center,State Representative,7,Doug Post,REP,8
Brookings,1-10 Volga Community Center,State Representative,7,Tim Reed,REP,3
Brookings,1-2 Bethel Baptist Church,President,,Bernie Sanders,DEM,64
Brookings,1-2 Bethel Baptist Church,President,,Joseph R. Biden,DEM,116
Brookings,1-2 Bethel Baptist Church,U.S. Senate,,Mike Rounds,REP,285
Brookings,1-2 Bethel Baptist Church,U.S. Senate,,Scyller J. Borglum,REP,100
Brookings,1-2 Bethel Baptist Church,U.S. Representative,1,Liz Marty May,REP,78
Brookings,1-2 Bethel Baptist Church,U.S. Representative,1,Dusty Johnson,REP,304
Brookings,1-2 Bethel Baptist Church,State Representative,7,Larry Tideman,REP,194
Brookings,1-2 Bethel Baptist Church,State Representative,7,Doug Post,REP,198
Brookings,1-2 Bethel Baptist Church,State Representative,7,Tim Reed,REP,256
Brookings,1-4 Aurora Little Hall,President,,Bernie Sanders,DEM,10
Brookings,1-4 Aurora Little Hall,President,,Joseph R. Biden,DEM,19
Brookings,1-4 Aurora Little Hall,U.S. Senate,,Mike Rounds,REP,49
Brookings,1-4 Aurora Little Hall,U.S. Senate,,Scyller J. Borglum,REP,18
Brookings,1-4 Aurora Little Hall,U.S. Representative,1,Liz Marty May,REP,22
Brookings,1-4 Aurora Little Hall,U.S. Representative,1,Dusty Johnson,REP,45
Brookings,1-4 Aurora Little Hall,State Representative,7,Larry Tideman,REP,1
Brookings,1-4 Aurora Little Hall,State Representative,7,Doug Post,REP,1
Brookings,1-4 Aurora Little Hall,State Representative,7,Tim Reed,REP,2
Brookings,1-5 Elkton Community Center,President,,Bernie Sanders,DEM,23
Brookings,1-5 Elkton Community Center,President,,Joseph R. Biden,DEM,56
Brookings,1-5 Elkton Community Center,U.S. Senate,,Mike Rounds,REP,88
Brookings,1-5 Elkton Community Center,U.S. Senate,,Scyller J. Borglum,REP,32
Brookings,1-5 Elkton Community Center,U.S. Representative,1,Liz Marty May,REP,25
Brookings,1-5 Elkton Community Center,U.S. Representative,1,Dusty Johnson,REP,93
Brookings,1-5 Elkton Community Center,State Representative,7,Larry Tideman,REP,2
Brookings,1-5 Elkton Community Center,State Representative,7,Doug Post,REP,2
Brookings,1-5 Elkton Community Center,State Representative,7,Tim Reed,REP,1
Brookings,1-6 McKnight Hall,President,,Bernie Sanders,DEM,4
Brookings,1-6 McKnight Hall,President,,Joseph R. Biden,DEM,16
Brookings,1-6 McKnight Hall,U.S. Senate,,Mike Rounds,REP,41
Brookings,1-6 McKnight Hall,U.S. Senate,,Scyller J. Borglum,REP,24
Brookings,1-6 McKnight Hall,U.S. Representative,1,Liz Marty May,REP,14
Brookings,1-6 McKnight Hall,U.S. Representative,1,Dusty Johnson,REP,51
Brookings,1-6 McKnight Hall,State Representative,7,Larry Tideman,REP,3
Brookings,1-6 McKnight Hall,State Representative,7,Doug Post,REP,3
Brookings,1-6 McKnight Hall,State Representative,7,Tim Reed,REP,2
Brookings,1-7 Bruce City Hall,President,,Bernie Sanders,DEM,5
Brookings,1-7 Bruce City Hall,President,,Joseph R. Biden,DEM,12
Brookings,1-7 Bruce City Hall,U.S. Senate,,Mike Rounds,REP,56
Brookings,1-7 Bruce City Hall,U.S. Senate,,Scyller J. Borglum,REP,14
Brookings,1-7 Bruce City Hall,U.S. Representative,1,Liz Marty May,REP,15
Brookings,1-7 Bruce City Hall,U.S. Representative,1,Dusty Johnson,REP,54
Brookings,1-7 Bruce City Hall,State Representative,7,Larry Tideman,REP,1
Brookings,1-7 Bruce City Hall,State Representative,7,Doug Post,REP,1
Brookings,1-7 Bruce City Hall,State Representative,7,Tim Reed,REP,2
Brookings,Absentee,President,,Bernie Sanders,DEM,238
Brookings,Absentee,President,,Joseph R. Biden,DEM,1054
Brookings,Absentee,U.S. Senate,,Mike Rounds,REP,1128
Brookings,Absentee,U.S. Senate,,Scyller J. Borglum,REP,214
Brookings,Absentee,U.S. Representative,1,Liz Marty May,REP,159
Brookings,Absentee,U.S. Representative,1,Dusty Johnson,REP,1179
Brookings,Absentee,State Representative,7,Larry Tideman,REP,618
Brookings,Absentee,State Representative,7,Doug Post,REP,435
Brookings,Absentee,State Representative,7,Tim Reed,REP,768
Brown,Aberdeen Mall,President,,Bernie Sanders,DEM,38
Brown,Aberdeen Mall,President,,Joseph R. Biden,DEM,77
Brown,Aberdeen Mall,U.S. Senate,,Mike Rounds,REP,225
Brown,Aberdeen Mall,U.S. Senate,,Scyller J. Borglum,REP,78
Brown,Aberdeen Mall,U.S. Representative,1,Liz Marty May,REP,69
Brown,Aberdeen Mall,U.S. Representative,1,Dusty Johnson,REP,233
Brown,Absentee,President,,Bernie Sanders,DEM,237
Brown,Absentee,President,,Joseph R. Biden,DEM,1618
Brown,Absentee,U.S. Senate,,Mike Rounds,REP,1528
Brown,Absentee,U.S. Senate,,Scyller J. Borglum,REP,350
Brown,Absentee,U.S. Representative,1,Liz Marty May,REP,315
Brown,Absentee,U.S. Representative,1,Dusty Johnson,REP,1558
Brown,Best Western Ramkota Hotel and Convention Center,President,,Bernie Sanders,DEM,35
Brown,Best Western Ramkota Hotel and Convention Center,President,,Joseph R. Biden,DEM,72
Brown,Best Western Ramkota Hotel and Convention Center,U.S. Senate,,Mike Rounds,REP,228
Brown,Best Western Ramkota Hotel and Convention Center,U.S. Senate,,Scyller J. Borglum,REP,62
Brown,Best Western Ramkota Hotel and Convention Center,U.S. Representative,1,Liz Marty May,REP,70
Brown,Best Western Ramkota Hotel and Convention Center,U.S. Representative,1,Dusty Johnson,REP,222
Brown,Claremont City Hall,President,,Bernie Sanders,DEM,0
Brown,Claremont City Hall,President,,Joseph R. Biden,DEM,11
Brown,Claremont City Hall,U.S. Senate,,Mike Rounds,REP,16
Brown,Claremont City Hall,U.S. Senate,,Scyller J. Borglum,REP,2
Brown,Claremont City Hall,U.S. Representative,1,Liz Marty May,REP,4
Brown,Claremont City Hall,U.S. Representative,1,Dusty Johnson,REP,14
Brown,Columbia Legion,President,,Bernie Sanders,DEM,3
Brown,Columbia Legion,President,,Joseph R. Biden,DEM,7
Brown,Columbia Legion,U.S. Senate,,Mike Rounds,REP,28
Brown,Columbia Legion,U.S. Senate,,Scyller J. Borglum,REP,10
Brown,Columbia Legion,U.S. Representative,1,Liz Marty May,REP,11
Brown,Columbia Legion,U.S. Representative,1,Dusty Johnson,REP,27
Brown,Courthouse Community Room,President,,Bernie Sanders,DEM,79
Brown,Courthouse Community Room,President,,Joseph R. Biden,DEM,157
Brown,Courthouse Community Room,U.S. Senate,,Mike Rounds,REP,310
Brown,Courthouse Community Room,U.S. Senate,,Scyller J. Borglum,REP,113
Brown,Courthouse Community Room,U.S. Representative,1,Liz Marty May,REP,123
Brown,Courthouse Community Room,U.S. Representative,1,Dusty Johnson,REP,296
Brown,Frederick Community Center,President,,Bernie Sanders,DEM,3
Brown,Frederick Community Center,President,,Joseph R. Biden,DEM,7
Brown,Frederick Community Center,U.S. Senate,,Mike Rounds,REP,19
Brown,Frederick Community Center,U.S. Senate,,Scyller J. Borglum,REP,6
Brown,Frederick Community Center,U.S. Representative,1,Liz Marty May,REP,4
Brown,Frederick Community Center,U.S. Representative,1,Dusty Johnson,REP,21
Brown,Groton Community Center,President,,Bernie Sanders,DEM,13
Brown,Groton Community Center,President,,Joseph R. Biden,DEM,42
Brown,Groton Community Center,U.S. Senate,,Mike Rounds,REP,69
Brown,Groton Community Center,U.S. Senate,,Scyller J. Borglum,REP,20
Brown,Groton Community Center,U.S. Representative,1,Liz Marty May,REP,18
Brown,Groton Community Center,U.S. Representative,1,Dusty Johnson,REP,73
Brown,Hecla Community Center,President,,Bernie Sanders,DEM,6
Brown,Hecla Community Center,President,,Joseph R. Biden,DEM,6
Brown,Hecla Community Center,U.S. Senate,,Mike Rounds,REP,22
Brown,Hecla Community Center,U.S. Senate,,Scyller J. Borglum,REP,5
Brown,Hecla Community Center,U.S. Representative,1,Liz Marty May,REP,5
Brown,Hecla Community Center,U.S. Representative,1,Dusty Johnson,REP,22
Brown,Stratford Community Center,President,,Bernie Sanders,DEM,5
Brown,Stratford Community Center,President,,Joseph R. Biden,DEM,10
Brown,Stratford Community Center,U.S. Senate,,Mike Rounds,REP,11
Brown,Stratford Community Center,U.S. Senate,,Scyller J. Borglum,REP,12
Brown,Stratford Community Center,U.S. Representative,1,Liz Marty May,REP,8
Brown,Stratford Community Center,U.S. Representative,1,Dusty Johnson,REP,15
Brown,Warner Community Center,President,,Bernie Sanders,DEM,2
Brown,Warner Community Center,President,,Joseph R. Biden,DEM,9
Brown,Warner Community Center,U.S. Senate,,Mike Rounds,REP,36
Brown,Warner Community Center,U.S. Senate,,Scyller J. Borglum,REP,8
Brown,Warner Community Center,U.S. Representative,1,Liz Marty May,REP,4
Brown,Warner Community Center,U.S. Representative,1,Dusty Johnson,REP,40
Brown,Westport Town Hall,President,,Bernie Sanders,DEM,1
Brown,Westport Town Hall,President,,Joseph R. Biden,DEM,8
Brown,Westport Town Hall,U.S. Senate,,Mike Rounds,REP,31
Brown,Westport Town Hall,U.S. Senate,,Scyller J. Borglum,REP,2
Brown,Westport Town Hall,U.S. Representative,1,Liz Marty May,REP,17
Brown,Westport Town Hall,U.S. Representative,1,Dusty Johnson,REP,17
Brule,1,President,,Bernie Sanders,DEM,41
Brule,1,President,,Joseph R. Biden,DEM,137
Brule,1,U.S. Senate,,Mike Rounds,REP,190
Brule,1,U.S. Senate,,Scyller J. Borglum,REP,66
Brule,1,U.S. Representative,1,Liz Marty May,REP,71
Brule,1,U.S. Representative,1,Dusty Johnson,REP,185
Brule,2,President,,Bernie Sanders,DEM,9
Brule,2,President,,Joseph R. Biden,DEM,46
Brule,2,U.S. Senate,,Mike Rounds,REP,61
Brule,2,U.S. Senate,,Scyller J. Borglum,REP,28
Brule,2,U.S. Representative,1,Liz Marty May,REP,20
Brule,2,U.S. Representative,1,Dusty Johnson,REP,69
Brule,3,President,,Bernie Sanders,DEM,7
Brule,3,President,,Joseph R. Biden,DEM,41
Brule,3,U.S. Senate,,Mike Rounds,REP,43
Brule,3,U.S. Senate,,Scyller J. Borglum,REP,30
Brule,3,U.S. Representative,1,Liz Marty May,REP,22
Brule,3,U.S. Representative,1,Dusty Johnson,REP,51
Brule,4,President,,Bernie Sanders,DEM,0
Brule,4,President,,Joseph R. Biden,DEM,5
Brule,4,U.S. Senate,,Mike Rounds,REP,9
Brule,4,U.S. Senate,,Scyller J. Borglum,REP,10
Brule,4,U.S. Representative,1,Liz Marty May,REP,13
Brule,4,U.S. Representative,1,Dusty Johnson,REP,8
Brule,5,President,,Bernie Sanders,DEM,0
Brule,5,President,,Joseph R. Biden,DEM,8
Brule,5,U.S. Senate,,Mike Rounds,REP,17
Brule,5,U.S. Senate,,Scyller J. Borglum,REP,10
Brule,5,U.S. Representative,1,Liz Marty May,REP,6
Brule,5,U.S. Representative,1,Dusty Johnson,REP,21
Buffalo,1,President,,Bernie Sanders,DEM,0
Buffalo,1,President,,Joseph R. Biden,DEM,9
Buffalo,1,U.S. Senate,,Mike Rounds,REP,19
Buffalo,1,U.S. Senate,,Scyller J. Borglum,REP,8
Buffalo,1,U.S. Representative,1,Liz Marty May,REP,7
Buffalo,1,U.S. Representative,1,Dusty Johnson,REP,20
Buffalo,2,President,,Bernie Sanders,DEM,4
Buffalo,2,President,,Joseph R. Biden,DEM,9
Buffalo,2,U.S. Senate,,Mike Rounds,REP,4
Buffalo,2,U.S. Senate,,Scyller J. Borglum,REP,2
Buffalo,2,U.S. Representative,1,Liz Marty May,REP,2
Buffalo,2,U.S. Representative,1,Dusty Johnson,REP,4
Buffalo,3,President,,Bernie Sanders,DEM,35
Buffalo,3,President,,Joseph R. Biden,DEM,41
Buffalo,3,U.S. Senate,,Mike Rounds,REP,8
Buffalo,3,U.S. Senate,,Scyller J. Borglum,REP,4
Buffalo,3,U.S. Representative,1,Liz Marty May,REP,6
Buffalo,3,U.S. Representative,1,Dusty Johnson,REP,6
Butte,6,President,,Bernie Sanders,DEM,0
Butte,6,President,,Joseph R. Biden,DEM,1
Butte,6,U.S. Senate,,Mike Rounds,REP,10
Butte,6,U.S. Senate,,Scyller J. Borglum,REP,18
Butte,6,U.S. Representative,1,Liz Marty May,REP,25
Butte,6,U.S. Representative,1,Dusty Johnson,REP,3
Butte,"08 (13,14)",President,,Bernie Sanders,DEM,10
Butte,"08 (13,14)",President,,Joseph R. Biden,DEM,20
Butte,"08 (13,14)",U.S. Senate,,Mike Rounds,REP,122
Butte,"08 (13,14)",U.S. Senate,,Scyller J. Borglum,REP,97
Butte,"08 (13,14)",U.S. Representative,1,Liz Marty May,REP,124
Butte,"08 (13,14)",U.S. Representative,1,Dusty Johnson,REP,95
Butte,"08 (13,14)",State Senate,29,Terri Jorgenson,REP,90
Butte,"08 (13,14)",State Senate,29,Gary L. Cammack,REP,123
Butte,"08 (13,14)",State Representative,29,Kirk J. Chaffee,REP,88
Butte,"08 (13,14)",State Representative,29,Lincoln I. Shuck,REP,55
Butte,"08 (13,14)",State Representative,29,Thomas J. Brunner,REP,129
Butte,"08 (13,14)",State Representative,29,Dean Wink,REP,109
Butte,11,President,,Bernie Sanders,DEM,1
Butte,11,President,,Joseph R. Biden,DEM,2
Butte,11,U.S. Senate,,Mike Rounds,REP,15
Butte,11,U.S. Senate,,Scyller J. Borglum,REP,10
Butte,11,U.S. Representative,1,Liz Marty May,REP,19
Butte,11,U.S. Representative,1,Dusty Johnson,REP,7
Butte,12,President,,Bernie Sanders,DEM,4
Butte,12,President,,Joseph R. Biden,DEM,2
Butte,12,U.S. Senate,,Mike Rounds,REP,24
Butte,12,U.S. Senate,,Scyller J. Borglum,REP,24
Butte,12,U.S. Representative,1,Liz Marty May,REP,22
Butte,12,U.S. Representative,1,Dusty Johnson,REP,26
Butte,12,State Senate,29,Terri Jorgenson,REP,21
Butte,12,State Senate,29,Gary L. Cammack,REP,26
Butte,12,State Representative,29,Kirk J. Chaffee,REP,12
Butte,12,State Representative,29,Lincoln I. Shuck,REP,10
Butte,12,State Representative,29,Thomas J. Brunner,REP,41
Butte,12,State Representative,29,Dean Wink,REP,21
Butte,16,President,,Bernie Sanders,DEM,12
Butte,16,President,,Joseph R. Biden,DEM,45
Butte,16,U.S. Senate,,Mike Rounds,REP,178
Butte,16,U.S. Senate,,Scyller J. Borglum,REP,71
Butte,16,U.S. Representative,1,Liz Marty May,REP,75
Butte,16,U.S. Representative,1,Dusty Johnson,REP,175
Butte,17,President,,Bernie Sanders,DEM,4
Butte,17,President,,Joseph R. Biden,DEM,11
Butte,17,U.S. Senate,,Mike Rounds,REP,95
Butte,17,U.S. Senate,,Scyller J. Borglum,REP,43
Butte,17,U.S. Representative,1,Liz Marty May,REP,57
Butte,17,U.S. Representative,1,Dusty Johnson,REP,81
Butte,18,President,,Bernie Sanders,DEM,4
Butte,18,President,,Joseph R. Biden,DEM,6
Butte,18,U.S. Senate,,Mike Rounds,REP,23
Butte,18,U.S. Senate,,Scyller J. Borglum,REP,14
Butte,18,U.S. Representative,1,Liz Marty May,REP,9
Butte,18,U.S. Representative,1,Dusty Johnson,REP,28
Butte,18,State Senate,29,Terri Jorgenson,REP,16
Butte,18,State Senate,29,Gary L. Cammack,REP,20
Butte,18,State Representative,29,Kirk J. Chaffee,REP,12
Butte,18,State Representative,29,Lincoln I. Shuck,REP,7
Butte,18,State Representative,29,Thomas J. Brunner,REP,33
Butte,18,State Representative,29,Dean Wink,REP,11
Butte,20,President,,Bernie Sanders,DEM,9
Butte,20,President,,Joseph R. Biden,DEM,15
Butte,20,U.S. Senate,,Mike Rounds,REP,64
Butte,20,U.S. Senate,,Scyller J. Borglum,REP,33
Butte,20,U.S. Representative,1,Liz Marty May,REP,40
Butte,20,U.S. Representative,1,Dusty Johnson,REP,56
Butte,20,State Senate,29,Terri Jorgenson,REP,29
Butte,20,State Senate,29,Gary L. Cammack,REP,65
Butte,20,State Representative,29,Kirk J. Chaffee,REP,43
Butte,20,State Representative,29,Lincoln I. Shuck,REP,30
