county,precinct,office,district,party,candidate,votes
Clay,1901 Rural Ward 1,President,,REP,John R. Kasich,5
Clay,1901 Rural Ward 1,President,,REP,Ted Cruz,3
Clay,1901 Rural Ward 1,President,,REP,Donald J. Trump,33
Clay,1901 Rural Ward 1,President,,DEM,Bernie Sanders,9
Clay,1901 Rural Ward 1,President,,DEM,Hillary Clinton,26
Clay,1902 Rural Ward 2,President,,REP,John R. Kasich,7
Clay,1902 Rural Ward 2,President,,REP,Ted Cruz,8
Clay,1902 Rural Ward 2,President,,REP,Donald J. Trump,24
Clay,1902 Rural Ward 2,President,,DEM,Bernie Sanders,22
Clay,1902 Rural Ward 2,President,,DEM,Hillary Clinton,28
Clay,1908 Vermillion NE,President,,REP,John R. Kasich,11
Clay,1908 Vermillion NE,President,,REP,Ted Cruz,12
Clay,1908 Vermillion NE,President,,REP,Donald J. Trump,30
Clay,1908 Vermillion NE,President,,DEM,Bernie Sanders,67
Clay,1908 Vermillion NE,President,,DEM,Hillary Clinton,34
Clay,1910 Vermillion NW,President,,REP,John R. Kasich,22
Clay,1910 Vermillion NW,President,,REP,Ted Cruz,27
Clay,1910 Vermillion NW,President,,REP,Donald J. Trump,51
Clay,1910 Vermillion NW,President,,DEM,Bernie Sanders,150
Clay,1910 Vermillion NW,President,,DEM,Hillary Clinton,98
Clay,1912 Vermillion SE,President,,REP,John R. Kasich,63
Clay,1912 Vermillion SE,President,,REP,Ted Cruz,36
Clay,1912 Vermillion SE,President,,REP,Donald J. Trump,95
Clay,1912 Vermillion SE,President,,DEM,Bernie Sanders,177
Clay,1912 Vermillion SE,President,,DEM,Hillary Clinton,232
Clay,1903 Rural Ward 3,President,,REP,John R. Kasich,18
Clay,1903 Rural Ward 3,President,,REP,Ted Cruz,9
Clay,1903 Rural Ward 3,President,,REP,Donald J. Trump,62
Clay,1903 Rural Ward 3,President,,DEM,Bernie Sanders,65
Clay,1903 Rural Ward 3,President,,DEM,Hillary Clinton,83
Clay,1906 Vermillion Central,President,,REP,John R. Kasich,18
Clay,1906 Vermillion Central,President,,REP,Ted Cruz,7
Clay,1906 Vermillion Central,President,,REP,Donald J. Trump,25
Clay,1906 Vermillion Central,President,,DEM,Bernie Sanders,119
Clay,1906 Vermillion Central,President,,DEM,Hillary Clinton,122
