county,precinct,office,district,Candidate,party,Votes
South Dakota,Aurora,President,,Bernie Sanders,DEM,132
South Dakota,Beadle,President,,Bernie Sanders,DEM,373
South Dakota,Bennett,President,,Bernie Sanders,DEM,95
South Dakota,Bon Homme,President,,Bernie Sanders,DEM,197
South Dakota,Brookings,President,,Bernie Sanders,DEM,901
South Dakota,Brown,President,,Bernie Sanders,DEM,"1,138"
South Dakota,Brule,President,,Bernie Sanders,DEM,219
South Dakota,Buffalo,President,,Bernie Sanders,DEM,71
South Dakota,Butte,President,,Bernie Sanders,DEM,285
South Dakota,Campbell,President,,Bernie Sanders,DEM,26
South Dakota,Charles Mix,President,,Bernie Sanders,DEM,277
South Dakota,Clark,President,,Bernie Sanders,DEM,86
South Dakota,Clay,President,,Bernie Sanders,DEM,609
South Dakota,Codington,President,,Bernie Sanders,DEM,645
South Dakota,Corson,President,,Bernie Sanders,DEM,148
South Dakota,Custer,President,,Bernie Sanders,DEM,276
South Dakota,Davison,President,,Bernie Sanders,DEM,440
South Dakota,Day,President,,Bernie Sanders,DEM,203
South Dakota,Deuel,President,,Bernie Sanders,DEM,111
South Dakota,Dewey,President,,Bernie Sanders,DEM,342
South Dakota,Douglas,President,,Bernie Sanders,DEM,37
South Dakota,Edmunds,President,,Bernie Sanders,DEM,155
South Dakota,Fall River,President,,Bernie Sanders,DEM,304
South Dakota,Faulk,President,,Bernie Sanders,DEM,78
South Dakota,Grant,President,,Bernie Sanders,DEM,419
South Dakota,Gregory,President,,Bernie Sanders,DEM,164
South Dakota,Haakon,President,,Bernie Sanders,DEM,53
South Dakota,Hamlin,President,,Bernie Sanders,DEM,125
South Dakota,Hand,President,,Bernie Sanders,DEM,98
South Dakota,Hanson,President,,Bernie Sanders,DEM,83
South Dakota,Harding,President,,Bernie Sanders,DEM,40
South Dakota,Hughes,President,,Bernie Sanders,DEM,489
South Dakota,Hutchinson,President,,Bernie Sanders,DEM,125
South Dakota,Hyde,President,,Bernie Sanders,DEM,26
South Dakota,Jackson,President,,Bernie Sanders,DEM,69
South Dakota,Jerauld,President,,Bernie Sanders,DEM,65
South Dakota,Jones,President,,Bernie Sanders,DEM,31
South Dakota,Kingsbury,President,,Bernie Sanders,DEM,164
South Dakota,Lake,President,,Bernie Sanders,DEM,456
South Dakota,Lawrence,President,,Bernie Sanders,DEM,941
South Dakota,Lincoln,President,,Bernie Sanders,DEM,"1,152"
South Dakota,Lyman,President,,Bernie Sanders,DEM,115
South Dakota,Marshall,President,,Bernie Sanders,DEM,169
South Dakota,McCook,President,,Bernie Sanders,DEM,132
South Dakota,McPherson,President,,Bernie Sanders,DEM,46
South Dakota,Meade,President,,Bernie Sanders,DEM,696
South Dakota,Mellette,President,,Bernie Sanders,DEM,76
South Dakota,Miner,President,,Bernie Sanders,DEM,84
South Dakota,Minnehaha,President,,Bernie Sanders,DEM,"5,290"
South Dakota,Moody,President,,Bernie Sanders,DEM,207
South Dakota,Oglala Lakota,President,,Bernie Sanders,DEM,574
South Dakota,Pennington,President,,Bernie Sanders,DEM,"3,996"
South Dakota,Perkins,President,,Bernie Sanders,DEM,93
South Dakota,Potter,President,,Bernie Sanders,DEM,54
South Dakota,Roberts,President,,Bernie Sanders,DEM,397
South Dakota,Sanborn,President,,Bernie Sanders,DEM,45
South Dakota,Spink,President,,Bernie Sanders,DEM,201
South Dakota,Stanley,President,,Bernie Sanders,DEM,102
South Dakota,Sully,President,,Bernie Sanders,DEM,51
South Dakota,Todd,President,,Bernie Sanders,DEM,524
South Dakota,Tripp,President,,Bernie Sanders,DEM,147
South Dakota,Turner,President,,Bernie Sanders,DEM,178
South Dakota,Union,President,,Bernie Sanders,DEM,306
South Dakota,Walworth,President,,Bernie Sanders,DEM,116
South Dakota,Yankton,President,,Bernie Sanders,DEM,580
South Dakota,Ziebach,President,,Bernie Sanders,DEM,137
South Dakota,Total,President,,Bernie Sanders,DEM,"25,959"
South Dakota,Aurora,President,,Hillary Clinton,DEM,150
South Dakota,Beadle,President,,Hillary Clinton,DEM,501
South Dakota,Bennett,President,,Hillary Clinton,DEM,74
South Dakota,Bon Homme,President,,Hillary Clinton,DEM,225
South Dakota,Brookings,President,,Hillary Clinton,DEM,955
South Dakota,Brown,President,,Hillary Clinton,DEM,"1,369"
South Dakota,Brule,President,,Hillary Clinton,DEM,182
South Dakota,Buffalo,President,,Hillary Clinton,DEM,110
South Dakota,Butte,President,,Hillary Clinton,DEM,167
South Dakota,Campbell,President,,Hillary Clinton,DEM,20
South Dakota,Charles Mix,President,,Hillary Clinton,DEM,293
South Dakota,Clark,President,,Hillary Clinton,DEM,112
South Dakota,Clay,President,,Hillary Clinton,DEM,623
South Dakota,Codington,President,,Hillary Clinton,DEM,828
South Dakota,Corson,President,,Hillary Clinton,DEM,115
South Dakota,Custer,President,,Hillary Clinton,DEM,245
South Dakota,Davison,President,,Hillary Clinton,DEM,542
South Dakota,Day,President,,Hillary Clinton,DEM,343
South Dakota,Deuel,President,,Hillary Clinton,DEM,162
South Dakota,Dewey,President,,Hillary Clinton,DEM,181
South Dakota,Douglas,President,,Hillary Clinton,DEM,48
South Dakota,Edmunds,President,,Hillary Clinton,DEM,170
South Dakota,Fall River,President,,Hillary Clinton,DEM,207
South Dakota,Faulk,President,,Hillary Clinton,DEM,86
South Dakota,Grant,President,,Hillary Clinton,DEM,528
South Dakota,Gregory,President,,Hillary Clinton,DEM,179
South Dakota,Haakon,President,,Hillary Clinton,DEM,23
South Dakota,Hamlin,President,,Hillary Clinton,DEM,181
South Dakota,Hand,President,,Hillary Clinton,DEM,105
South Dakota,Hanson,President,,Hillary Clinton,DEM,97
South Dakota,Harding,President,,Hillary Clinton,DEM,14
South Dakota,Hughes,President,,Hillary Clinton,DEM,528
South Dakota,Hutchinson,President,,Hillary Clinton,DEM,151
South Dakota,Hyde,President,,Hillary Clinton,DEM,40
South Dakota,Jackson,President,,Hillary Clinton,DEM,59
South Dakota,Jerauld,President,,Hillary Clinton,DEM,96
South Dakota,Jones,President,,Hillary Clinton,DEM,20
South Dakota,Kingsbury,President,,Hillary Clinton,DEM,201
South Dakota,Lake,President,,Hillary Clinton,DEM,484
South Dakota,Lawrence,President,,Hillary Clinton,DEM,705
South Dakota,Lincoln,President,,Hillary Clinton,DEM,"1,436"
South Dakota,Lyman,President,,Hillary Clinton,DEM,115
South Dakota,Marshall,President,,Hillary Clinton,DEM,287
South Dakota,McCook,President,,Hillary Clinton,DEM,214
South Dakota,McPherson,President,,Hillary Clinton,DEM,47
South Dakota,Meade,President,,Hillary Clinton,DEM,530
South Dakota,Mellette,President,,Hillary Clinton,DEM,50
South Dakota,Miner,President,,Hillary Clinton,DEM,109
South Dakota,liinnehaha,President,,Hillary Clinton,DEM,"6,018"
South Dakota,Moody,President,,Hillary Clinton,DEM,262
South Dakota,Oglala Lakota,President,,Hillary Clinton,DEM,426
South Dakota,Pennington,President,,Hillary Clinton,DEM,3384
South Dakota,Perkins,President,,Hillary Clinton,DEM,43
South Dakota,Potter,President,,Hillary Clinton,DEM,59
South Dakota,Roberts,President,,Hillary Clinton,DEM,392
South Dakota,Sanborn,President,,Hillary Clinton,DEM,66
South Dakota,Spink,President,,Hillary Clinton,DEM,283
South Dakota,Stanley,President,,Hillary Clinton,DEM,95
South Dakota,Sully,President,,Hillary Clinton,DEM,37
South Dakota,Todd,President,,Hillary Clinton,DEM,408
South Dakota,Tripp,President,,Hillary Clinton,DEM,136
South Dakota,Turner,President,,Hillary Clinton,DEM,232
South Dakota,Union,President,,Hillary Clinton,DEM,380
South Dakota,Walworth,President,,Hillary Clinton,DEM,121
South Dakota,Yankton,President,,Hillary Clinton,DEM,706
South Dakota,Riebach,President,,Hillary Clinton,DEM,92
South Dakota,Total,President,,Hillary Clinton,DEM,"27,047"
South Dakota,Aurora,President,,John R. Kasich,REP,27
South Dakota,Beadle,President,,John R. Kasich,REP,108
South Dakota,Bennett,President,,John R. Kasich,REP,29
South Dakota,Bon Homme,President,,John R. Kasich,REP,71
South Dakota,Brookings,President,,John R. Kasich,REP,375
South Dakota,Brown,President,,John R. Kasich,REP,371
