county,precinct,office,district,candidate,party,votes
Kingsbury,Arlington,President,,Donald J. Trump,REP,329
Kingsbury,Badger,President,,Donald J. Trump,REP,184
Kingsbury,De Smet,President,,Donald J. Trump,REP,566
Kingsbury,Iroguois,President,,Donald J. Trump,REP,153
Kingsbury,Lake Preston,President,,Donald J. Trump,REP,289
Kingsbury,Oldham,President,,Donald J. Trump,REP,159
Kingsbury,TOTAL,President,,Donald J. Trump,REP,1680
Kingsbury,Arlington,President,,Gary Johnson,LIB,36
Kingsbury,Badger,President,,Gary Johnson,LIB,17
Kingsbury,De Smet,President,,Gary Johnson,LIB,49
Kingsbury,Iroguois,President,,Gary Johnson,LIB,11
Kingsbury,Lake Preston,President,,Gary Johnson,LIB,18
Kingsbury,Oldham,President,,Gary Johnson,LIB,8
Kingsbury,TOTAL,President,,Gary Johnson,LIB,139
Kingsbury,Arlington,President,,Hillary Clinton,DEM,186
Kingsbury,Badger,President,,Hillary Clinton,DEM,67
Kingsbury,De Smet,President,,Hillary Clinton,DEM,244
Kingsbury,Iroguois,President,,Hillary Clinton,DEM,45
Kingsbury,Lake Preston,President,,Hillary Clinton,DEM,108
Kingsbury,Oldham,President,,Hillary Clinton,DEM,53
Kingsbury,TOTAL,President,,Hillary Clinton,DEM,703
Kingsbury,Arlington,President,,Darrell L. Castle,CON,7
Kingsbury,Badger,President,,Darrell L. Castle,CON,2
Kingsbury,De Smet,President,,Darrell L. Castle,CON,15
Kingsbury,Iroguois,President,,Darrell L. Castle,CON,2
Kingsbury,Lake Preston,President,,Darrell L. Castle,CON,2
Kingsbury,Oldham,President,,Darrell L. Castle,CON,1
Kingsbury,TOTAL,President,,Darrell L. Castle,CON,29
Kingsbury,Arlington,U.S Senate,,John R. Thune,REP,388
Kingsbury,Badger,U.S Senate,,John R. Thune,REP,192
Kingsbury,De Smet,U.S Senate,,John R. Thune,REP,661
Kingsbury,Iroguois,U.S Senate,,John R. Thune,REP,164
Kingsbury,Lake Preston,U.S Senate,,John R. Thune,REP,324
Kingsbury,Oldham,U.S Senate,,John R. Thune,REP,170
Kingsbury,TOTAL,U.S Senate,,John R. Thune,REP,1899
Kingsbury,Arlington,U.S Senate,,Jay Williams,DEM,172
Kingsbury,Badger,U.S Senate,,Jay Williams,DEM,80
Kingsbury,De Smet,U.S Senate,,Jay Williams,DEM,221
Kingsbury,Iroguois,U.S Senate,,Jay Williams,DEM,48
Kingsbury,Lake Preston,U.S Senate,,Jay Williams,DEM,101
Kingsbury,Oldham,U.S Senate,,Jay Williams,DEM,52
Kingsbury,TOTAL,U.S Senate,,Jay Williams,DEM,674
Kingsbury,Arlington,U.S House,1,Kristi Noem,REP,341
Kingsbury,Badger,U.S House,1,Kristi Noem,REP,173
Kingsbury,De Smet,U.S House,1,Kristi Noem,REP,581
Kingsbury,Iroguois,U.S House,1,Kristi Noem,REP,143
Kingsbury,Lake Preston,U.S House,1,Kristi Noem,REP,282
Kingsbury,Oldham,U.S House,1,Kristi Noem,REP,153
Kingsbury,TOTAL,U.S House,1,Kristi Noem,REP,1673
Kingsbury,Arlington,U.S House,1,Paula Hawks,DEM,216
Kingsbury,Badger,U.S House,1,Paula Hawks,DEM,100
Kingsbury,De Smet,U.S House,1,Paula Hawks,DEM,295
