county,precinct,office,district,candidate,party,votes
Oglala Lakota,Batesland,President,,Donald J. Trump,REP,44
Oglala Lakota,Cuny Table,President,,Donald J. Trump,REP,15
Oglala Lakota,Kyle,President,,Donald J. Trump,REP,41
Oglala Lakota,Manderson,President,,Donald J. Trump,REP,7
Oglala Lakota,Oglala,President,,Donald J. Trump,REP,33
Oglala Lakota,Pine Ridge 1,President,,Donald J. Trump,REP,30
Oglala Lakota,Pine Ridge 3,President,,Donald J. Trump,REP,32
Oglala Lakota,Porcupine,President,,Donald J. Trump,REP,25
Oglala Lakota,Rockyford,President,,Donald J. Trump,REP,14
Oglala Lakota,TOTAL,President,,Donald J. Trump,REP,241
Oglala Lakota,Batesland,President,,Gary Johnson,LIB,9
Oglala Lakota,Cuny Table,President,,Gary Johnson,LIB,0
Oglala Lakota,Kyle,President,,Gary Johnson,LIB,16
Oglala Lakota,Manderson,President,,Gary Johnson,LIB,10
Oglala Lakota,Oglala,President,,Gary Johnson,LIB,21
Oglala Lakota,Pine Ridge 1,President,,Gary Johnson,LIB,14
Oglala Lakota,Pine Ridge 3,President,,Gary Johnson,LIB,12
Oglala Lakota,Porcupine,President,,Gary Johnson,LIB,14
Oglala Lakota,Rockyford,President,,Gary Johnson,LIB,10
Oglala Lakota,TOTAL,President,,Gary Johnson,LIB,106
Oglala Lakota,Batesland,President,,Hillary Clinton,DEM,94
Oglala Lakota,Cuny Table,President,,Hillary Clinton,DEM,37
Oglala Lakota,Kyle,President,,Hillary Clinton,DEM,433
Oglala Lakota,Manderson,President,,Hillary Clinton,DEM,157
Oglala Lakota,Oglala,President,,Hillary Clinton,DEM,366
Oglala Lakota,Pine Ridge 1,President,,Hillary Clinton,DEM,581
Oglala Lakota,Pine Ridge 3,President,,Hillary Clinton,DEM,415
Oglala Lakota,Porcupine,President,,Hillary Clinton,DEM,357
Oglala Lakota,Rockyford,President,,Hillary Clinton,DEM,70
Oglala Lakota,TOTAL,President,,Hillary Clinton,DEM,2510
Oglala Lakota,Batesland,President,,Darrell L. Castle,CON,3
Oglala Lakota,Cuny Table,President,,Darrell L. Castle,CON,0
Oglala Lakota,Kyle,President,,Darrell L. Castle,CON,9
Oglala Lakota,Manderson,President,,Darrell L. Castle,CON,5
Oglala Lakota,Oglala,President,,Darrell L. Castle,CON,12
Oglala Lakota,Pine Ridge 1,President,,Darrell L. Castle,CON,5
Oglala Lakota,Pine Ridge 3,President,,Darrell L. Castle,CON,6
Oglala Lakota,Porcupine,President,,Darrell L. Castle,CON,4
Oglala Lakota,Rockyford,President,,Darrell L. Castle,CON,4
Oglala Lakota,TOTAL,President,,Darrell L. Castle,CON,48
Oglala Lakota,Batesland,U.S Senate,,John R. Thune,REP,52
Oglala Lakota,Cuny Table,U.S Senate,,John R. Thune,REP,21
Oglala Lakota,Kyle,U.S Senate,,John R. Thune,REP,119
Oglala Lakota,Manderson,U.S Senate,,John R. Thune,REP,61
Oglala Lakota,Oglala,U.S Senate,,John R. Thune,REP,98
Oglala Lakota,Pine Ridge 1,U.S Senate,,John R. Thune,REP,112
Oglala Lakota,Pine Ridge 3,U.S Senate,,John R. Thune,REP,89
Oglala Lakota,Porcupine,U.S Senate,,John R. Thune,REP,80
Oglala Lakota,Rockyford,U.S Senate,,John R. Thune,REP,23
Oglala Lakota,TOTAL,U.S Senate,,John R. Thune,REP,655
Oglala Lakota,Batesland,U.S Senate,,Jay Williams,DEM,95
Oglala Lakota,Cuny Table,U.S Senate,,Jay Williams,DEM,32
Oglala Lakota,Kyle,U.S Senate,,Jay Williams,DEM,375
Oglala Lakota,Manderson,U.S Senate,,Jay Williams,DEM,114
Oglala Lakota,Oglala,U.S Senate,,Jay Williams,DEM,332
Oglala Lakota,Pine Ridge 1,U.S Senate,,Jay Williams,DEM,502
Oglala Lakota,Pine Ridge 3,U.S Senate,,Jay Williams,DEM,372
Oglala Lakota,Porcupine,U.S Senate,,Jay Williams,DEM,320
Oglala Lakota,Rockyford,U.S Senate,,Jay Williams,DEM,75
Oglala Lakota,TOTAL,U.S Senate,,Jay Williams,DEM,2217
Oglala Lakota,Batesland,U.S House,1,Kristi Noem,REP,52
Oglala Lakota,Cuny Table,U.S House,1,Kristi Noem,REP,19
Oglala Lakota,Kyle,U.S House,1,Kristi Noem,REP,93
Oglala Lakota,Manderson,U.S House,1,Kristi Noem,REP,40
Oglala Lakota,Oglala,U.S House,1,Kristi Noem,REP,66
Oglala Lakota,Pine Ridge 1,U.S House,1,Kristi Noem,REP,86
Oglala Lakota,Pine Ridge 3,U.S House,1,Kristi Noem,REP,69
Oglala Lakota,Porcupine,U.S House,1,Kristi Noem,REP,66
Oglala Lakota,Rockyford,U.S House,1,Kristi Noem,REP,23
Oglala Lakota,TOTAL,U.S House,1,Kristi Noem,REP,514
Oglala Lakota,Batesland,U.S House,1,Paula Hawks,DEM,98
Oglala Lakota,Cuny Table,U.S House,1,Paula Hawks,DEM,35
Oglala Lakota,Kyle,U.S House,1,Paula Hawks,DEM,407
Oglala Lakota,Manderson,U.S House,1,Paula Hawks,DEM,137
Oglala Lakota,Oglala,U.S House,1,Paula Hawks,DEM,356
Oglala Lakota,Pine Ridge 1,U.S House,1,Paula Hawks,DEM,533
Oglala Lakota,Pine Ridge 3,U.S House,1,Paula Hawks,DEM,389
Oglala Lakota,Porcupine,U.S House,1,Paula Hawks,DEM,330
Oglala Lakota,Rockyford,U.S House,1,Paula Hawks,DEM,77
Oglala Lakota,TOTAL,U.S House,1,Paula Hawks,DEM,2362
Oglala Lakota,Batesland,Public Utilities commissioner,,Chris Nelson,REP,43
Oglala Lakota,Cuny Table,Public Utilities commissioner,,Chris Nelson,REP,10
Oglala Lakota,Kyle,Public Utilities commissioner,,Chris Nelson,REP,45
Oglala Lakota,Manderson,Public Utilities commissioner,,Chris Nelson,REP,14
Oglala Lakota,Oglala,Public Utilities commissioner,,Chris Nelson,REP,47
Oglala Lakota,Pine Ridge 1,Public Utilities commissioner,,Chris Nelson,REP,38
Oglala Lakota,Pine Ridge 3,Public Utilities commissioner,,Chris Nelson,REP,31
Oglala Lakota,Porcupine,Public Utilities commissioner,,Chris Nelson,REP,29
Oglala Lakota,Rockyford,Public Utilities commissioner,,Chris Nelson,REP,12
Oglala Lakota,TOTAL,Public Utilities commissioner,,Chris Nelson,REP,269
Oglala Lakota,Batesland,Public Utilities commissioner,,Henry Red Cloud,DEM,104
Oglala Lakota,Cuny Table,Public Utilities commissioner,,Henry Red Cloud,DEM,42
Oglala Lakota,Kyle,Public Utilities commissioner,,Henry Red Cloud,DEM,451
Oglala Lakota,Manderson,Public Utilities commissioner,,Henry Red Cloud,DEM,162
Oglala Lakota,Oglala,Public Utilities commissioner,,Henry Red Cloud,DEM,380
Oglala Lakota,Pine Ridge 1,Public Utilities commissioner,,Henry Red Cloud,DEM,585
Oglala Lakota,Pine Ridge 3,Public Utilities commissioner,,Henry Red Cloud,DEM,423
Oglala Lakota,Porcupine,Public Utilities commissioner,,Henry Red Cloud,DEM,367
Oglala Lakota,Rockyford,Public Utilities commissioner,,Henry Red Cloud,DEM,87
Oglala Lakota,TOTAL,Public Utilities commissioner,,Henry Red Cloud,DEM,2601
Oglala Lakota,Batesland,State Senate,27,Kevin Killer,DEM,106
Oglala Lakota,Cuny Table,State Senate,27,Kevin Killer,DEM,43
Oglala Lakota,Kyle,State Senate,27,Kevin Killer,DEM,432
Oglala Lakota,Manderson,State Senate,27,Kevin Killer,DEM,160
Oglala Lakota,Oglala,State Senate,27,Kevin Killer,DEM,367
Oglala Lakota,Pine Ridge 1,State Senate,27,Kevin Killer,DEM,576
Oglala Lakota,Pine Ridge 3,State Senate,27,Kevin Killer,DEM,419
Oglala Lakota,Porcupine,State Senate,27,Kevin Killer,DEM,348
Oglala Lakota,Rockyford,State Senate,27,Kevin Killer,DEM,85
Oglala Lakota,TOTAL,State Senate,27,Kevin Killer,DEM,2536
Oglala Lakota,Batesland,State Representative,27,Elizabeth May,REP,43
Oglala Lakota,Cuny Table,State Representative,27,Elizabeth May,REP,19
Oglala Lakota,Kyle,State Representative,27,Elizabeth May,REP,169
Oglala Lakota,Manderson,State Representative,27,Elizabeth May,REP,21
Oglala Lakota,Oglala,State Representative,27,Elizabeth May,REP,46
Oglala Lakota,Pine Ridge 1,State Representative,27,Elizabeth May,REP,33
Oglala Lakota,Pine Ridge 3,State Representative,27,Elizabeth May,REP,46
Oglala Lakota,Porcupine,State Representative,27,Elizabeth May,REP,58
Oglala Lakota,Rockyford,State Representative,27,Elizabeth May,REP,16
Oglala Lakota,TOTAL,State Representative,27,Elizabeth May,REP,451
Oglala Lakota,Batesland,State Representative,27,Steve Livermont,REP,39
Oglala Lakota,Cuny Table,State Representative,27,Steve Livermont,REP,14
Oglala Lakota,Kyle,State Representative,27,Steve Livermont,REP,72
Oglala Lakota,Manderson,State Representative,27,Steve Livermont,REP,14
Oglala Lakota,Oglala,State Representative,27,Steve Livermont,REP,34
Oglala Lakota,Pine Ridge 1,State Representative,27,Steve Livermont,REP,41
Oglala Lakota,Pine Ridge 3,State Representative,27,Steve Livermont,REP,22
Oglala Lakota,Porcupine,State Representative,27,Steve Livermont,REP,37
Oglala Lakota,Rockyford,State Representative,27,Steve Livermont,REP,13
Oglala Lakota,TOTAL,State Representative,27,Steve Livermont,REP,286
Oglala Lakota,Batesland,State Representative,27,Red Dawn,DEM,86
Oglala Lakota,Cuny Table,State Representative,27,Red Dawn,DEM,28
Oglala Lakota,Kyle,State Representative,27,Red Dawn,DEM,317
Oglala Lakota,Manderson,State Representative,27,Red Dawn,DEM,120
Oglala Lakota,Oglala,State Representative,27,Red Dawn,DEM,306
Oglala Lakota,Pine Ridge 1,State Representative,27,Red Dawn,DEM,471
Oglala Lakota,Pine Ridge 3,State Representative,27,Red Dawn,DEM,353
Oglala Lakota,Porcupine,State Representative,27,Red Dawn,DEM,300
Oglala Lakota,Rockyford,State Representative,27,Red Dawn,DEM,76
Oglala Lakota,TOTAL,State Representative,27,Red Dawn,DEM,2057
Oglala Lakota,Batesland,State Representative,27,Jim Bradford,DEM,83
Oglala Lakota,Cuny Table,State Representative,27,Jim Bradford,DEM,27
Oglala Lakota,Kyle,State Representative,27,Jim Bradford,DEM,256
Oglala Lakota,Manderson,State Representative,27,Jim Bradford,DEM,107
Oglala Lakota,Oglala,State Representative,27,Jim Bradford,DEM,258
Oglala Lakota,Pine Ridge 1,State Representative,27,Jim Bradford,DEM,389
Oglala Lakota,Pine Ridge 3,State Representative,27,Jim Bradford,DEM,285
Oglala Lakota,Porcupine,State Representative,27,Jim Bradford,DEM,235
Oglala Lakota,Rockyford,State Representative,27,Jim Bradford,DEM,58
Oglala Lakota,TOTAL,State Representative,27,Jim Bradford,DEM,1698
Oglala Lakota,Batesland,State Representative,27,Everette L McKinley,IND,10
Oglala Lakota,Cuny Table,State Representative,27,Everette L McKinley,IND,2
Oglala Lakota,Kyle,State Representative,27,Everette L McKinley,IND,24
Oglala Lakota,Manderson,State Representative,27,Everette L McKinley,IND,12
Oglala Lakota,Oglala,State Representative,27,Everette L McKinley,IND,26
Oglala Lakota,Pine Ridge 1,State Representative,27,Everette L McKinley,IND,35
Oglala Lakota,Pine Ridge 3,State Representative,27,Everette L McKinley,IND,29
Oglala Lakota,Porcupine,State Representative,27,Everette L McKinley,IND,22
Oglala Lakota,Rockyford,State Representative,27,Everette L McKinley,IND,7
Oglala Lakota,TOTAL,State Representative,27,Everette L McKinley,IND,167
