county,precinct,office,district,candidate,party,votes
Meade,ALKALI #6A,President,,Donald J. Trump,REP,104
Meade,BASE #23,President,,Donald J. Trump,REP,274
Meade,BEAR BUTTE #9,President,,Donald J. Trump,REP,121
Meade,BLACK HAWK #14,President,,Donald J. Trump,REP,426
Meade,CENTRAL BLACK HAWK #19,President,,Donald J. Trump,REP,343
Meade,CENTRAL STURGIS #3,President,,Donald J. Trump,REP,155
Meade,CHALK BUTTE #27,President,,Donald J. Trump,REP,115
Meade,EAST PIEDMONT #12,President,,Donald J. Trump,REP,631
Meade,EAST STURGIS #1,President,,Donald J. Trump,REP,156
Meade,ELK VALE #21,President,,Donald J. Trump,REP,313
Meade,ELM SPRINGS #18,President,,Donald J. Trump,REP,77
Meade,FAIRPOINT #29,President,,Donald J. Trump,REP,29
Meade,FAITH #31,President,,Donald J. Trump,REP,225
Meade,HARMONY #8,President,,Donald J. Trump,REP,222
Meade,HEREFORD #20,President,,Donald J. Trump,REP,42
Meade,MARCUS #41,President,,Donald J. Trump,REP,46
Meade,NORTHEAST STURGIS #1A,President,,Donald J. Trump,REP,79
Meade,NORTHWEST STURGIS #5,President,,Donald J. Trump,REP,317
Meade,PIEDMONT #11,President,,Donald J. Trump,REP,511
Meade,PINE #33,President,,Donald J. Trump,REP,69
Meade,RED OWL #30,President,,Donald J. Trump,REP,83
Meade,RURAL BLACK HAWK #15,President,,Donald J. Trump,REP,293
Meade,RURAL STURGIS #7,President,,Donald J. Trump,REP,230
Meade,SOUTH STURGIS #2A,President,,Donald J. Trump,REP,245
Meade,SOUTHEAST PIEDMONT #13,President,,Donald J. Trump,REP,767
Meade,SOUTHEAST STURGIS #2,President,,Donald J. Trump,REP,337
Meade,SOUTHWEST STURGIS #4A,President,,Donald J. Trump,REP,200
Meade,STURGIS #5A,President,,Donald J. Trump,REP,118
Meade,SULPHUR #35,President,,Donald J. Trump,REP,48
Meade,SUMMERSET #10,President,,Donald J. Trump,REP,711
Meade,TILFORD #6,President,,Donald J. Trump,REP,519
Meade,UNION #40,President,,Donald J. Trump,REP,28
Meade,VIEWFIELD #17,President,,Donald J. Trump,REP,81
Meade,WEST BLACK HAWK #16,President,,Donald J. Trump,REP,251
Meade,WEST ELK VALE #24,President,,Donald J. Trump,REP,147
Meade,WEST STURGIS #4,President,,Donald J. Trump,REP,94
Meade,WHITE OWL #25,President,,Donald J. Trump,REP,34
Meade,TOTAL,President,,Donald J. Trump,REP,8441
Meade,ALKALI #6A,President,,Gary Johnson,LIB,9
Meade,BASE #23,President,,Gary Johnson,LIB,57
Meade,BEAR BUTTE #9,President,,Gary Johnson,LIB,4
Meade,BLACK HAWK #14,President,,Gary Johnson,LIB,63
Meade,CENTRAL BLACK HAWK #19,President,,Gary Johnson,LIB,40
Meade,CENTRAL STURGIS #3,President,,Gary Johnson,LIB,20
Meade,CHALK BUTTE #27,President,,Gary Johnson,LIB,11
Meade,EAST PIEDMONT #12,President,,Gary Johnson,LIB,43
Meade,EAST STURGIS #1,President,,Gary Johnson,LIB,16
Meade,ELK VALE #21,President,,Gary Johnson,LIB,17
Meade,ELM SPRINGS #18,President,,Gary Johnson,LIB,7
