county,precinct,office,district,candidate,party,votes
Dewey,Precinct 02 Trail City,President,,Donald J. Trump,REP,37
Dewey,Precinct-04 Timber Lake,President,,Donald J. Trump,REP,238
Dewey,Precinct-05 Firesteel,President,,Donald J. Trump,REP,39
Dewey,Precinct-06 Isabel,President,,Donald J. Trump,REP,114
Dewey,Precinct-07 Eagle Butte East,President,,Donald J. Trump,REP,30
Dewey,Precinct-08 white House,President,,Donald J. Trump,REP,8
Dewey,Precinct-09 Promise,President,,Donald J. Trump,REP,31
Dewey,Precinct-11 Swiftbird/LaPlant,President,,Donald J. Trump,REP,20
Dewey,Precinct-12 Eagle Butte North (Precinct-13 Eagle Butte North),President,,Donald J. Trump,REP,76
Dewey,Precinct-14 Eagle Butte South,President,,Donald J. Trump,REP,67
Dewey,Precinct-15 Eagle Butte West,President,,Donald J. Trump,REP,63
Dewey,Total,President,,Donald J. Trump,REP,723
Dewey,Precinct 02 Trail City,President,,Gary Johnson,LIB,0
Dewey,Precinct-04 Timber Lake,President,,Gary Johnson,LIB,20
Dewey,Precinct-05 Firesteel,President,,Gary Johnson,LIB,5
Dewey,Precinct-06 Isabel,President,,Gary Johnson,LIB,3
Dewey,Precinct-07 Eagle Butte East,President,,Gary Johnson,LIB,10
Dewey,Precinct-08 white House,President,,Gary Johnson,LIB,4
Dewey,Precinct-09 Promise,President,,Gary Johnson,LIB,5
Dewey,Precinct-11 Swiftbird/LaPlant,President,,Gary Johnson,LIB,0
Dewey,Precinct-12 Eagle Butte North (Precinct-13 Eagle Butte North),President,,Gary Johnson,LIB,7
Dewey,Precinct-14 Eagle Butte South,President,,Gary Johnson,LIB,13
Dewey,Precinct-15 Eagle Butte West,President,,Gary Johnson,LIB,4
Dewey,Total,President,,Gary Johnson,LIB,71
Dewey,Precinct 02 Trail City,President,,Hillary Clinton,DEM,3
Dewey,Precinct-04 Timber Lake,President,,Hillary Clinton,DEM,68
Dewey,Precinct-05 Firesteel,President,,Hillary Clinton,DEM,17
Dewey,Precinct-06 Isabel,President,,Hillary Clinton,DEM,24
Dewey,Precinct-07 Eagle Butte East,President,,Hillary Clinton,DEM,202
Dewey,Precinct-08 white House,President,,Hillary Clinton,DEM,52
Dewey,Precinct-09 Promise,President,,Hillary Clinton,DEM,33
Dewey,Precinct-11 Swiftbird/LaPlant,President,,Hillary Clinton,DEM,64
Dewey,Precinct-12 Eagle Butte North (Precinct-13 Eagle Butte North),President,,Hillary Clinton,DEM,143
Dewey,Precinct-14 Eagle Butte South,President,,Hillary Clinton,DEM,199
Dewey,Precinct-15 Eagle Butte West,President,,Hillary Clinton,DEM,83
Dewey,Total,President,,Hillary Clinton,DEM,888
Dewey,Precinct 02 Trail City,President,,Darrell L. Castle,CON,1
Dewey,Precinct-04 Timber Lake,President,,Darrell L. Castle,CON,2
Dewey,Precinct-05 Firesteel,President,,Darrell L. Castle,CON,0
Dewey,Precinct-06 Isabel,President,,Darrell L. Castle,CON,1
Dewey,Precinct-07 Eagle Butte East,President,,Darrell L. Castle,CON,7
Dewey,Precinct-08 white House,President,,Darrell L. Castle,CON,1
Dewey,Precinct-09 Promise,President,,Darrell L. Castle,CON,1
Dewey,Precinct-11 Swiftbird/LaPlant,President,,Darrell L. Castle,CON,5
Dewey,Precinct-12 Eagle Butte North (Precinct-13 Eagle Butte North),President,,Darrell L. Castle,CON,3
Dewey,Precinct-14 Eagle Butte South,President,,Darrell L. Castle,CON,3
Dewey,Precinct-15 Eagle Butte West,President,,Darrell L. Castle,CON,2
Dewey,Total,President,,Darrell L. Castle,CON,26
Dewey,Precinct 02 Trail City,U.S. Senate,,John R. Thune,REP,38
Dewey,Precinct-04 Timber Lake,U.S. Senate,,John R. Thune,REP,254
Dewey,Precinct-05 Firesteel,U.S. Senate,,John R. Thune,REP,43
Dewey,Precinct-06 Isabel,U.S. Senate,,John R. Thune,REP,111
Dewey,Precinct-07 Eagle Butte East,U.S. Senate,,John R. Thune,REP,63
Dewey,Precinct-08 white House,U.S. Senate,,John R. Thune,REP,15
Dewey,Precinct-09 Promise,U.S. Senate,,John R. Thune,REP,31
Dewey,Precinct-11 Swiftbird/LaPlant,U.S. Senate,,John R. Thune,REP,27
Dewey,Precinct-12 Eagle Butte North (Precinct-13 Eagle Butte North),U.S. Senate,,John R. Thune,REP,100
Dewey,Precinct-14 Eagle Butte South,U.S. Senate,,John R. Thune,REP,103
Dewey,Precinct-15 Eagle Butte West,U.S. Senate,,John R. Thune,REP,77
Dewey,Total,U.S. Senate,,John R. Thune,REP,862
Dewey,Precinct 02 Trail City,U.S. Senate,,Jay Williams,DEM,3
Dewey,Precinct-04 Timber Lake,U.S. Senate,,Jay Williams,DEM,72
Dewey,Precinct-05 Firesteel,U.S. Senate,,Jay Williams,DEM,18
Dewey,Precinct-06 Isabel,U.S. Senate,,Jay Williams,DEM,30
Dewey,Precinct-07 Eagle Butte East,U.S. Senate,,Jay Williams,DEM,183
Dewey,Precinct-08 white House,U.S. Senate,,Jay Williams,DEM,50
Dewey,Precinct-09 Promise,U.S. Senate,,Jay Williams,DEM,36
