county,precinct,office,district,candidate,party,votes
Roberts,1,President,,Donald J. Trump,REP,113
Roberts,2,President,,Donald J. Trump,REP,303
Roberts,3,President,,Donald J. Trump,REP,104
Roberts,4,President,,Donald J. Trump,REP,53
Roberts,5,President,,Donald J. Trump,REP,157
Roberts,6(7),President,,Donald J. Trump,REP,358
Roberts,8,President,,Donald J. Trump,REP,56
Roberts,9,President,,Donald J. Trump,REP,278
Roberts,10,President,,Donald J. Trump,REP,76
Roberts,11,President,,Donald J. Trump,REP,381
Roberts,12 (14),President,,Donald J. Trump,REP,140
Roberts,13,President,,Donald J. Trump,REP,125
Roberts,TOTAL,President,,Donald J. Trump,REP,2144
Roberts,1,President,,Gary Johnson,LIB,6
Roberts,2,President,,Gary Johnson,LIB,19
Roberts,3,President,,Gary Johnson,LIB,8
Roberts,4,President,,Gary Johnson,LIB,7
Roberts,5,President,,Gary Johnson,LIB,12
Roberts,6(7),President,,Gary Johnson,LIB,28
Roberts,8,President,,Gary Johnson,LIB,6
Roberts,9,President,,Gary Johnson,LIB,19
Roberts,10,President,,Gary Johnson,LIB,1
Roberts,11,President,,Gary Johnson,LIB,31
Roberts,12 (14),President,,Gary Johnson,LIB,16
Roberts,13,President,,Gary Johnson,LIB,11
Roberts,TOTAL,President,,Gary Johnson,LIB,164
Roberts,1,President,,Hillary Clinton,DEM,49
Roberts,2,President,,Hillary Clinton,DEM,110
Roberts,3,President,,Hillary Clinton,DEM,62
Roberts,4,President,,Hillary Clinton,DEM,24
Roberts,5,President,,Hillary Clinton,DEM,208
Roberts,6(7),President,,Hillary Clinton,DEM,143
Roberts,8,President,,Hillary Clinton,DEM,48
Roberts,9,President,,Hillary Clinton,DEM,145
Roberts,10,President,,Hillary Clinton,DEM,126
Roberts,11,President,,Hillary Clinton,DEM,319
Roberts,12 (14),President,,Hillary Clinton,DEM,157
Roberts,13,President,,Hillary Clinton,DEM,149
Roberts,TOTAL,President,,Hillary Clinton,DEM,1540
Roberts,1,President,,Darrell L. Castle,CON,1
Roberts,2,President,,Darrell L. Castle,CON,9
Roberts,3,President,,Darrell L. Castle,CON,1
Roberts,4,President,,Darrell L. Castle,CON,0
Roberts,5,President,,Darrell L. Castle,CON,5
Roberts,6(7),President,,Darrell L. Castle,CON,5
Roberts,8,President,,Darrell L. Castle,CON,1
Roberts,9,President,,Darrell L. Castle,CON,5
Roberts,10,President,,Darrell L. Castle,CON,2
Roberts,11,President,,Darrell L. Castle,CON,6
Roberts,12 (14),President,,Darrell L. Castle,CON,1
Roberts,13,President,,Darrell L. Castle,CON,5
Roberts,TOTAL,President,,Darrell L. Castle,CON,41
Roberts,1,U.S. Senate,,John R. Thune,REP,136
Roberts,2,U.S. Senate,,John R. Thune,REP,332
Roberts,3,U.S. Senate,,John R. Thune,REP,126
Roberts,4,U.S. Senate,,John R. Thune,REP,47
Roberts,5,U.S. Senate,,John R. Thune,REP,200
Roberts,6(7),U.S. Senate,,John R. Thune,REP,406
Roberts,8,U.S. Senate,,John R. Thune,REP,66
Roberts,9,U.S. Senate,,John R. Thune,REP,336
Roberts,10,U.S. Senate,,John R. Thune,REP,93
Roberts,11,U.S. Senate,,John R. Thune,REP,458
Roberts,12 (14),U.S. Senate,,John R. Thune,REP,184
Roberts,13,U.S. Senate,,John R. Thune,REP,166
