county,precinct,office,district,candidate,party,votes
Minnehaha,Precinct-VP01,President,,Donald Trump,REP,528
Minnehaha,Precinct-VP02,President,,Donald Trump,REP,1274
Minnehaha,Precinct-VP03,President,,Donald Trump,REP,1500
Minnehaha,Precinct-VP04,President,,Donald Trump,REP,721
Minnehaha,Precinct-VP05,President,,Donald Trump,REP,901
Minnehaha,Precinct-VP06,President,,Donald Trump,REP,364
Minnehaha,Precinct-VP07,President,,Donald Trump,REP,1041
Minnehaha,Precinct-VP08,President,,Donald Trump,REP,460
Minnehaha,Precinct-VP09,President,,Donald Trump,REP,801
Minnehaha,Precinct-VP10,President,,Donald Trump,REP,683
Minnehaha,Precinct-VP11,President,,Donald Trump,REP,587
Minnehaha,Precinct-VP12,President,,Donald Trump,REP,95
Minnehaha,Precinct-VP13,President,,Donald Trump,REP,617
Minnehaha,Precinct-VP15,President,,Donald Trump,REP,952
Minnehaha,Precinct-VP16,President,,Donald Trump,REP,675
Minnehaha,Precinct-VP17,President,,Donald Trump,REP,427
Minnehaha,Precinct-VP21,President,,Donald Trump,REP,771
Minnehaha,Precinct-0102,President,,Donald Trump,REP,279
Minnehaha,Precinct-0103,President,,Donald Trump,REP,575
Minnehaha,Precinct-0104/0105,President,,Donald Trump,REP,866
Minnehaha,Precinct-0106,President,,Donald Trump,REP,662
Minnehaha,Precinct-0108,President,,Donald Trump,REP,438
Minnehaha,Precinct-0109,President,,Donald Trump,REP,611
Minnehaha,Precinct-0110,President,,Donald Trump,REP,740
Minnehaha,Precinct-0117,President,,Donald Trump,REP,804
Minnehaha,Precinct-0201,President,,Donald Trump,REP,632
Minnehaha,Precinct-0202,President,,Donald Trump,REP,815
Minnehaha,Precinct-0203,President,,Donald Trump,REP,616
Minnehaha,Precinct-0204,President,,Donald Trump,REP,335
Minnehaha,Precinct-0206,President,,Donald Trump,REP,684
Minnehaha,Precinct-0207,President,,Donald Trump,REP,1071
Minnehaha,Precinct-0208,President,,Donald Trump,REP,720
Minnehaha,Precinct-0209,President,,Donald Trump,REP,560
Minnehaha,Precinct-0214,President,,Donald Trump,REP,1248
Minnehaha,Precinct-0305,President,,Donald Trump,REP,481
Minnehaha,Precinct-0306,President,,Donald Trump,REP,383
Minnehaha,Precinct-0307,President,,Donald Trump,REP,451
Minnehaha,Precinct-0308,President,,Donald Trump,REP,230
Minnehaha,Precinct-0309,President,,Donald Trump,REP,1126
Minnehaha,Precinct-0310,President,,Donald Trump,REP,919
Minnehaha,Precinct-0311,President,,Donald Trump,REP,548
Minnehaha,Precinct-0312,President,,Donald Trump,REP,678
Minnehaha,Precinct-0314,President,,Donald Trump,REP,735
Minnehaha,Precinct-0315,President,,Donald Trump,REP,643
Minnehaha,Precinct-0316,President,,Donald Trump,REP,806
Minnehaha,Precinct-0317,President,,Donald Trump,REP,1012
Minnehaha,Precinct-0401,President,,Donald Trump,REP,458
Minnehaha,Precinct-0402,President,,Donald Trump,REP,328
Minnehaha,Precinct-0403,President,,Donald Trump,REP,223
Minnehaha,Precinct-0404,President,,Donald Trump,REP,350
Minnehaha,Precinct-0405,President,,Donald Trump,REP,482
Minnehaha,Precinct-0406,President,,Donald Trump,REP,207
Minnehaha,Precinct-0407/0408,President,,Donald Trump,REP,664
Minnehaha,Precinct-0409,President,,Donald Trump,REP,412
Minnehaha,Precinct-0410,President,,Donald Trump,REP,499
Minnehaha,Precinct-0411,President,,Donald Trump,REP,1173
Minnehaha,Precinct-0412,President,,Donald Trump,REP,568
Minnehaha,Precinct-0501/0502,President,,Donald Trump,REP,438
Minnehaha,Precinct-0503,President,,Donald Trump,REP,168
Minnehaha,Precinct-0504,President,,Donald Trump,REP,297
Minnehaha,Precinct-0506,President,,Donald Trump,REP,518
Minnehaha,Precinct-0507,President,,Donald Trump,REP,260
Minnehaha,Precinct-0508,President,,Donald Trump,REP,346
Minnehaha,Precinct-0509,President,,Donald Trump,REP,219
Minnehaha,Precinct-0510,President,,Donald Trump,REP,304
Minnehaha,Precinct-0511,President,,Donald Trump,REP,330
Minnehaha,Precinct-0512,President,,Donald Trump,REP,351
Minnehaha,Precinct-0513,President,,Donald Trump,REP,299
Minnehaha,Precinct-0514,President,,Donald Trump,REP,385
Minnehaha,Precinct-0517,President,,Donald Trump,REP,307
Minnehaha,Precinct-0518,President,,Donald Trump,REP,402
Minnehaha,Total,President,,Donald Trump,REP,42053
Minnehaha,Precinct-VP01,President,,Gary Johnson,LBT,49
Minnehaha,Precinct-VP02,President,,Gary Johnson,LBT,101
Minnehaha,Precinct-VP03,President,,Gary Johnson,LBT,119
Minnehaha,Precinct-VP04,President,,Gary Johnson,LBT,61
Minnehaha,Precinct-VP05,President,,Gary Johnson,LBT,78
Minnehaha,Precinct-VP06,President,,Gary Johnson,LBT,20
Minnehaha,Precinct-VP07,President,,Gary Johnson,LBT,105
Minnehaha,Precinct-VP08,President,,Gary Johnson,LBT,32
Minnehaha,Precinct-VP09,President,,Gary Johnson,LBT,78
Minnehaha,Precinct-VP10,President,,Gary Johnson,LBT,76
Minnehaha,Precinct-VP11,President,,Gary Johnson,LBT,36
Minnehaha,Precinct-VP12,President,,Gary Johnson,LBT,8
Minnehaha,Precinct-VP13,President,,Gary Johnson,LBT,38
Minnehaha,Precinct-VP15,President,,Gary Johnson,LBT,84
Minnehaha,Precinct-VP16,President,,Gary Johnson,LBT,59
Minnehaha,Precinct-VP17,President,,Gary Johnson,LBT,39
Minnehaha,Precinct-VP21,President,,Gary Johnson,LBT,59
Minnehaha,Precinct-0102,President,,Gary Johnson,LBT,27
Minnehaha,Precinct-0103,President,,Gary Johnson,LBT,54
Minnehaha,Precinct-0104/0105,President,,Gary Johnson,LBT,108
Minnehaha,Precinct-0106,President,,Gary Johnson,LBT,84
Minnehaha,Precinct-0108,President,,Gary Johnson,LBT,52
Minnehaha,Precinct-0109,President,,Gary Johnson,LBT,75
Minnehaha,Precinct-0110,President,,Gary Johnson,LBT,86
Minnehaha,Precinct-0117,President,,Gary Johnson,LBT,97
Minnehaha,Precinct-0201,President,,Gary Johnson,LBT,79
Minnehaha,Precinct-0202,President,,Gary Johnson,LBT,88
Minnehaha,Precinct-0203,President,,Gary Johnson,LBT,69
Minnehaha,Precinct-0204,President,,Gary Johnson,LBT,43
Minnehaha,Precinct-0206,President,,Gary Johnson,LBT,74
Minnehaha,Precinct-0207,President,,Gary Johnson,LBT,109
Minnehaha,Precinct-0208,President,,Gary Johnson,LBT,56
Minnehaha,Precinct-0209,President,,Gary Johnson,LBT,49
Minnehaha,Precinct-0214,President,,Gary Johnson,LBT,107
Minnehaha,Precinct-0305,President,,Gary Johnson,LBT,57
Minnehaha,Precinct-0306,President,,Gary Johnson,LBT,88
Minnehaha,Precinct-0307,President,,Gary Johnson,LBT,94
Minnehaha,Precinct-0308,President,,Gary Johnson,LBT,22
Minnehaha,Precinct-0309,President,,Gary Johnson,LBT,108
Minnehaha,Precinct-0310,President,,Gary Johnson,LBT,78
Minnehaha,Precinct-0311,President,,Gary Johnson,LBT,53
Minnehaha,Precinct-0312,President,,Gary Johnson,LBT,75
Minnehaha,Precinct-0314,President,,Gary Johnson,LBT,127
Minnehaha,Precinct-0315,President,,Gary Johnson,LBT,90
Minnehaha,Precinct-0316,President,,Gary Johnson,LBT,78
Minnehaha,Precinct-0317,President,,Gary Johnson,LBT,91
Minnehaha,Precinct-0401,President,,Gary Johnson,LBT,78
Minnehaha,Precinct-0402,President,,Gary Johnson,LBT,62
Minnehaha,Precinct-0403,President,,Gary Johnson,LBT,39
Minnehaha,Precinct-0404,President,,Gary Johnson,LBT,61
Minnehaha,Precinct-0405,President,,Gary Johnson,LBT,61
Minnehaha,Precinct-0406,President,,Gary Johnson,LBT,28
Minnehaha,Precinct-0407/0408,President,,Gary Johnson,LBT,85
Minnehaha,Precinct-0409,President,,Gary Johnson,LBT,52
