county,precinct,office,district,candidate,party,votes
Yankton,Absentee Precinct,President,,Donald J. Trump,REP,2327
Yankton,Gayville Community Center,President,,Donald J. Trump,REP,228
Yankton,JoDean's steakhouse and Lounge,President,,Donald J. Trump,REP,484
Yankton,Lesterville Fire Hall,President,,Donald J. Trump,REP,207
Yankton,Lewis and Clark Rec Area,President,,Donald J. Trump,REP,313
Yankton,Mayfield Store,President,,Donald J. Trump,REP,196
Yankton,National Field Archery,President,,Donald J. Trump,REP,1063
Yankton,Yankton City Hall,President,,Donald J. Trump,REP,841
Yankton,Total,President,,Donald J. Trump,REP,5659
Yankton,Absentee Precinct,President,,Gary Johnson,LIB,183
Yankton,Gayville Community Center,President,,Gary Johnson,LIB,38
Yankton,JoDean's steakhouse and Lounge,President,,Gary Johnson,LIB,62
Yankton,Lesterville Fire Hall,President,,Gary Johnson,LIB,12
Yankton,Lewis and Clark Rec Area,President,,Gary Johnson,LIB,14
Yankton,Mayfield Store,President,,Gary Johnson,LIB,10
Yankton,National Field Archery,President,,Gary Johnson,LIB,96
Yankton,Yankton City Hall,President,,Gary Johnson,LIB,137
Yankton,Total,President,,Gary Johnson,LIB,552
Yankton,Absentee Precinct,President,,Hillary Clinton,DEM,1743
Yankton,Gayville Community Center,President,,Hillary Clinton,DEM,126
Yankton,JoDean's steakhouse and Lounge,President,,Hillary Clinton,DEM,210
Yankton,Lesterville Fire Hall,President,,Hillary Clinton,DEM,43
Yankton,Lewis and Clark Rec Area,President,,Hillary Clinton,DEM,93
Yankton,Mayfield Store,President,,Hillary Clinton,DEM,73
Yankton,National Field Archery,President,,Hillary Clinton,DEM,488
Yankton,Yankton City Hall,President,,Hillary Clinton,DEM,525
Yankton,Total,President,,Hillary Clinton,DEM,3301
Yankton,Absentee Precinct,President,,Darrell L. Castle,CON,40
Yankton,Gayville Community Center,President,,Darrell L. Castle,CON,6
Yankton,JoDean's steakhouse and Lounge,President,,Darrell L. Castle,CON,9
Yankton,Lesterville Fire Hall,President,,Darrell L. Castle,CON,1
Yankton,Lewis and Clark Rec Area,President,,Darrell L. Castle,CON,5
Yankton,Mayfield Store,President,,Darrell L. Castle,CON,4
Yankton,National Field Archery,President,,Darrell L. Castle,CON,26
Yankton,Yankton City Hall,President,,Darrell L. Castle,CON,20
Yankton,Total,President,,Darrell L. Castle,CON,111
Yankton,Absentee Precinct,U.S. Senate,,John R. Thune,REP,2729
Yankton,Gayville Community Center,U.S. Senate,,John R. Thune,REP,275
Yankton,JoDean's steakhouse and Lounge,U.S. Senate,,John R. Thune,REP,547
Yankton,Lesterville Fire Hall,U.S. Senate,,John R. Thune,REP,216
Yankton,Lewis and Clark Rec Area,U.S. Senate,,John R. Thune,REP,339
Yankton,Mayfield Store,U.S. Senate,,John R. Thune,REP,189
Yankton,National Field Archery,U.S. Senate,,John R. Thune,REP,1248
Yankton,Yankton City Hall,U.S. Senate,,John R. Thune,REP,999
Yankton,Total,U.S. Senate,,John R. Thune,REP,6542
Yankton,Absentee Precinct,U.S. Senate,,Jay Williams,DEM,1565
Yankton,Gayville Community Center,U.S. Senate,,Jay Williams,DEM,127
Yankton,JoDean's steakhouse and Lounge,U.S. Senate,,Jay Williams,DEM,216
Yankton,Lesterville Fire Hall,U.S. Senate,,Jay Williams,DEM,46
Yankton,Lewis and Clark Rec Area,U.S. Senate,,Jay Williams,DEM,87
Yankton,Mayfield Store,U.S. Senate,,Jay Williams,DEM,94
Yankton,National Field Archery,U.S. Senate,,Jay Williams,DEM,424
Yankton,Yankton City Hall,U.S. Senate,,Jay Williams,DEM,530
Yankton,Total,U.S. Senate,,Jay Williams,DEM,3089
Yankton,Absentee Precinct,U.S. House,1,Kristi Noem,REP,2399
Yankton,Gayville Community Center,U.S. House,1,Kristi Noem,REP,228
Yankton,JoDean's steakhouse and Lounge,U.S. House,1,Kristi Noem,REP,502
Yankton,Lesterville Fire Hall,U.S. House,1,Kristi Noem,REP,186
Yankton,Lewis and Clark Rec Area,U.S. House,1,Kristi Noem,REP,306
Yankton,Mayfield Store,U.S. House,1,Kristi Noem,REP,175
Yankton,National Field Archery,U.S. House,1,Kristi Noem,REP,1098
Yankton,Yankton City Hall,U.S. House,1,Kristi Noem,REP,869
Yankton,Total,U.S. House,1,Kristi Noem,REP,5763
Yankton,Absentee Precinct,U.S. House,1,Paula Hawks,DEM,1885
Yankton,Gayville Community Center,U.S. House,1,Paula Hawks,DEM,169
Yankton,JoDean's steakhouse and Lounge,U.S. House,1,Paula Hawks,DEM,256
Yankton,Lesterville Fire Hall,U.S. House,1,Paula Hawks,DEM,75
Yankton,Lewis and Clark Rec Area,U.S. House,1,Paula Hawks,DEM,115
Yankton,Mayfield Store,U.S. House,1,Paula Hawks,DEM,113
Yankton,National Field Archery,U.S. House,1,Paula Hawks,DEM,573
Yankton,Yankton City Hall,U.S. House,1,Paula Hawks,DEM,644
Yankton,Total,U.S. House,1,Paula Hawks,DEM,3830
Yankton,Absentee Precinct,Public Utilities commissioner,,Chris Nelson,REP,2963
Yankton,Gayville Community Center,Public Utilities commissioner,,Chris Nelson,REP,293
Yankton,JoDean's steakhouse and Lounge,Public Utilities commissioner,,Chris Nelson,REP,599
Yankton,Lesterville Fire Hall,Public Utilities commissioner,,Chris Nelson,REP,217
Yankton,Lewis and Clark Rec Area,Public Utilities commissioner,,Chris Nelson,REP,359
Yankton,Mayfield Store,Public Utilities commissioner,,Chris Nelson,REP,212
Yankton,National Field Archery,Public Utilities commissioner,,Chris Nelson,REP,1288
Yankton,Yankton City Hall,Public Utilities commissioner,,Chris Nelson,REP,1024
Yankton,Total,Public Utilities commissioner,,Chris Nelson,REP,6955
Yankton,Absentee Precinct,Public Utilities commissioner,,Henry Red Cloud,DEM,1174
Yankton,Gayville Community Center,Public Utilities commissioner,,Henry Red Cloud,DEM,86
Yankton,JoDean's steakhouse and Lounge,Public Utilities commissioner,,Henry Red Cloud,DEM,137
Yankton,Lesterville Fire Hall,Public Utilities commissioner,,Henry Red Cloud,DEM,36
Yankton,Lewis and Clark Rec Area,Public Utilities commissioner,,Henry Red Cloud,DEM,53
Yankton,Mayfield Store,Public Utilities commissioner,,Henry Red Cloud,DEM,60
Yankton,National Field Archery,Public Utilities commissioner,,Henry Red Cloud,DEM,312
Yankton,Yankton City Hall,Public Utilities commissioner,,Henry Red Cloud,DEM,429
Yankton,Total,Public Utilities commissioner,,Henry Red Cloud,DEM,2287
Yankton,Absentee Precinct,State Senate,18,Craig Kennedy,DEM,2620
Yankton,Gayville Community Center,State Senate,18,Craig Kennedy,DEM,232
Yankton,JoDean's steakhouse and Lounge,State Senate,18,Craig Kennedy,DEM,462
Yankton,Lesterville Fire Hall,State Senate,18,Craig Kennedy,DEM,120
Yankton,Lewis and Clark Rec Area,State Senate,18,Craig Kennedy,DEM,218
Yankton,Mayfield Store,State Senate,18,Craig Kennedy,DEM,142
Yankton,National Field Archery,State Senate,18,Craig Kennedy,DEM,985
Yankton,Yankton City Hall,State Senate,18,Craig Kennedy,DEM,986
Yankton,Total,State Senate,18,Craig Kennedy,DEM,5765
Yankton,Absentee Precinct,State House,18,Mike Stevens,REP,2768
Yankton,Gayville Community Center,State House,18,Mike Stevens,REP,247
Yankton,JoDean's steakhouse and Lounge,State House,18,Mike Stevens,REP,530
Yankton,Lesterville Fire Hall,State House,18,Mike Stevens,REP,177
Yankton,Lewis and Clark Rec Area,State House,18,Mike Stevens,REP,315
Yankton,Mayfield Store,State House,18,Mike Stevens,REP,164
Yankton,National Field Archery,State House,18,Mike Stevens,REP,1161
Yankton,Yankton City Hall,State House,18,Mike Stevens,REP,934
Yankton,Total,State House,18,Mike Stevens,REP,6296
Yankton,Absentee Precinct,State House,18,Jean M Hunhoff,REP,2378
Yankton,Gayville Community Center,State House,18,Jean M Hunhoff,REP,216
Yankton,JoDean's steakhouse and Lounge,State House,18,Jean M Hunhoff,REP,407
Yankton,Lesterville Fire Hall,State House,18,Jean M Hunhoff,REP,158
Yankton,Lewis and Clark Rec Area,State House,18,Jean M Hunhoff,REP,272
Yankton,Mayfield Store,State House,18,Jean M Hunhoff,REP,173
Yankton,National Field Archery,State House,18,Jean M Hunhoff,REP,961
Yankton,Yankton City Hall,State House,18,Jean M Hunhoff,REP,828
Yankton,Total,State House,18,Jean M Hunhoff,REP,5393
Yankton,Absentee Precinct,State House,18,David Allen,DEM,1422
Yankton,Gayville Community Center,State House,18,David Allen,DEM,122
Yankton,JoDean's steakhouse and Lounge,State House,18,David Allen,DEM,232
Yankton,Lesterville Fire Hall,State House,18,David Allen,DEM,89
Yankton,Lewis and Clark Rec Area,State House,18,David Allen,DEM,99
Yankton,Mayfield Store,State House,18,David Allen,DEM,88
Yankton,National Field Archery,State House,18,David Allen,DEM,481
Yankton,Yankton City Hall,State House,18,David Allen,DEM,514
Yankton,Total,State House,18,David Allen,DEM,3047
Yankton,Absentee Precinct,State House,18,Peter Rossiter,DEM,1161
Yankton,Gayville Community Center,State House,18,Peter Rossiter,DEM,86
Yankton,JoDean's steakhouse and Lounge,State House,18,Peter Rossiter,DEM,144
Yankton,Lesterville Fire Hall,State House,18,Peter Rossiter,DEM,49
Yankton,Lewis and Clark Rec Area,State House,18,Peter Rossiter,DEM,71
Yankton,Mayfield Store,State House,18,Peter Rossiter,DEM,64
Yankton,National Field Archery,State House,18,Peter Rossiter,DEM,301
Yankton,Yankton City Hall,State House,18,Peter Rossiter,DEM,374
Yankton,Total,State House,18,Peter Rossiter,DEM,2250
