county,precinct,office,district,candidate,party,votes
Ziebach,Precinct-1 Bridger,President,,Donald J. Trump,REP,7
Ziebach,Precinct-2 Cherry Creek,President,,Donald J. Trump,REP,7
Ziebach,Precinct-3 Davis,President,,Donald J. Trump,REP,67
Ziebach,Precinct-4 Glad Valley,President,,Donald J. Trump,REP,59
Ziebach,"Precinct-6 Redelm (Precinct-5 North Dupree, Precinct-8 South Dupree)",President,,Donald J. Trump,REP,215
Ziebach,Precinct-7 Red Scaffold,President,,Donald J. Trump,REP,13
Ziebach,Total,President,,Donald J. Trump,REP,368
Ziebach,Precinct-1 Bridger,President,,Gary Johnson,LIB,0
Ziebach,Precinct-2 Cherry Creek,President,,Gary Johnson,LIB,1
Ziebach,Precinct-3 Davis,President,,Gary Johnson,LIB,12
Ziebach,Precinct-4 Glad Valley,President,,Gary Johnson,LIB,0
Ziebach,"Precinct-6 Redelm (Precinct-5 North Dupree, Precinct-8 South Dupree)",President,,Gary Johnson,LIB,14
Ziebach,Precinct-7 Red Scaffold,President,,Gary Johnson,LIB,1
Ziebach,Total,President,,Gary Johnson,LIB,28
Ziebach,Precinct-1 Bridger,President,,Hillary Clinton,DEM,27
Ziebach,Precinct-2 Cherry Creek,President,,Hillary Clinton,DEM,69
Ziebach,Precinct-3 Davis,President,,Hillary Clinton,DEM,99
Ziebach,Precinct-4 Glad Valley,President,,Hillary Clinton,DEM,10
Ziebach,"Precinct-6 Redelm (Precinct-5 North Dupree, Precinct-8 South Dupree)",President,,Hillary Clinton,DEM,112
Ziebach,Precinct-7 Red Scaffold,President,,Hillary Clinton,DEM,36
Ziebach,Total,President,,Hillary Clinton,DEM,353
Ziebach,Precinct-1 Bridger,President,,Darrell L. Castle,CON,0
Ziebach,Precinct-2 Cherry Creek,President,,Darrell L. Castle,CON,0
Ziebach,Precinct-3 Davis,President,,Darrell L. Castle,CON,5
Ziebach,Precinct-4 Glad Valley,President,,Darrell L. Castle,CON,0
Ziebach,"Precinct-6 Redelm (Precinct-5 North Dupree, Precinct-8 South Dupree)",President,,Darrell L. Castle,CON,10
Ziebach,Precinct-7 Red Scaffold,President,,Darrell L. Castle,CON,3
Ziebach,Total,President,,Darrell L. Castle,CON,18
Ziebach,Precinct-1 Bridger,U.S. Senate,,John R. Thune,REP,6
Ziebach,Precinct-2 Cherry Creek,U.S. Senate,,John R. Thune,REP,23
Ziebach,Precinct-3 Davis,U.S. Senate,,John R. Thune,REP,88
Ziebach,Precinct-4 Glad Valley,U.S. Senate,,John R. Thune,REP,58
Ziebach,"Precinct-6 Redelm (Precinct-5 North Dupree, Precinct-8 South Dupree)",U.S. Senate,,John R. Thune,REP,226
Ziebach,Precinct-7 Red Scaffold,U.S. Senate,,John R. Thune,REP,20
Ziebach,Total,U.S. Senate,,John R. Thune,REP,421
Ziebach,Precinct-1 Bridger,U.S. Senate,,Jay Williams,DEM,25
Ziebach,Precinct-2 Cherry Creek,U.S. Senate,,Jay Williams,DEM,52
Ziebach,Precinct-3 Davis,U.S. Senate,,Jay Williams,DEM,92
