county,precinct,office,district,candidate,party,votes
Aurora,1,U.S. House,1,George D. Hendrickson,LIB,2
Aurora,2,U.S. House,1,George D. Hendrickson,LIB,0
Aurora,3,U.S. House,1,George D. Hendrickson,LIB,2
Aurora,5,U.S. House,1,George D. Hendrickson,LIB,2
Aurora,7,U.S. House,1,George D. Hendrickson,LIB,5
Aurora,1,U.S. House,1,"Dustin ""Dusty"" Johnson",REP,180
Aurora,2,U.S. House,1,"Dustin ""Dusty"" Johnson",REP,94
Aurora,3,U.S. House,1,"Dustin ""Dusty"" Johnson",REP,199
Aurora,5,U.S. House,1,"Dustin ""Dusty"" Johnson",REP,90
Aurora,7,U.S. House,1,"Dustin ""Dusty"" Johnson",REP,165
Aurora,1,U.S. House,1,Tim Bjorkman,DEM,77
Aurora,2,U.S. House,1,Tim Bjorkman,DEM,46
Aurora,3,U.S. House,1,Tim Bjorkman,DEM,165
Aurora,5,U.S. House,1,Tim Bjorkman,DEM,57
Aurora,7,U.S. House,1,Tim Bjorkman,DEM,98
Aurora,1,U.S. House,1,Ron Wieczorek,IND,11
Aurora,2,U.S. House,1,Ron Wieczorek,IND,7
Aurora,3,U.S. House,1,Ron Wieczorek,IND,19
Aurora,5,U.S. House,1,Ron Wieczorek,IND,18
Aurora,7,U.S. House,1,Ron Wieczorek,IND,23
Aurora,1,Governor,,Kurt Evans,LIB,6
Aurora,2,Governor,,Kurt Evans,LIB,4
Aurora,3,Governor,,Kurt Evans,LIB,9
Aurora,5,Governor,,Kurt Evans,LIB,2
Aurora,7,Governor,,Kurt Evans,LIB,8
Aurora,1,Governor,,Kristi Noem,REP,165
Aurora,2,Governor,,Kristi Noem,REP,90
Aurora,3,Governor,,Kristi Noem,REP,168
Aurora,5,Governor,,Kristi Noem,REP,78
Aurora,7,Governor,,Kristi Noem,REP,143
Aurora,1,Governor,,Billie Sutton,DEM,102
Aurora,2,Governor,,Billie Sutton,DEM,54
Aurora,3,Governor,,Billie Sutton,DEM,215
Aurora,5,Governor,,Billie Sutton,DEM,93
Aurora,7,Governor,,Billie Sutton,DEM,143
Aurora,1,Attorney General,,Jason Ravnsborg,REP,177
Aurora,2,Attorney General,,Jason Ravnsborg,REP,105
Aurora,3,Attorney General,,Jason Ravnsborg,REP,188
Aurora,5,Attorney General,,Jason Ravnsborg,REP,83
Aurora,7,Attorney General,,Jason Ravnsborg,REP,149
Aurora,1,Attorney General,,Randy Seiler,DEM,91
Aurora,2,Attorney General,,Randy Seiler,DEM,40
Aurora,3,Attorney General,,Randy Seiler,DEM,182
Aurora,5,Attorney General,,Randy Seiler,DEM,81
Aurora,7,Attorney General,,Randy Seiler,DEM,127
Aurora,1,State Senate,20,Joshua Klumb,REP,222
Aurora,2,State Senate,20,Joshua Klumb,REP,118
Aurora,3,State Senate,20,Joshua Klumb,REP,234
Aurora,5,State Senate,20,Joshua Klumb,REP,120
Aurora,7,State Senate,20,Joshua Klumb,REP,219
Aurora,1,State Senate,20,Dan Miller,DEM,47
Aurora,2,State Senate,20,Dan Miller,DEM,29
Aurora,3,State Senate,20,Dan Miller,DEM,133
Aurora,5,State Senate,20,Dan Miller,DEM,47
Aurora,7,State Senate,20,Dan Miller,DEM,63
Beadle,Precinct 1,Attorney General,,Jason Ravnsborg,REP,574
Beadle,Precinct 1,Attorney General,,Randy Seiler,DEM,499
Beadle,Precinct 1,State Senate,22,James White,,771
Beadle,Precinct 1,State Senate,22,Eric Bliss,DEM,306
Beadle,Precinct 2,Attorney General,,Jason Ravnsborg,REP,265
Beadle,Precinct 2,Attorney General,,Randy Seiler,DEM,243
Beadle,Precinct 2,State Senate,22,James White,,335
Beadle,Precinct 2,State Senate,22,Eric Bliss,DEM,177
Beadle,Precinct 3,Attorney General,,Jason Ravnsborg,REP,253
Beadle,Precinct 3,Attorney General,,Randy Seiler,DEM,233
Beadle,Precinct 3,State Senate,22,James White,,354
Beadle,Precinct 3,State Senate,22,Eric Bliss,DEM,141
Beadle,Precinct 7-1,Attorney General,,Jason Ravnsborg,REP,373
Beadle,Precinct 7-1,Attorney General,,Randy Seiler,DEM,289
Beadle,Precinct 7-1,State Senate,22,James White,,495
Beadle,Precinct 7-1,State Senate,22,Eric Bliss,DEM,181
Beadle,Precinct 7-2,Attorney General,,Jason Ravnsborg,REP,365
Beadle,Precinct 7-2,Attorney General,,Randy Seiler,DEM,301
Beadle,Precinct 7-2,State Senate,22,James White,,494
