county,precinct,office,district,party,candidate,votes
Lawrence,Precinct-01,US House,,Lbt,George Hendrickson,25
Lawrence,Precinct-02,US House,,Lbt,George Hendrickson,23
Lawrence,Precinct-03,US House,,Lbt,George Hendrickson,23
Lawrence,Precinct-04,US House,,Lbt,George Hendrickson,18
Lawrence,Precinct-05,US House,,Lbt,George Hendrickson,12
Lawrence,Precinct-06,US House,,Lbt,George Hendrickson,6
Lawrence,Precinct-07,US House,,Lbt,George Hendrickson,9
Lawrence,Precinct-08,US House,,Lbt,George Hendrickson,6
Lawrence,Precinct-09,US House,,Lbt,George Hendrickson,18
Lawrence,Precinct-10,US House,,Lbt,George Hendrickson,26
Lawrence,Absentee Precinct,US House,,Lbt,George Hendrickson,50
Lawrence,Precinct-01,US House,,Rep,Dusty Johnson,468
Lawrence,Precinct-02,US House,,Rep,Dusty Johnson,588
Lawrence,Precinct-03,US House,,Rep,Dusty Johnson,710
Lawrence,Precinct-04,US House,,Rep,Dusty Johnson,405
Lawrence,Precinct-05,US House,,Rep,Dusty Johnson,165
Lawrence,Precinct-06,US House,,Rep,Dusty Johnson,99
Lawrence,Precinct-07,US House,,Rep,Dusty Johnson,290
Lawrence,Precinct-08,US House,,Rep,Dusty Johnson,110
Lawrence,Precinct-09,US House,,Rep,Dusty Johnson,440
Lawrence,Precinct-10,US House,,Rep,Dusty Johnson,993
Lawrence,Absentee Precinct,US House,,Rep,Dusty Johnson,"2,600"
Lawrence,Precinct-01,US House,,Dem,Tim Bjorkman,292
Lawrence,Precinct-02,US House,,Dem,Tim Bjorkman,265
Lawrence,Precinct-03,US House,,Dem,Tim Bjorkman,338
Lawrence,Precinct-04,US House,,Dem,Tim Bjorkman,245
Lawrence,Precinct-05,US House,,Dem,Tim Bjorkman,118
Lawrence,Precinct-06,US House,,Dem,Tim Bjorkman,50
Lawrence,Precinct-07,US House,,Dem,Tim Bjorkman,135
Lawrence,Precinct-08,US House,,Dem,Tim Bjorkman,28
Lawrence,Precinct-09,US House,,Dem,Tim Bjorkman,113
Lawrence,Precinct-10,US House,,Dem,Tim Bjorkman,323
Lawrence,Absentee Precinct,US House,,Dem,Tim Bjorkman,"1,582"
Lawrence,Precinct-01,US House,,Ind,Ron Wieczorek,23
Lawrence,Precinct-02,US House,,Ind,Ron Wieczorek,22
Lawrence,Precinct-03,US House,,Ind,Ron Wieczorek,26
Lawrence,Precinct-04,US House,,Ind,Ron Wieczorek,26
Lawrence,Precinct-05,US House,,Ind,Ron Wieczorek,14
Lawrence,Precinct-06,US House,,Ind,Ron Wieczorek,13
Lawrence,Precinct-07,US House,,Ind,Ron Wieczorek,15
Lawrence,Precinct-08,US House,,Ind,Ron Wieczorek,0
Lawrence,Precinct-09,US House,,Ind,Ron Wieczorek,16
Lawrence,Precinct-10,US House,,Ind,Ron Wieczorek,25
Lawrence,Absentee Precinct,US House,,Ind,Ron Wieczorek,91
Lawrence,Precinct-01,Governor,,Lbt,Kurt Evans,16
Lawrence,Precinct-02,Governor,,Lbt,Kurt Evans,21
Lawrence,Precinct-03,Governor,,Lbt,Kurt Evans,22
Lawrence,Precinct-04,Governor,,Lbt,Kurt Evans,35
Lawrence,Precinct-05,Governor,,Lbt,Kurt Evans,14
Lawrence,Precinct-06,Governor,,Lbt,Kurt Evans,7
Lawrence,Precinct-07,Governor,,Lbt,Kurt Evans,10
Lawrence,Precinct-08,Governor,,Lbt,Kurt Evans,7
Lawrence,Precinct-09,Governor,,Lbt,Kurt Evans,14
Lawrence,Precinct-10,Governor,,Lbt,Kurt Evans,27
Lawrence,Absentee Precinct,Governor,,Lbt,Kurt Evans,66
Lawrence,Precinct-01,Governor,,Rep,Kristi Noem,381
Lawrence,Precinct-02,Governor,,Rep,Kristi Noem,509
Lawrence,Precinct-03,Governor,,Rep,Kristi Noem,602
Lawrence,Precinct-04,Governor,,Rep,Kristi Noem,331
Lawrence,Precinct-05,Governor,,Rep,Kristi Noem,129
Lawrence,Precinct-06,Governor,,Rep,Kristi Noem,101
Lawrence,Precinct-07,Governor,,Rep,Kristi Noem,254
Lawrence,Precinct-08,Governor,,Rep,Kristi Noem,82
Lawrence,Precinct-09,Governor,,Rep,Kristi Noem,395
Lawrence,Precinct-10,Governor,,Rep,Kristi Noem,877
Lawrence,Absentee Precinct,Governor,,Rep,Kristi Noem,"2,323"
Lawrence,Precinct-01,Governor,,Dem,Billie Sutton,414
Lawrence,Precinct-02,Governor,,Dem,Billie Sutton,372
Lawrence,Precinct-03,Governor,,Dem,Billie Sutton,476
Lawrence,Precinct-04,Governor,,Dem,Billie Sutton,336
Lawrence,Precinct-05,Governor,,Dem,Billie Sutton,168
