county,precinct,office,district,party,candidate,votes
Union,1,U.S. House,1,LIB,George D. Hendrickson,0
Union,2,U.S. House,1,LIB,George D. Hendrickson,3
Union,3,U.S. House,1,LIB,George D. Hendrickson,17
Union,4,U.S. House,1,LIB,George D. Hendrickson,6
Union,5,U.S. House,1,LIB,George D. Hendrickson,8
Union,6,U.S. House,1,LIB,George D. Hendrickson,4
Union,7,U.S. House,1,LIB,George D. Hendrickson,2
Union,8,U.S. House,1,LIB,George D. Hendrickson,5
Union,9,U.S. House,1,LIB,George D. Hendrickson,4
Union,10,U.S. House,1,LIB,George D. Hendrickson,6
Union,11,U.S. House,1,LIB,George D. Hendrickson,8
Union,12,U.S. House,1,LIB,George D. Hendrickson,10
Union,13,U.S. House,1,LIB,George D. Hendrickson,13
Union,1,U.S. House,1,REP,Dusty Johnson,194
Union,2,U.S. House,1,REP,Dusty Johnson,196
Union,3,U.S. House,1,REP,Dusty Johnson,364
Union,4,U.S. House,1,REP,Dusty Johnson,178
Union,5,U.S. House,1,REP,Dusty Johnson,247
Union,6,U.S. House,1,REP,Dusty Johnson,308
Union,7,U.S. House,1,REP,Dusty Johnson,342
Union,8,U.S. House,1,REP,Dusty Johnson,257
Union,9,U.S. House,1,REP,Dusty Johnson,208
Union,10,U.S. House,1,REP,Dusty Johnson,289
Union,11,U.S. House,1,REP,Dusty Johnson,342
Union,12,U.S. House,1,REP,Dusty Johnson,549
Union,13,U.S. House,1,REP,Dusty Johnson,808
Union,1,U.S. House,1,DEM,Tim Bjorkman,97
Union,2,U.S. House,1,DEM,Tim Bjorkman,147
Union,3,U.S. House,1,DEM,Tim Bjorkman,215
Union,4,U.S. House,1,DEM,Tim Bjorkman,116
Union,5,U.S. House,1,DEM,Tim Bjorkman,178
Union,6,U.S. House,1,DEM,Tim Bjorkman,252
Union,7,U.S. House,1,DEM,Tim Bjorkman,115
Union,8,U.S. House,1,DEM,Tim Bjorkman,119
Union,9,U.S. House,1,DEM,Tim Bjorkman,132
Union,10,U.S. House,1,DEM,Tim Bjorkman,174
Union,11,U.S. House,1,DEM,Tim Bjorkman,161
Union,12,U.S. House,1,DEM,Tim Bjorkman,166
Union,13,U.S. House,1,DEM,Tim Bjorkman,280
Union,1,U.S. House,1,IND,Ron Wieczorek,4
Union,2,U.S. House,1,IND,Ron Wieczorek,5
Union,3,U.S. House,1,IND,Ron Wieczorek,14
Union,4,U.S. House,1,IND,Ron Wieczorek,6
