county,office,district,party,candidate,votes
Pennington,President,,IND,"Robert F. Kennedy, Jr. and Nicole Shanahan",1037
Perkins,President,,DEM,Kamala D. Harris and Tim Walz,228
Perkins,President,,LIB,Chase Oliver and Mike ter Maat,4
Perkins,President,,REP,Donald J. Trump and JD Vance,1342
Perkins,President,,IND,"Robert F. Kennedy, Jr. and Nicole Shanahan",17
Potter,President,,DEM,Kamala D. Harris and Tim Walz,214
Potter,President,,LIB,Chase Oliver and Mike ter Maat,8
Potter,President,,REP,Donald J. Trump and JD Vance,1059
Potter,President,,IND,"Robert F. Kennedy, Jr. and Nicole Shanahan",17
Roberts,President,,DEM,Kamala D. Harris and Tim Walz,1560
Roberts,President,,LIB,Chase Oliver and Mike ter Maat,12
Roberts,President,,REP,Donald J. Trump and JD Vance,2514
Roberts,President,,IND,"Robert F. Kennedy, Jr. and Nicole Shanahan",63
Sanborn,President,,DEM,Kamala D. Harris and Tim Walz,259
Sanborn,President,,LIB,Chase Oliver and Mike ter Maat,3
Sanborn,President,,REP,Donald J. Trump and JD Vance,929
Sanborn,President,,IND,"Robert F. Kennedy, Jr. and Nicole Shanahan",21
Spink,President,,DEM,Kamala D. Harris and Tim Walz,921
Spink,President,,LIB,Chase Oliver and Mike ter Maat,13
Spink,President,,REP,Donald J. Trump and JD Vance,2145
Spink,President,,IND,"Robert F. Kennedy, Jr. and Nicole Shanahan",60
Stanley,President,,DEM,Kamala D. Harris and Tim Walz,447
Stanley,President,,LIB,Chase Oliver and Mike ter Maat,5
Stanley,President,,REP,Donald J. Trump and JD Vance,1260
Stanley,President,,IND,"Robert F. Kennedy, Jr. and Nicole Shanahan",23
Sully,President,,DEM,Kamala D. Harris and Tim Walz,168
Sully,President,,LIB,Chase Oliver and Mike ter Maat,4
Sully,President,,REP,Donald J. Trump and JD Vance,716
Sully,President,,IND,"Robert F. Kennedy, Jr. and Nicole Shanahan",13
Todd,President,,DEM,Kamala D. Harris and Tim Walz,1570
Todd,President,,LIB,Chase Oliver and Mike ter Maat,17
Todd,President,,REP,Donald J. Trump and JD Vance,497
Todd,President,,IND,"Robert F. Kennedy, Jr. and Nicole Shanahan",42
Tripp,President,,DEM,Kamala D. Harris and Tim Walz,470
Tripp,President,,LIB,Chase Oliver and Mike ter Maat,7
Tripp,President,,REP,Donald J. Trump and JD Vance,2150
Tripp,President,,IND,"Robert F. Kennedy, Jr. and Nicole Shanahan",27
Turner,President,,DEM,Kamala D. Harris and Tim Walz,1044
Turner,President,,LIB,Chase Oliver and Mike ter Maat,35
Turner,President,,REP,Donald J. Trump and JD Vance,3374
Turner,President,,IND,"Robert F. Kennedy, Jr. and Nicole Shanahan",85
Union,President,,DEM,Kamala D. Harris and Tim Walz,2548
Union,President,,LIB,Chase Oliver and Mike ter Maat,56
Union,President,,REP,Donald J. Trump and JD Vance,6160
Union,President,,IND,"Robert F. Kennedy, Jr. and Nicole Shanahan",112
Walworth,President,,DEM,Kamala D. Harris and Tim Walz,481
Walworth,President,,LIB,Chase Oliver and Mike ter Maat,16
Walworth,President,,REP,Donald J. Trump and JD Vance,1940
Walworth,President,,IND,"Robert F. Kennedy, Jr. and Nicole Shanahan",29
Yankton,President,,DEM,Kamala D. Harris and Tim Walz,3883
Yankton,President,,LIB,Chase Oliver and Mike ter Maat,79
Yankton,President,,REP,Donald J. Trump and JD Vance,6550
Yankton,President,,IND,"Robert F. Kennedy, Jr. and Nicole Shanahan",220
Ziebach,President,,DEM,Kamala D. Harris and Tim Walz,366
Ziebach,President,,LIB,Chase Oliver and Mike ter Maat,4
Ziebach,President,,REP,Donald J. Trump and JD Vance,388
Ziebach,President,,IND,"Robert F. Kennedy, Jr. and Nicole Shanahan",23
Aurora,U.S. House,1,DEM,Sheryl Johnson,222
Aurora,U.S. House,1,REP,Dusty Johnson,1146
Beadle,U.S. House,1,DEM,Sheryl Johnson,1465
Beadle,U.S. House,1,REP,Dusty Johnson,5505
Bennett,U.S. House,1,DEM,Sheryl Johnson,334
Bennett,U.S. House,1,REP,Dusty Johnson,730
Bon Homme,U.S. House,1,DEM,Sheryl Johnson,564
Bon Homme,U.S. House,1,REP,Dusty Johnson,2373
Brookings,U.S. House,1,DEM,Sheryl Johnson,4644
Brookings,U.S. House,1,REP,Dusty Johnson,10133
Brown,U.S. House,1,DEM,Sheryl Johnson,4753
Brown,U.S. House,1,REP,Dusty Johnson,11974
Brule,U.S. House,1,DEM,Sheryl Johnson,526
Brule,U.S. House,1,REP,Dusty Johnson,1881
Buffalo,U.S. House,1,DEM,Sheryl Johnson,240
Buffalo,U.S. House,1,REP,Dusty Johnson,217
Butte,U.S. House,1,DEM,Sheryl Johnson,838
Butte,U.S. House,1,REP,Dusty Johnson,4066
Campbell,U.S. House,1,DEM,Sheryl Johnson,105
Campbell,U.S. House,1,REP,Dusty Johnson,704
Charles Mix,U.S. House,1,DEM,Sheryl Johnson,866
Charles Mix,U.S. House,1,REP,Dusty Johnson,2738
Clark,U.S. House,1,DEM,Sheryl Johnson,304
Clark,U.S. House,1,REP,Dusty Johnson,1513
Clay,U.S. House,1,DEM,Sheryl Johnson,2371
Clay,U.S. House,1,REP,Dusty Johnson,3209
Codington,U.S. House,1,DEM,Sheryl Johnson,2880
Codington,U.S. House,1,REP,Dusty Johnson,10406
Corson,U.S. House,1,DEM,Sheryl Johnson,457
Corson,U.S. House,1,REP,Dusty Johnson,665
Custer,U.S. House,1,DEM,Sheryl Johnson,1334
Custer,U.S. House,1,REP,Dusty Johnson,4536
Davison,U.S. House,1,DEM,Sheryl Johnson,1934
Davison,U.S. House,1,REP,Dusty Johnson,7131
Day,U.S. House,1,DEM,Sheryl Johnson,787
Day,U.S. House,1,REP,Dusty Johnson,2118
Deuel,U.S. House,1,DEM,Sheryl Johnson,404
Deuel,U.S. House,1,REP,Dusty Johnson,1856
Dewey,U.S. House,1,DEM,Sheryl Johnson,894
Dewey,U.S. House,1,REP,Dusty Johnson,944
Douglas,U.S. House,1,DEM,Sheryl Johnson,157
Douglas,U.S. House,1,REP,Dusty Johnson,1462
Edmunds,U.S. House,1,DEM,Sheryl Johnson,302
Edmunds,U.S. House,1,REP,Dusty Johnson,1701
Fall River,U.S. House,1,DEM,Sheryl Johnson,889
Fall River,U.S. House,1,REP,Dusty Johnson,3272
Faulk,U.S. House,1,DEM,Sheryl Johnson,168
Faulk,U.S. House,1,REP,Dusty Johnson,928
Grant,U.S. House,1,DEM,Sheryl Johnson,705
Grant,U.S. House,1,REP,Dusty Johnson,2876
Gregory,U.S. House,1,DEM,Sheryl Johnson,340
Gregory,U.S. House,1,REP,Dusty Johnson,1880
Haakon,U.S. House,1,DEM,Sheryl Johnson,112
Haakon,U.S. House,1,REP,Dusty Johnson,991
Hamlin,U.S. House,1,DEM,Sheryl Johnson,434
Hamlin,U.S. House,1,REP,Dusty Johnson,2730
Hand,U.S. House,1,DEM,Sheryl Johnson,269
Hand,U.S. House,1,REP,Dusty Johnson,1470
Hanson,U.S. House,1,DEM,Sheryl Johnson,353
Hanson,U.S. House,1,REP,Dusty Johnson,1665
Harding,U.S. House,1,DEM,Sheryl Johnson,45
Harding,U.S. House,1,REP,Dusty Johnson,752
Hughes,U.S. House,1,DEM,Sheryl Johnson,2019
Hughes,U.S. House,1,REP,Dusty Johnson,6342
Hutchinson,U.S. House,1,DEM,Sheryl Johnson,534
Hutchinson,U.S. House,1,REP,Dusty Johnson,3166
Hyde,U.S. House,1,DEM,Sheryl Johnson,103
Hyde,U.S. House,1,REP,Dusty Johnson,580
Jackson,U.S. House,1,DEM,Sheryl Johnson,329
Jackson,U.S. House,1,REP,Dusty Johnson,783
Jerauld,U.S. House,1,DEM,Sheryl Johnson,184
Jerauld,U.S. House,1,REP,Dusty Johnson,816
Jones,U.S. House,1,DEM,Sheryl Johnson,62
Jones,U.S. House,1,REP,Dusty Johnson,477
Kingsbury,U.S. House,1,DEM,Sheryl Johnson,571
Kingsbury,U.S. House,1,REP,Dusty Johnson,2209
Lake,U.S. House,1,DEM,Sheryl Johnson,1456
Lake,U.S. House,1,REP,Dusty Johnson,4406
Lawrence,U.S. House,1,DEM,Sheryl Johnson,4288
Lawrence,U.S. House,1,REP,Dusty Johnson,10757
Lincoln,U.S. House,1,DEM,Sheryl Johnson,9954
Lincoln,U.S. House,1,REP,Dusty Johnson,25901
Lyman,U.S. House,1,DEM,Sheryl Johnson,318
Lyman,U.S. House,1,REP,Dusty Johnson,1099
Marshall,U.S. House,1,DEM,Sheryl Johnson,609
Marshall,U.S. House,1,REP,Dusty Johnson,1489
Mccook,U.S. House,1,DEM,Sheryl Johnson,554
Mccook,U.S. House,1,REP,Dusty Johnson,2460
Mcpherson,U.S. House,1,DEM,Sheryl Johnson,160
Mcpherson,U.S. House,1,REP,Dusty Johnson,1077
Meade,U.S. House,1,DEM,Sheryl Johnson,2855
Meade,U.S. House,1,REP,Dusty Johnson,1139
Mellette,U.S. House,1,DEM,Sheryl Johnson,253
Mellette,U.S. House,1,REP,Dusty Johnson,370
Miner,U.S. House,1,DEM,Sheryl Johnson,209
Miner,U.S. House,1,REP,Dusty Johnson,934
Minnehaha,U.S. House,1,DEM,Sheryl Johnson,32303
Minnehaha,U.S. House,1,REP,Dusty Johnson,60016
Moody,U.S. House,1,DEM,Sheryl Johnson,889
Moody,U.S. House,1,REP,Dusty Johnson,2268
Oglala Lakota,U.S. House,1,DEM,Sheryl Johnson,2313
Oglala Lakota,U.S. House,1,REP,Dusty Johnson,720
Pennington,U.S. House,1,DEM,Sheryl Johnson,16727
Pennington,U.S. House,1,REP,Dusty Johnson,38628
Perkins,U.S. House,1,DEM,Sheryl Johnson,182
Perkins,U.S. House,1,REP,Dusty Johnson,1395
Potter,U.S. House,1,DEM,Sheryl Johnson,173
Potter,U.S. House,1,REP,Dusty Johnson,1109
Roberts,U.S. House,1,DEM,Sheryl Johnson,1272
Roberts,U.S. House,1,REP,Dusty Johnson,2827
Sanborn,U.S. House,1,DEM,Sheryl Johnson,188
Sanborn,U.S. House,1,REP,Dusty Johnson,1023
Spink,U.S. House,1,DEM,Sheryl Johnson,685
Spink,U.S. House,1,REP,Dusty Johnson,2430
Stanley,U.S. House,1,DEM,Sheryl Johnson,335
Stanley,U.S. House,1,REP,Dusty Johnson,1355
Sully,U.S. House,1,DEM,Sheryl Johnson,147
Sully,U.S. House,1,REP,Dusty Johnson,719
Todd,U.S. House,1,DEM,Sheryl Johnson,1407
Todd,U.S. House,1,REP,Dusty Johnson,690
Tripp,U.S. House,1,DEM,Sheryl Johnson,379
Tripp,U.S. House,1,REP,Dusty Johnson,2232
Turner,U.S. House,1,DEM,Sheryl Johnson,813
Turner,U.S. House,1,REP,Dusty Johnson,3688
Union,U.S. House,1,DEM,Sheryl Johnson,2057
Union,U.S. House,1,REP,Dusty Johnson,6650
Walworth,U.S. House,1,DEM,Sheryl Johnson,401
Walworth,U.S. House,1,REP,Dusty Johnson,2005
Yankton,U.S. House,1,DEM,Sheryl Johnson,3046
Yankton,U.S. House,1,REP,Dusty Johnson,7564
Ziebach,U.S. House,1,DEM,Sheryl Johnson,347
Ziebach,U.S. House,1,REP,Dusty Johnson,434
Brown,State Senate,01,REP,Michael H. Rohl,3229
Day,State Senate,01,REP,Michael H. Rohl,1976
Marshall,State Senate,01,REP,Michael H. Rohl,1401
Roberts,State Senate,01,REP,Michael H. Rohl,1843
Minnehaha,State Senate,02,REP,Steve Kolbeck,10337
Brown,State Senate,03,REP,Carl Perry,6900
Clark,State Senate,04,REP,Stephanie Sauder,1254
Codington,State Senate,04,REP,Stephanie Sauder,1346
Deuel,State Senate,04,REP,Stephanie Sauder,1748
Grant,State Senate,04,REP,Stephanie Sauder,2676
Hamlin,State Senate,04,REP,Stephanie Sauder,2577
Roberts,State Senate,04,REP,Stephanie Sauder,774
Codington,State Senate,05,DEM,Dennis Solberg,3203
Codington,State Senate,05,REP,Glen A Vilhauer,7889
Lincoln,State Senate,06,REP,Ernie Otten,8961
Brookings,State Senate,07,REP,Tim Reed,7597
Brookings,State Senate,08,REP,Casey Crabtree,2949
Kingsbury,State Senate,08,REP,Casey Crabtree,2086
Lake,State Senate,08,REP,Casey Crabtree,4238
Miner,State Senate,08,REP,Casey Crabtree,760
Minnehaha,State Senate,09,REP,Joy Hohn,8137
Minnehaha,State Senate,10,DEM,Liz Larson,5606
Minnehaha,State Senate,11,DEM,Steve Natz,4747
Minnehaha,State Senate,11,REP,Chris Karr,6796
Lincoln,State Senate,12,DEM,Clay Hoffman,2049
Lincoln,State Senate,12,REP,Arch Beal,3443
Minnehaha,State Senate,12,DEM,Clay Hoffman,2859
Minnehaha,State Senate,12,REP,Arch Beal,2724
Lincoln,State Senate,13,DEM,Ali Rae Horsted,4279
Lincoln,State Senate,13,REP,Sue Peterson,6749
Minnehaha,State Senate,13,DEM,Ali Rae Horsted,1669
Minnehaha,State Senate,13,REP,Sue Peterson,1635
Minnehaha,State Senate,14,DEM,Sandra Henry,5936
Minnehaha,State Senate,14,REP,Larry P. Zikmund,7127
Minnehaha,State Senate,15,DEM,Jamie Smith,5052
Minnehaha,State Senate,15,REP,Brenda Lawrence,4582
Lincoln,State Senate,16,REP,Kevin D. Jensen,4518
Turner,State Senate,16,REP,Kevin D. Jensen,3135
Union,State Senate,16,REP,Kevin D. Jensen,1715
Clay,State Senate,17,REP,Sydney Davis,3094
Union,State Senate,17,REP,Sydney Davis,4702
Clay,State Senate,18,DEM,Sarah Carda,110
Clay,State Senate,18,REP,Lauren Nelson,244
Yankton,State Senate,18,DEM,Sarah Carda,4519
Yankton,State Senate,18,REP,Lauren Nelson,5945
Bon Homme,State Senate,19,REP,Kyle Schoenfish,2183
Bon Homme,State Senate,19,IND,Michael J. Miller,620
Hanson,State Senate,19,REP,Kyle Schoenfish,1455
Hanson,State Senate,19,IND,Michael J. Miller,388
Hutchinson,State Senate,19,REP,Kyle Schoenfish,2756
Hutchinson,State Senate,19,IND,Michael J. Miller,829
Mccook,State Senate,19,REP,Kyle Schoenfish,2135
Mccook,State Senate,19,IND,Michael J. Miller,644
Turner,State Senate,19,REP,Kyle Schoenfish,209
Turner,State Senate,19,IND,Michael J. Miller,102
Davison,State Senate,20,REP,Paul Miskimins,6551
