county,office,district,party,candidate,votes
Davison,Governor,,REP,Dusty Johnson,1194
Davison,Governor,,REP,Jon Hansen,585
Davison,Governor,,REP,Larry Rhoden,573
Davison,Governor,,REP,Toby Doeden,839
Day,Governor,,REP,Dusty Johnson,258
Day,Governor,,REP,Jon Hansen,113
Day,Governor,,REP,Larry Rhoden,265
Day,Governor,,REP,Toby Doeden,300
Deuel,Governor,,REP,Dusty Johnson,178
Deuel,Governor,,REP,Jon Hansen,228
Deuel,Governor,,REP,Larry Rhoden,211
Deuel,Governor,,REP,Toby Doeden,374
Dewey,Governor,,REP,Dusty Johnson,41
Dewey,Governor,,REP,Jon Hansen,39
Dewey,Governor,,REP,Larry Rhoden,142
Dewey,Governor,,REP,Toby Doeden,94
Douglas,Governor,,REP,Dusty Johnson,133
Douglas,Governor,,REP,Jon Hansen,374
Douglas,Governor,,REP,Larry Rhoden,315
Douglas,Governor,,REP,Toby Doeden,233
Edmunds,Governor,,REP,Dusty Johnson,156
Edmunds,Governor,,REP,Jon Hansen,243
Edmunds,Governor,,REP,Larry Rhoden,206
Edmunds,Governor,,REP,Toby Doeden,328
Fall River,Governor,,REP,Dusty Johnson,286
Fall River,Governor,,REP,Jon Hansen,212
Fall River,Governor,,REP,Larry Rhoden,432
Fall River,Governor,,REP,Toby Doeden,886
Faulk,Governor,,REP,Dusty Johnson,195
Faulk,Governor,,REP,Jon Hansen,187
Faulk,Governor,,REP,Larry Rhoden,208
Faulk,Governor,,REP,Toby Doeden,201
Grant,Governor,,REP,Dusty Johnson,278
Grant,Governor,,REP,Jon Hansen,151
Grant,Governor,,REP,Larry Rhoden,346
Grant,Governor,,REP,Toby Doeden,529
Gregory,Governor,,REP,Dusty Johnson,183
Gregory,Governor,,REP,Jon Hansen,407
Gregory,Governor,,REP,Larry Rhoden,297
Gregory,Governor,,REP,Toby Doeden,294
Haakon,Governor,,REP,Dusty Johnson,62
Haakon,Governor,,REP,Jon Hansen,110
Haakon,Governor,,REP,Larry Rhoden,272
Haakon,Governor,,REP,Toby Doeden,172
Hamlin,Governor,,REP,Dusty Johnson,343
Hamlin,Governor,,REP,Jon Hansen,298
Hamlin,Governor,,REP,Larry Rhoden,460
Hamlin,Governor,,REP,Toby Doeden,543
Hand,Governor,,REP,Dusty Johnson,124
Hand,Governor,,REP,Jon Hansen,229
Hand,Governor,,REP,Larry Rhoden,284
Hand,Governor,,REP,Toby Doeden,162
Hanson,Governor,,REP,Dusty Johnson,119
Hanson,Governor,,REP,Jon Hansen,153
Hanson,Governor,,REP,Larry Rhoden,149
Hanson,Governor,,REP,Toby Doeden,236
Harding,Governor,,REP,Dusty Johnson,35
Harding,Governor,,REP,Jon Hansen,152
Harding,Governor,,REP,Larry Rhoden,163
Harding,Governor,,REP,Toby Doeden,105
Hughes,Governor,,REP,Dusty Johnson,1359
Hughes,Governor,,REP,Jon Hansen,539
Hughes,Governor,,REP,Larry Rhoden,1519
Hughes,Governor,,REP,Toby Doeden,723
Hutchinson,Governor,,REP,Dusty Johnson,327
Hutchinson,Governor,,REP,Jon Hansen,499
Hutchinson,Governor,,REP,Larry Rhoden,390
Hutchinson,Governor,,REP,Toby Doeden,488
Hyde,Governor,,REP,Dusty Johnson,57
Hyde,Governor,,REP,Jon Hansen,77
Hyde,Governor,,REP,Larry Rhoden,111
Hyde,Governor,,REP,Toby Doeden,81
Jackson,Governor,,REP,Dusty Johnson,51
Jackson,Governor,,REP,Jon Hansen,107
Jackson,Governor,,REP,Larry Rhoden,166
Jackson,Governor,,REP,Toby Doeden,121
Jerauld,Governor,,REP,Dusty Johnson,67
Jerauld,Governor,,REP,Jon Hansen,64
Jerauld,Governor,,REP,Larry Rhoden,116
Jerauld,Governor,,REP,Toby Doeden,98
Jones,Governor,,REP,Dusty Johnson,47
Jones,Governor,,REP,Jon Hansen,64
Jones,Governor,,REP,Larry Rhoden,137
Jones,Governor,,REP,Toby Doeden,84
Kingsbury,Governor,,REP,Dusty Johnson,236
Kingsbury,Governor,,REP,Jon Hansen,282
Kingsbury,Governor,,REP,Larry Rhoden,320
Kingsbury,Governor,,REP,Toby Doeden,370
Lake,Governor,,REP,Dusty Johnson,484
Lake,Governor,,REP,Jon Hansen,314
Lake,Governor,,REP,Larry Rhoden,546
Lake,Governor,,REP,Toby Doeden,581
Lawrence,Governor,,REP,Dusty Johnson,955
Lawrence,Governor,,REP,Jon Hansen,912
Lawrence,Governor,,REP,Larry Rhoden,1692
Lawrence,Governor,,REP,Toby Doeden,1578
Lincoln,Governor,,REP,Dusty Johnson,2984
Lincoln,Governor,,REP,Jon Hansen,2791
Lincoln,Governor,,REP,Larry Rhoden,1802
Lincoln,Governor,,REP,Toby Doeden,2641
Lyman,Governor,,REP,Dusty Johnson,104
Lyman,Governor,,REP,Jon Hansen,124
Lyman,Governor,,REP,Larry Rhoden,190
Lyman,Governor,,REP,Toby Doeden,183
Marshall,Governor,,REP,Dusty Johnson,180
Marshall,Governor,,REP,Jon Hansen,100
Marshall,Governor,,REP,Larry Rhoden,235
Marshall,Governor,,REP,Toby Doeden,210
McCook,Governor,,REP,Dusty Johnson,300
McCook,Governor,,REP,Jon Hansen,279
McCook,Governor,,REP,Larry Rhoden,264
McCook,Governor,,REP,Toby Doeden,446
McPherson,Governor,,REP,Dusty Johnson,236
McPherson,Governor,,REP,Jon Hansen,250
McPherson,Governor,,REP,Larry Rhoden,169
McPherson,Governor,,REP,Toby Doeden,166
Meade,Governor,,REP,Dusty Johnson,728
Meade,Governor,,REP,Jon Hansen,733
Meade,Governor,,REP,Larry Rhoden,2364
Meade,Governor,,REP,Toby Doeden,1893
Mellette,Governor,,REP,Dusty Johnson,22
Mellette,Governor,,REP,Jon Hansen,59
Mellette,Governor,,REP,Larry Rhoden,88
Mellette,Governor,,REP,Toby Doeden,61
Miner,Governor,,REP,Dusty Johnson,100
Miner,Governor,,REP,Jon Hansen,98
Miner,Governor,,REP,Larry Rhoden,75
Miner,Governor,,REP,Toby Doeden,104
Minnehaha,Governor,,REP,Dusty Johnson,6162
Minnehaha,Governor,,REP,Jon Hansen,5933
Minnehaha,Governor,,REP,Larry Rhoden,4058
Minnehaha,Governor,,REP,Toby Doeden,6447
Moody,Governor,,REP,Dusty Johnson,129
Moody,Governor,,REP,Jon Hansen,451
Moody,Governor,,REP,Larry Rhoden,133
Moody,Governor,,REP,Toby Doeden,245
Oglala Lakota,Governor,,REP,Dusty Johnson,24
Oglala Lakota,Governor,,REP,Jon Hansen,12
Oglala Lakota,Governor,,REP,Larry Rhoden,12
Oglala Lakota,Governor,,REP,Toby Doeden,21
Pennington,Governor,,REP,Dusty Johnson,3595
Pennington,Governor,,REP,Jon Hansen,2100
Pennington,Governor,,REP,Larry Rhoden,4714
Pennington,Governor,,REP,Toby Doeden,5810
Perkins,Governor,,REP,Dusty Johnson,139
Perkins,Governor,,REP,Jon Hansen,233
Perkins,Governor,,REP,Larry Rhoden,265
Perkins,Governor,,REP,Toby Doeden,195
Potter,Governor,,REP,Dusty Johnson,177
Potter,Governor,,REP,Jon Hansen,135
Potter,Governor,,REP,Larry Rhoden,290
Potter,Governor,,REP,Toby Doeden,221
Roberts,Governor,,REP,Dusty Johnson,186
Roberts,Governor,,REP,Jon Hansen,114
Roberts,Governor,,REP,Larry Rhoden,242
Roberts,Governor,,REP,Toby Doeden,445
Sanborn,Governor,,REP,Dusty Johnson,60
Sanborn,Governor,,REP,Jon Hansen,89
Sanborn,Governor,,REP,Larry Rhoden,92
Sanborn,Governor,,REP,Toby Doeden,84
Spink,Governor,,REP,Dusty Johnson,220
Spink,Governor,,REP,Jon Hansen,223
Spink,Governor,,REP,Larry Rhoden,320
Spink,Governor,,REP,Toby Doeden,352
Stanley,Governor,,REP,Dusty Johnson,288
Stanley,Governor,,REP,Jon Hansen,123
Stanley,Governor,,REP,Larry Rhoden,408
Stanley,Governor,,REP,Toby Doeden,255
Sully,Governor,,REP,Dusty Johnson,81
Sully,Governor,,REP,Jon Hansen,75
Sully,Governor,,REP,Larry Rhoden,182
Sully,Governor,,REP,Toby Doeden,145
Todd,Governor,,REP,Dusty Johnson,23
Todd,Governor,,REP,Jon Hansen,37
Todd,Governor,,REP,Larry Rhoden,55
Todd,Governor,,REP,Toby Doeden,97
Tripp,Governor,,REP,Dusty Johnson,263
Tripp,Governor,,REP,Jon Hansen,416
Tripp,Governor,,REP,Larry Rhoden,480
Tripp,Governor,,REP,Toby Doeden,444
Turner,Governor,,REP,Dusty Johnson,343
Turner,Governor,,REP,Jon Hansen,497
Turner,Governor,,REP,Larry Rhoden,365
Turner,Governor,,REP,Toby Doeden,572
Union,Governor,,REP,Dusty Johnson,768
Union,Governor,,REP,Jon Hansen,361
Union,Governor,,REP,Larry Rhoden,353
Union,Governor,,REP,Toby Doeden,783
Walworth,Governor,,REP,Dusty Johnson,212
Walworth,Governor,,REP,Jon Hansen,305
Walworth,Governor,,REP,Larry Rhoden,289
Walworth,Governor,,REP,Toby Doeden,281
Yankton,Governor,,REP,Dusty Johnson,948
Yankton,Governor,,REP,Jon Hansen,748
Yankton,Governor,,REP,Larry Rhoden,807
Yankton,Governor,,REP,Toby Doeden,980
Ziebach,Governor,,REP,Dusty Johnson,13
Ziebach,Governor,,REP,Jon Hansen,41
Ziebach,Governor,,REP,Larry Rhoden,80
Ziebach,Governor,,REP,Toby Doeden,35
Brown,State House,01,REP,Daniel Kjos,400
Brown,State House,01,REP,Keith Miller,780
Brown,State House,01,REP,Logan Manhart,817
Brown,State House,01,REP,Nick Fosness,628
Day,State House,01,REP,Daniel Kjos,620
Day,State House,01,REP,Keith Miller,215
Day,State House,01,REP,Logan Manhart,217
Day,State House,01,REP,Nick Fosness,434
Marshall,State House,01,REP,Daniel Kjos,387
Marshall,State House,01,REP,Keith Miller,162
Marshall,State House,01,REP,Logan Manhart,166
Marshall,State House,01,REP,Nick Fosness,496
Roberts,State House,01,REP,Daniel Kjos,257
Roberts,State House,01,REP,Keith Miller,198
Roberts,State House,01,REP,Logan Manhart,198
Roberts,State House,01,REP,Nick Fosness,297
Minnehaha,State House,02,REP,Adam Long,2004
Minnehaha,State House,02,REP,Brandon Lane,1394
Minnehaha,State House,02,REP,Dawn Hill,1120
Minnehaha,State House,02,REP,Manuel Luschas,1634
Brown,State House,03,REP,Al Novstrup,1598
Brown,State House,03,REP,Kaleb Weis,1096
Brown,State House,03,REP,Spencer Sommers,2217
Brown,State House,03,REP,Timothy Hanigan,1980
Clark,State House,04,REP,Dylan C Jordan,245
Clark,State House,04,REP,Fred Deutsch,337
Clark,State House,04,REP,Gary William Hudiburgh III,28
Clark,State House,04,REP,Kent Roe,369
Clark,State House,04,REP,Ryan Kohl,270
Codington,State House,04,REP,Dylan C Jordan,173
Codington,State House,04,REP,Fred Deutsch,266
Codington,State House,04,REP,Gary William Hudiburgh III,27
Codington,State House,04,REP,Kent Roe,258
Codington,State House,04,REP,Ryan Kohl,222
Deuel,State House,04,REP,Dylan C Jordan,440
Deuel,State House,04,REP,Fred Deutsch,426
Deuel,State House,04,REP,Gary William Hudiburgh III,74
Deuel,State House,04,REP,Kent Roe,241
Deuel,State House,04,REP,Ryan Kohl,364
Grant,State House,04,REP,Dylan C Jordan,364
Grant,State House,04,REP,Fred Deutsch,579
Grant,State House,04,REP,Gary William Hudiburgh III,40
Grant,State House,04,REP,Kent Roe,387
Grant,State House,04,REP,Ryan Kohl,792
Hamlin,State House,04,REP,Dylan C Jordan,491
Hamlin,State House,04,REP,Fred Deutsch,598
Hamlin,State House,04,REP,Gary William Hudiburgh III,56
Hamlin,State House,04,REP,Kent Roe,880
Hamlin,State House,04,REP,Ryan Kohl,574
Roberts,State House,04,REP,Dylan C Jordan,124
Roberts,State House,04,REP,Fred Deutsch,120
Roberts,State House,04,REP,Gary William Hudiburgh III,8
Roberts,State House,04,REP,Kent Roe,119
Roberts,State House,04,REP,Ryan Kohl,163
Lincoln,State House,06,REP,Elliott Neff,1390
Lincoln,State House,06,REP,Jerry Jongeling,1413
Lincoln,State House,06,REP,Ned Horsted,737
Lincoln,State House,06,REP,Tim Czmowski,707
Brookings,State House,07,REP,Dennis Willert,1001
Brookings,State House,07,REP,Mellissa Heermann,1683
Brookings,State House,07,REP,Roger DeGroot,1678
Brookings,State House,08,REP,Danny Brown,174
Brookings,State House,08,REP,James Sapp,361
Brookings,State House,08,REP,Jon Nelson,405
Brookings,State House,08,REP,Samuel Krueger,318
Brookings,State House,08,REP,Todd Wilkinson,644
Kingsbury,State House,08,REP,Danny Brown,191
Kingsbury,State House,08,REP,James Sapp,121
Kingsbury,State House,08,REP,Jon Nelson,586
Kingsbury,State House,08,REP,Samuel Krueger,119
Kingsbury,State House,08,REP,Todd Wilkinson,892
Lake,State House,08,REP,Danny Brown,858
Lake,State House,08,REP,James Sapp,234
Lake,State House,08,REP,Jon Nelson,511
Lake,State House,08,REP,Samuel Krueger,278
Lake,State House,08,REP,Todd Wilkinson,904
Miner,State House,08,REP,Danny Brown,70
Miner,State House,08,REP,James Sapp,49
Miner,State House,08,REP,Jon Nelson,104
Miner,State House,08,REP,Samuel Krueger,63
Miner,State House,08,REP,Todd Wilkinson,217
Minnehaha,State House,09,REP,Megan Tschetter,1247
Minnehaha,State House,09,REP,Randy Bury,1017
Minnehaha,State House,09,REP,Tesa Schwans,1541
Minnehaha,State House,09,REP,Zach Mulder,836
Minnehaha,State House,10,REP,Bobbi L. Andera,862
Minnehaha,State House,10,REP,John Pohlman,948
Minnehaha,State House,10,REP,Kimberly Petterson,908
Minnehaha,State House,11,REP,Brian Mulder,1582
Minnehaha,State House,11,REP,John C. Kunnari,963
Minnehaha,State House,11,REP,Keri K. Weems,1589
Lincoln,State House,13,REP,Jack R Kolbeck,1764
Lincoln,State House,13,REP,John Hughes,1677
Lincoln,State House,13,REP,Nick Kotzea,1569
Minnehaha,State House,13,REP,Jack R Kolbeck,473
Minnehaha,State House,13,REP,John Hughes,441
Minnehaha,State House,13,REP,Nick Kotzea,422
Minnehaha,State House,14,REP,Taylor Rae Rehfeldt,2457
Minnehaha,State House,14,REP,Tony Kayser,1627
Minnehaha,State House,14,REP,Tyler Tordsen,1678
Lincoln,State House,16,REP,Jason D VanDenTop,1143
Lincoln,State House,16,REP,John Shubeck,716
Lincoln,State House,16,REP,Lisa Boque,959
Turner,State House,16,REP,Jason D VanDenTop,552
Turner,State House,16,REP,John Shubeck,892
Turner,State House,16,REP,Lisa Boque,781
Union,State House,16,REP,Jason D VanDenTop,184
Union,State House,16,REP,John Shubeck,339
Union,State House,16,REP,Lisa Boque,452
Clay,State House,17,REP,Chris Kassin,929
Clay,State House,17,REP,Robin Schiro,134
Clay,State House,17,REP,Troy Redler,359
Union,State House,17,REP,Chris Kassin,1204
Union,State House,17,REP,Robin Schiro,173
Union,State House,17,REP,Troy Redler,747
Clay,State House,18,REP,John R. Marquardt,24
Clay,State House,18,REP,Michael Nutley,49
Clay,State House,18,REP,Mike Stevens,48
Yankton,State House,18,REP,John R. Marquardt,1695
Yankton,State House,18,REP,Michael Nutley,1437
Yankton,State House,18,REP,Mike Stevens,2208
Bon Homme,State House,19,REP,Drew Peterson,578
Bon Homme,State House,19,REP,Jessica Bahmuller,693
Bon Homme,State House,19,REP,Tanner Michael Hento,476
Hanson,State House,19,REP,Drew Peterson,344
Hanson,State House,19,REP,Jessica Bahmuller,533
Hanson,State House,19,REP,Tanner Michael Hento,125
Hutchinson,State House,19,REP,Drew Peterson,960
Hutchinson,State House,19,REP,Jessica Bahmuller,1206
Hutchinson,State House,19,REP,Tanner Michael Hento,542
McCook,State House,19,REP,Drew Peterson,815
McCook,State House,19,REP,Jessica Bahmuller,883
McCook,State House,19,REP,Tanner Michael Hento,275
Turner,State House,19,REP,Drew Peterson,70
Turner,State House,19,REP,Jessica Bahmuller,70
Turner,State House,19,REP,Tanner Michael Hento,29
Aurora,State House,21,REP,Jim Halverson,188
Aurora,State House,21,REP,John H. Harter,177
Aurora,State House,21,REP,Marty Overweg,348
Aurora,State House,21,REP,Wyatt DeJong,48
Charles Mix,State House,21,REP,Jim Halverson,550
Charles Mix,State House,21,REP,John H. Harter,409
Charles Mix,State House,21,REP,Marty Overweg,992
Charles Mix,State House,21,REP,Wyatt DeJong,203
Douglas,State House,21,REP,Jim Halverson,424
Douglas,State House,21,REP,John H. Harter,300
Douglas,State House,21,REP,Marty Overweg,828
Douglas,State House,21,REP,Wyatt DeJong,128
Gregory,State House,21,REP,Jim Halverson,675
Gregory,State House,21,REP,John H. Harter,499
Gregory,State House,21,REP,Marty Overweg,556
Gregory,State House,21,REP,Wyatt DeJong,121
Tripp,State House,21,REP,Jim Halverson,924
Tripp,State House,21,REP,John H. Harter,668
Tripp,State House,21,REP,Marty Overweg,498
Tripp,State House,21,REP,Wyatt DeJong,647
Brown,State House,23,REP,Amber Werdel,137
Brown,State House,23,REP,Dick Werner,128
Brown,State House,23,REP,Spencer Gosch,240
Campbell,State House,23,REP,Amber Werdel,142
Campbell,State House,23,REP,Dick Werner,255
Campbell,State House,23,REP,Spencer Gosch,311
Edmunds,State House,23,REP,Amber Werdel,330
Edmunds,State House,23,REP,Dick Werner,380
Edmunds,State House,23,REP,Spencer Gosch,653
Faulk,State House,23,REP,Amber Werdel,313
Faulk,State House,23,REP,Dick Werner,292
Faulk,State House,23,REP,Spencer Gosch,450
Hand,State House,23,REP,Amber Werdel,607
Hand,State House,23,REP,Dick Werner,224
Hand,State House,23,REP,Spencer Gosch,371
McPherson,State House,23,REP,Amber Werdel,276
McPherson,State House,23,REP,Dick Werner,416
McPherson,State House,23,REP,Spencer Gosch,507
Potter,State House,23,REP,Amber Werdel,256
Potter,State House,23,REP,Dick Werner,336
Potter,State House,23,REP,Spencer Gosch,528
Walworth,State House,23,REP,Amber Werdel,327
Walworth,State House,23,REP,Dick Werner,473
Walworth,State House,23,REP,Spencer Gosch,811
Haakon,State House,24,REP,Brian Burge,72
Haakon,State House,24,REP,Laurie Gill,268
Haakon,State House,24,REP,Mike Weisgram,211
Haakon,State House,24,REP,Regan Bollweg,176
Haakon,State House,24,REP,Tim Rounds,160
Hughes,State House,24,REP,Brian Burge,598
Hughes,State House,24,REP,Laurie Gill,1708
Hughes,State House,24,REP,Mike Weisgram,2488
Hughes,State House,24,REP,Regan Bollweg,1397
Hughes,State House,24,REP,Tim Rounds,1171
Hyde,State House,24,REP,Brian Burge,37
Hyde,State House,24,REP,Laurie Gill,101
Hyde,State House,24,REP,Mike Weisgram,127
Hyde,State House,24,REP,Regan Bollweg,185
Hyde,State House,24,REP,Tim Rounds,83
Stanley,State House,24,REP,Brian Burge,113
Stanley,State House,24,REP,Laurie Gill,398
Stanley,State House,24,REP,Mike Weisgram,686
Stanley,State House,24,REP,Regan Bollweg,345
Stanley,State House,24,REP,Tim Rounds,271
Sully,State House,24,REP,Brian Burge,75
Sully,State House,24,REP,Laurie Gill,152
Sully,State House,24,REP,Mike Weisgram,195
Sully,State House,24,REP,Regan Bollweg,227
Sully,State House,24,REP,Tim Rounds,139
Minnehaha,State House,25,REP,Bart L. Sample,1268
Minnehaha,State House,25,REP,Carrie Sanderson,1467
Minnehaha,State House,25,REP,Nick Buchholz,1532
Moody,State House,25,REP,Bart L. Sample,551
Moody,State House,25,REP,Carrie Sanderson,455
Moody,State House,25,REP,Nick Buchholz,454
Brule,State House,26B,REP,Angi Hanzlik,483
Brule,State House,26B,REP,Will Mahnke,348
Buffalo,State House,26B,REP,Angi Hanzlik,35
Buffalo,State House,26B,REP,Will Mahnke,39
Hughes,State House,26B,REP,Angi Hanzlik,3
Hughes,State House,26B,REP,Will Mahnke,3
Hyde,State House,26B,REP,Angi Hanzlik,0
Hyde,State House,26B,REP,Will Mahnke,0
Jones,State House,26B,REP,Angi Hanzlik,93
Jones,State House,26B,REP,Will Mahnke,110
Lyman,State House,26B,REP,Angi Hanzlik,268
Lyman,State House,26B,REP,Will Mahnke,260
Butte,State House,28B,REP,Lawrence (Larry) Schmaltz,1041
Butte,State House,28B,REP,Travis Ismay,1084
Harding,State House,28B,REP,Lawrence (Larry) Schmaltz,124
Harding,State House,28B,REP,Travis Ismay,314
Perkins,State House,28B,REP,Lawrence (Larry) Schmaltz,148
Perkins,State House,28B,REP,Travis Ismay,199
Meade,State House,29,REP,Gary Deering,2199
Meade,State House,29,REP,Gary L Cammack,2135
Meade,State House,29,REP,Kathy Rice,1957
Meade,State House,29,REP,Terri Jorgenson,1572
Custer,State House,30,REP,Stephen Saint,1076
Custer,State House,30,REP,Tim R Goodwin,1477
Custer,State House,30,REP,Trish Ladner,1394
Fall River,State House,30,REP,Stephen Saint,634
Fall River,State House,30,REP,Tim R Goodwin,973
Fall River,State House,30,REP,Trish Ladner,1067
Pennington,State House,30,REP,Stephen Saint,603
Pennington,State House,30,REP,Tim R Goodwin,1259
Pennington,State House,30,REP,Trish Ladner,989
Meade,State House,33,REP,Curt Massie,323
Meade,State House,33,REP,Jeff Marlette,272
Meade,State House,33,REP,Phil Jensen,437
Meade,State House,33,REP,Sandra Comer,214
Pennington,State House,33,REP,Curt Massie,1665
Pennington,State House,33,REP,Jeff Marlette,1711
Pennington,State House,33,REP,Phil Jensen,1849
Pennington,State House,33,REP,Sandra Comer,992
Pennington,State House,34,REP,Becky J Drury,1861
Pennington,State House,34,REP,Heather Baxter,1815
Pennington,State House,34,REP,Mike Derby,2710
Pennington,State House,35,REP,Dale Bartscher,1241
Pennington,State House,35,REP,Emmett Reistroffer,484
Pennington,State House,35,REP,Jace West,744
Pennington,State House,35,REP,Jason Fleming,1205
Minnehaha,State Senate,02,REP,David Kull,1411
Minnehaha,State Senate,02,REP,John Sjaarda,2309
Brown,State Senate,03,REP,Carl Perry,1443
Brown,State Senate,03,REP,"Katherine ""Katie"" Washnok",2509
Clark,State Senate,04,REP,Stephanie Sauder,495
Clark,State Senate,04,REP,Timothy Begalka,319
Codington,State Senate,04,REP,Stephanie Sauder,279
Codington,State Senate,04,REP,Timothy Begalka,278
Deuel,State Senate,04,REP,Stephanie Sauder,293
Deuel,State Senate,04,REP,Timothy Begalka,683
Grant,State Senate,04,REP,Stephanie Sauder,633
Grant,State Senate,04,REP,Timothy Begalka,588
Hamlin,State Senate,04,REP,Stephanie Sauder,929
Hamlin,State Senate,04,REP,Timothy Begalka,680
Roberts,State Senate,04,REP,Stephanie Sauder,175
Roberts,State Senate,04,REP,Timothy Begalka,151
Codington,State Senate,05,REP,Glen A. Vilhauer,1852
Codington,State Senate,05,REP,Josephine Garcia,1283
Minnehaha,State Senate,09,REP,Daryl Christensen,1154
Minnehaha,State Senate,09,REP,Joy Hohn,1626
Minnehaha,State Senate,11,REP,Chris Karr,1587
Minnehaha,State Senate,11,REP,Graham Oey,1018
Lincoln,State Senate,13,REP,Dan Kippley,1368
Lincoln,State Senate,13,REP,Sue Peterson,1940
Minnehaha,State Senate,13,REP,Dan Kippley,373
Minnehaha,State Senate,13,REP,Sue Peterson,465
Minnehaha,State Senate,14,REP,Larry P. Zikmund,2450
Minnehaha,State Senate,14,REP,R. Shawn Tornow,956
Clay,State Senate,17,REP,Jeffrey D. Church,280
Clay,State Senate,17,REP,Sydney Davis,798
Union,State Senate,17,REP,Jeffrey D. Church,316
Union,State Senate,17,REP,Sydney Davis,1146
Clay,State Senate,18,REP,Jean Hunhoff,34
Clay,State Senate,18,REP,Lauren Nelson,54
Yankton,State Senate,18,REP,Jean Hunhoff,1608
Yankton,State Senate,18,REP,Lauren Nelson,1831
Bon Homme,State Senate,19,REP,Donna Olson,435
Bon Homme,State Senate,19,REP,Kyle Schoenfish,621
Hanson,State Senate,19,REP,Donna Olson,161
Hanson,State Senate,19,REP,Kyle Schoenfish,431
Hutchinson,State Senate,19,REP,Donna Olson,567
Hutchinson,State Senate,19,REP,Kyle Schoenfish,1082
McCook,State Senate,19,REP,Donna Olson,352
McCook,State Senate,19,REP,Kyle Schoenfish,793
Turner,State Senate,19,REP,Donna Olson,36
Turner,State Senate,19,REP,Kyle Schoenfish,60
Aurora,State Senate,21,REP,Erin Tobin,239
Aurora,State Senate,21,REP,Mykala Voita,216
Charles Mix,State Senate,21,REP,Erin Tobin,542
Charles Mix,State Senate,21,REP,Mykala Voita,751
Douglas,State Senate,21,REP,Erin Tobin,442
Douglas,State Senate,21,REP,Mykala Voita,573
Gregory,State Senate,21,REP,Erin Tobin,334
Gregory,State Senate,21,REP,Mykala Voita,846
Tripp,State Senate,21,REP,Erin Tobin,714
Tripp,State Senate,21,REP,Mykala Voita,888
Haakon,State Senate,24,REP,Brian Joseph Murphy,54
Haakon,State Senate,24,REP,Jim Mehlhaff,163
Haakon,State Senate,24,REP,Mark James Nelson,355
Hughes,State Senate,24,REP,Brian Joseph Murphy,1265
